,Time,Text
252,2019-01-16 16:37:13+00:00,"rathbone brothers plc has increased by . million its comcast usd a common stock cmcsa stake; greenwood gearhart lifted verizon communications vz stake by ,"
253,2019-01-16 16:26:06+00:00,"verizon deepens ties apple, offers free apple music some u.s. customers verizon communications inc said tuesday will include free apple music subscriptions some top tier u.s. data plans, deepening its ties the iphone maker."
254,2019-01-16 16:25:09+00:00,verizon communications inc vz stock dropped . currently priced ..
255,2019-01-16 16:20:31+00:00,verizon communications vz stake has increased hillswick asset management llc; luminus management has cut its atmos energy ato holding valuation rose
256,2019-01-16 16:18:57+00:00,verizon communications vz share value rose while fulton bank decreased its holding; exxon mobil xom holder beaumont financial partners upped holding
257,2019-01-16 16:04:11+00:00,verizon communications vz stock rose while quaker capital investments has lowered its holding; beach investment counsel boosted its air lease al stake . million
258,2019-01-16 14:46:39+00:00,griffin asset management increases stake kinder morgan kmi; barrow hanley mewhinney &amp; strauss has trimmed position verizon communications vz . million stock rose
259,2019-01-16 14:14:04+00:00,"reuters verizon communications inc n vz said tuesday will include free apple music subscriptions some top tier u.s. data plans, deepening its ties the iphone maker."
260,2019-01-16 13:39:01+00:00,kempen capital management stake verizon communications inc com vz trimmed . million
261,2019-01-16 13:38:35+00:00,kempen capital management has decreased its stake verizon communications inc com vz . million
262,2019-01-16 11:56:33+00:00,verizon adds even value nation best unlimited plans apple music be included beyond unlimited above unlimited verizon communications
263,2019-01-16 11:54:13+00:00,hm capital management decreased its microsoft msft position market value declined; advisors capital management maintains stake verizon communications vz
264,2019-01-16 11:50:02+00:00,raymond james trust lifted verizon communications vz position; sunstone hotel investors has . sentiment
265,2019-01-16 11:47:42+00:00,"associates position verizon communications vz has trimmed stock value rose; as apple aapl share price declined, shareholder nbw capital trimmed holding ,"
266,2019-01-16 11:45:32+00:00,jrm investment counsel cut its holding williams cos del wmb market value declined; verizon communications vz stake increased lyons wealth management llc
267,2019-01-16 11:34:33+00:00,bottomline tech del epay shareholder shannon river fund management trimmed its position . million; verizon communications vz shareholder hillswick asset management raised its holding . million
268,2019-01-16 11:24:25+00:00,verizon communications vz holding raised first citizens bank &amp; trust co; carlton hofferkamp &amp; jenks wealth management holding gilead sciences gild has lowered market value declined
269,2019-01-16 11:09:59+00:00,"crystal rock capital management cut stake mgm resorts international mgm , stock declined; verizon communications vz holder grimes &amp; company lowered position"
270,2019-01-16 11:07:15+00:00,"micron technology put mu position has lifted laurion capital management lp; verizon communications vz market valuation rose while hillsdale investment management lowered stake ,"
271,2019-01-16 10:51:44+00:00,verizon adds even value nation best unlimited plans apple music be included beyond unlimited above unlimited verizon communications
272,2019-01-16 10:35:40+00:00,"state treasurer state of michigan boosted its position twenty first centy fox fox , stock value rose; quaker capital investments position verizon communications vz cut . million"
273,2019-01-16 08:18:42+00:00,"verizon deepens ties apple, offers free apple music some u.s. customers verizon communications inc said tuesday will include free apple music subscriptions some top tier u.s. data plans, deepening its ties the iphone maker."
274,2019-01-16 08:00:38+00:00,reuters verizon communications inc vz.n said tuesday will include free apple music subscriptions some its top tier u.s…
275,2019-01-16 04:29:07+00:00,verizon adds even value nation best unlimited plans apple music be included beyond unlimited above unlimited verizon communications news trendingnews todaynews been published review journal
276,2019-01-16 04:24:06+00:00,verizon adds even value nation best unlimited plans apple music be included beyond unlimited above unlimited verizon communications verizon adds even value nation best unlimited plans apple music be…
277,2019-01-16 03:45:42+00:00,verizon adds even value nation best unlimited plans apple music be included beyond unlimited above unlimited – verizon communications
278,2019-01-16 03:03:06+00:00,"verizon deepens ties apple, offers free apple music some u.s. customers verizon communications inc said tuesday will include free apple music subscriptions some top tier u.s. data plans, deepening its ties the iphone maker."
279,2019-01-16 02:52:55+00:00,every dark cloud has a silver lining u.s. cellular usm will confirm acquisition talks with verizon communications vz ongoing in chicago ailll czsvf dvdcf mtlff kgtff cmssu dvnhf awaef epti pteef wish lcshf tstif nugn aooo sklkf opssf
280,2019-01-16 02:43:33+00:00,"verizon deepens ties apple, offers free apple music some u.s. customers verizon communications inc said tuesday will include free apple music subscriptions some top tier u.s. data plans, deepening its ties the iphone maker."
281,2019-01-16 02:10:34+00:00,"verizon deepens ties apple, offers free apple music some u.s. customers verizon communications inc said tuesday will include free apple music subscriptions some top tier u.s. data plans, deepening its ties the iphone maker."
282,2019-01-16 02:07:35+00:00,"verizon deepens ties apple, offers free apple music some u.s. customers verizon communications inc said tuesday will include free apple music subscriptions some its top tier u.s. data… impeachtrump impeachkavanaugh theresistance"
283,2019-01-16 00:18:18+00:00,verizon communications call vz stock price rose while hsbc holdings plc has trimmed stake . million; rudman errol m has decreased lazard ltd laz holding . million; shares declined – the finheadlines – hsbc
284,2019-01-17 18:47:28+00:00,fragasso group continues hold position verizon communications vz; schneider capital management position mrc global mrc has upped market valuation declined
285,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
286,2019-01-17 18:43:55+00:00,sumitomo life insurance company has lifted stake verizon communications com vz; busey trust company maintains stake microsoft msft
287,2019-01-17 18:05:40+00:00,"as american tower reit amt shares rose, bath savings trust co has upped its position ,; holder dana investment advisors lifted verizon communications vz stake"
288,2019-01-17 17:50:26+00:00,"allstate all share price declined while burney co has raised holding ,; insight raised its verizon communications vz position ,"
289,2019-01-17 16:44:27+00:00,holder aviance capital management has boosted verizon communications vz stake; meristem llp increases holding toro co ttc
290,2019-01-17 16:41:17+00:00,verizon communications inc. vz eps estimated at .
291,2019-01-17 16:40:53+00:00,eps verizon communications inc. vz expected at .
292,2019-01-17 16:29:30+00:00,verizon communications vz share value rose while reliance trust has raised position; aqr capital management holding flir sys flir has lifted market value declined
293,2019-01-17 16:27:54+00:00,"as verizon communications vz share price rose, bridgeway capital management has boosted , its position; as biogen biib share value declined, holder montecito bank &amp; trust cut , its holding"
294,2019-01-17 16:25:33+00:00,verizon communications inc vz stock dropped . currently priced ..
295,2019-01-17 15:54:32+00:00,"trend reversal down alert vz verizon communications, inc tradeideas via free trading room"
296,2019-01-17 15:49:16+00:00,"west coast financial has increased verizon communications vz position ,; as alibaba group hldg ltd baba stock price declined, shareholder diversified trust co lifted holding"
297,2019-01-17 14:54:08+00:00,"as verizon communications vz stock value rose, private asset management increased holding; crossvault capital management maintains stake home depot hd"
298,2019-01-17 14:28:21+00:00,"narrowbandinternetofthings iot chipset market worldwide top players revenue analysis vodafonegroupplc, verizoncommunications, ubloxholdingag, samsungelectronics, qualcommincorporated, via openpr"
299,2019-01-17 14:25:48+00:00,financial gravity wealth inc. raises stake verizon communications inc. vz investingnews
300,2019-01-17 14:20:05+00:00,"edge wealth management has lowered its verizon communications vz stake ,; interpublic group of companies ipg shares rose while fenimore asset management has cut its holding"
301,2019-01-17 13:08:54+00:00,"verizon communications vz holder mraz amerine &amp; associates has cut its holding; johnson &amp; johnson jnj shareholder ht partners boosted its holding ,"
302,2019-01-17 12:57:48+00:00,"could verizon communications be millionaire maker stock? ️ rewind january , wallst"
303,2019-01-17 12:54:47+00:00,focused wealth management has boosted verizon communications vz position; exxon mobil xom market value declined while american investment services raised . million its position
304,2019-01-17 12:24:14+00:00,verizon communications inc vz shareholder dnb asset management as has boosted its stake . billion stock price rose
305,2019-01-17 12:23:49+00:00,verizon communications inc vz holding has boosted dnb asset management as
306,2019-01-17 12:23:30+00:00,verizon communications inc vz stock price rose while dnb asset management as has increased holding
307,2019-01-17 12:20:30+00:00,"davidson d a &amp; company lifted holding hcp hcp , market valuation rose; verizon communications vz holder glovista investments has decreased position"
308,2019-01-17 10:52:59+00:00,"verizon communications vz stock rose while ellington management group raised , its holding; as lilly eli &amp; co lly valuation rose, holder diam company ltd has cut stake ,"
309,2019-01-17 10:42:13+00:00,essex ppty tr ess holding maintained robeco institutional asset management; insight has boosted position verizon communications vz market valuation rose
310,2019-01-17 10:40:47+00:00,"ipg investment advisors has lowered holding mednax com md share value declined; verizon communications vz share price rose while zwj investment counsel decreased its holding ,"
311,2019-01-17 10:40:16+00:00,"verizon communications vz shareholder pekin singer strauss asset management has increased stake . million stock rose; as anheuser busch inbev s f spons bud market valuation declined, regent investment management lifted , its position ..."
312,2019-01-17 10:27:54+00:00,"liberty capital management trimmed verizon communications vz stake , share value rose; amazon com com amzn holder blue fin capital upped stake , market value declined"
313,2019-01-17 09:51:28+00:00,"commercial telematics market crucial key players mix telematics ltd., omnitracs llc, verizon communications inc., wirelesscar ab, orbcomm inc., masternaut limited, tomtom n.v., trimble navigation limited, onstar llc"
314,2019-01-17 07:27:14+00:00,gtt communications gtt vs. verizon communications vz head head analysis
315,2019-01-17 06:18:21+00:00,verizon communications inc. vz sees significant drop short interest markets
316,2019-01-17 06:18:19+00:00,verizon communications inc. vz sees significant drop short interest stocks
317,2019-01-17 06:17:12+00:00,verizon communications inc. vz sees significant drop short interest
318,2019-01-17 04:56:10+00:00,"smart city ict infrastructure market future analysis top key players â€“ abb, at&amp;t,europe mobile, cisco, hitachi, honeywell, huawei, ibm, ntt communications, oracle, siemens, verizon communications, vodafone, accenture, alcatel lucent, ericss…"
319,2019-01-17 02:19:22+00:00,traders buy shares verizon communications vz weakness
320,2019-01-18 23:31:04+00:00,vz verizon communications in ivstockscan type dow iv .
321,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials."
322,2019-01-18 22:53:31+00:00,"could verizon communications be millionaire maker stock? themotleyfool stocks vz, aapl"
323,2019-01-18 22:14:22+00:00,analyzing verizon communications vz rostelecom ojsc rosyy markets
324,2019-01-18 22:14:21+00:00,analyzing verizon communications vz rostelecom ojsc rosyy stocks
325,2019-01-18 22:13:07+00:00,reviewing rostelecom ojsc rosyy &amp; verizon communications vz
326,2019-01-18 22:10:15+00:00,analyzing verizon communications vz rostelecom ojsc rosyy investingnews
327,2019-01-18 21:19:05+00:00,"hillswick asset management has lifted its verizon communications vz holding; as marsh &amp; mclennan cos mmc stock price declined, symphony asset management lowered its stake"
328,2019-01-18 19:38:13+00:00,"qts rlty tr qts holder mesirow financial investment management us value equity increased its position . million valuation declined; as verizon communications vz market valuation rose, destination wealth management has upped , its holding ..."
329,2019-01-18 18:54:31+00:00,"laynerl i so sorry, post routed verizon communications, now have verizon wireless i happy help. i know billing errors frustrating i would feel same way. i read last post just need dm safely access account. ^tmn"
330,2019-01-18 18:35:17+00:00,verizon issues “built g challenge” | about verizon verizon communications g digitaltransformation
331,2019-01-18 18:16:11+00:00,"liberty capital management decreased its stake verizon communications vz , shares rose; camden ppty tr sh ben int cpt stock value declined while baltimore washington financial advisors lowered its position . million"
332,2019-01-18 18:02:07+00:00,"telecom towers market witness huge growth | verizon communications inc., at&amp;t inc., vodafone group plc via industrytoday"
333,2019-01-18 17:54:46+00:00,"plancorp has decreased its verizon communications vz position market value rose; bowen hanes &amp; co trimmed position exxon mobil xom ,"
334,2019-01-18 17:44:31+00:00,energen egn valuation were volatile while montgomery investment management raised stake; hudock moyer wealth resources increases stake verizon communications com vz
335,2019-01-18 17:10:09+00:00,"raymond james trust lifted its stake verizon communications vz stock rose; churchill downs com chdn market value rose while gabelli funds has decreased position ,"
336,2019-01-18 16:45:42+00:00,traders buy shares verizon communications vz weakness investingnews
337,2019-01-18 16:16:08+00:00,analysts suspect verizon communications vz up . today russ treats right.
338,2019-01-18 15:15:59+00:00,"as cisco systems csco market value declined, shareholder foundation resource management decreased , its stake; as verizon communications vz market value rose, holder mogy joel r investment counsel cut stake"
339,2019-01-18 14:56:39+00:00,"costco whsl new com cost shareholder buffington mohr mcneal has decreased position , stock price declined; hamilton point investment advisors stake verizon communications vz has raised ,"
340,2019-01-18 14:55:01+00:00,the us based telecommunications conglomerate verizon communications inc reportedly announced it incorporate free apple music subscriptions few its top the line u.s. data plans read complete insight news applemusic technews
341,2019-01-18 14:15:51+00:00,analysts see . eps weyerhaeuser company wy; quaker capital investments lowered verizon communications vz stake by . million
342,2019-01-18 13:51:52+00:00,national pension service maintains holding devon energy new dvn; springbok capital management increased its verizon communications vz position . million; shares rose
343,2019-01-18 13:30:21+00:00,"camarda financial advisors llc has , position verizon communications inc. vz investingnews"
344,2019-01-18 13:20:31+00:00,"mraz amerine &amp; associates lowered verizon communications vz stake ,; stock rose; e trade financial etfc market value declined while de burlo group cut position . million"
345,2019-01-18 13:14:07+00:00,". eps expected mondelez international, inc. mdlz; public sector pension investment board cut by . million its verizon communications vz position"
346,2019-01-18 13:11:16+00:00,"as verizon communications com vz share price rose, holder reaves w h &amp; company decreased stake; atwood &amp; palmer stake cdw cdw has decreased , stock rose"
347,2019-01-18 12:18:10+00:00,verizon communications app provider remind threatens eliminate free texting service k education organizations will cost nothing . | marketscreener
348,2019-01-18 11:12:05+00:00,"verizon communications vz shareholder insight increased holding , market valuation rose; as goldman gs shares declined, holder chemung canal trust company has raised holding"
349,2019-01-18 10:39:50+00:00,convergence investment partners position verizon communications vz has boosted . million; home depot hd shareholder icon advisers has decreased position market value declined
350,2019-01-18 10:14:49+00:00,verizon communications inc. vz moves higher volume spike february vz stocks stockmarket
351,2019-01-18 09:22:26+00:00,verizon communications inc. nyse vz shares sold prospera financial services inc investingnews
352,2019-01-18 09:22:10+00:00,wright investors service inc. has . million holdings verizon communications inc. vz investingnews
353,2019-01-18 08:00:24+00:00,verizoncommunications vz bidaskscore lowered bought
354,2019-01-18 03:15:15+00:00,vz verizon communications in ivstockscan type dow iv .
355,2019-01-18 03:13:13+00:00,vz verizon communications in ivstockscan type dow iv .
356,2019-01-18 02:31:29+00:00,"melissajmassey that never we want hear our customers. i so sorry is happening. is verizon wireless mobile service verizon communications fios landlines, internet cable? ^tmn"
357,2019-01-18 01:58:25+00:00,investors buy verizon communications vz weakness
358,2019-01-18 01:55:47+00:00,investors buy verizon communications vz weakness investingnews
359,2019-01-19 20:49:09+00:00,"as verizon communications vz market valuation rose, mogy joel r investment counsel trimmed , its holding; cadence capital management has boosted holding verizon communications vz"
360,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
361,2019-01-19 20:45:21+00:00,"verizon communications vz shareholder murphy capital management has trimmed its holding , market valuation rose; as deluxe dlx market value declined, dean capital management has upped its stake"
362,2019-01-19 19:46:00+00:00,"did know china mobile over million subscribers, than twice number verizon communications , t mobile us sprint combined."
363,2019-01-19 19:35:40+00:00,boston properties bxp shareholder lasalle investment management securities has lowered stake . million stock price declined; schmidt p j investment management lowered verizon communications vz stake stock value rose
364,2019-01-19 18:10:42+00:00,"today i serving shoddy, boorish verizon communications realness."
365,2019-01-19 17:55:24+00:00,"as marathon petroleum corp. mpc shares declined, spirit of america management upped . million its holding; verizon communications vz shares rose while hamilton point investment advisors has boosted holding ,"
366,2019-01-19 17:53:15+00:00,wright investors service has lifted its verizon communications vz stake; teachers retirement system of the state of kentucky has boosted its cullen frost bankers cfr position
367,2019-01-19 17:12:10+00:00,"as coca cola co ko share price rose, shareholder bbr partners lowered position . million; wealth enhancement advisory services lifted its holding verizon communications vz . million market value rose the moveefy"
368,2019-01-19 17:08:09+00:00,"hillswick asset management has raised its verizon communications vz holding . million; share value rose; as us bancorp del usb stock declined, state treasurer state of michigan has cut position"
369,2019-01-19 16:31:11+00:00,"as verizon communications vz share price rose, tci wealth advisors lowered its stake ,; as nike npv cls b common stock nke shares declined, shareholder rathbone brothers plc trimmed position"
370,2019-01-19 16:17:44+00:00,"ami asset management boosted multi color com labl stake . million; as verizon communications vz stock value rose, ellington management group has upped stake ,"
371,2019-01-19 16:09:23+00:00,verizon communications vz holding raised zevin asset management llc; cadinha &amp; co has lowered intel intc stake stock value rose
372,2019-01-19 15:14:00+00:00,"as lowe companies low market valuation declined, coho partners ltd has lowered stake; as verizon communications vz valuation rose, lyons wealth management has boosted its holding ,"
373,2019-01-19 14:29:46+00:00,verizon communications vz shareholder blue chip partners increased position; matrix asset advisors has increased state str stt holding . million stock declined
374,2019-01-19 13:39:51+00:00,"as cintas ctas shares declined, holder canandaigua national bank &amp; trust company has trimmed , its stake; wellington shields &amp; company has trimmed its position verizon communications vz ,"
375,2019-01-19 13:37:39+00:00,head to head comparison gtt communications gtt vs. verizon communications vz markets
376,2019-01-19 13:36:10+00:00,verizon communications vz versus gtt communications gtt critical survey
377,2019-01-19 13:33:12+00:00,"mcgrath rentcorp mgrc shareholder sg capital management has lifted its stake ,; bokf trimmed verizon communications vz stake stock price rose"
378,2019-01-19 13:16:03+00:00,"the netneutrality repeal a win providers like comcast corp, at&amp;t inc verizon communications inc, was opposed internet companies like facebook inc, amazon inc alphabet inc"
379,2019-01-19 13:12:50+00:00,"as verizon communications vz shares rose, shareholder nordea investment management ab increased stake . million"
380,2019-01-19 13:01:07+00:00,verizon communications wikipedia illustrated this. reversethefee can do better?
381,2019-01-19 12:31:08+00:00,cognios capital llc reduces stake verizon communications inc. vz investingnews
382,2019-01-19 11:38:37+00:00,"coherent cohr shareholder westwood management decreased its holding ,; as verizon communications vz valuation rose, gw henssler &amp; associates ltd lifted its position . million"
383,2019-01-19 11:12:03+00:00,western gas equity partners wgp holder rr advisors boosted holding; verizon communications vz holder neuberger berman group has increased stake . million
384,2019-01-19 10:42:28+00:00,altfest l j &amp; company increased its verizon communications vz holding; artemis investment management llp holding crane co cr raised . million share value declined
385,2019-01-19 10:26:14+00:00,"as verizon communications vz market value rose, insight lifted , its stake; suncor energy new su holder voya investment management has increased holding"
386,2019-01-19 09:28:44+00:00,"strategic financial services inc sells , shares verizon communications inc. vz investingnews"
387,2019-01-19 07:18:17+00:00,verizon communications inc. nyse vz issue . quarterly dividend investingnews
388,2019-01-19 06:17:14+00:00,short interest verizon communications inc. vz drops by .
389,2019-01-19 05:41:04+00:00,"credit agricole sa lifted its hdfc bank ltd hdb holding . million; as verizon communications vz stock price rose, farmers trust co has cut its holding , the finexaminer credit agricole sa lifted its hdfc bank ltd hdb … google"
390,2019-01-19 04:20:59+00:00,"rep john thune r sd accepted , verizon communications. his estimated net worth was ,."
391,2019-01-20 23:08:07+00:00,updates background image verizon communications
392,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
393,2019-01-20 21:34:53+00:00,trading summary unusual activity – verizon communications inc. vz vz stocks stockmarket
394,2019-01-20 21:28:04+00:00,"as amazon com amzn stock price declined, shareholder atalanta sosnoff capital trimmed stake . million; mraz amerine &amp; associates holding verizon communications vz has lowered stock rose"
395,2019-01-20 20:11:08+00:00,"amica retiree medical trust upped its duke realty dre holding , share value declined; riverpoint capital management has increased verizon communications vz stake , valuation rose"
396,2019-01-20 20:03:17+00:00,"verizon communications inc. vz weekly ratings of jan ,"
397,2019-01-20 20:02:41+00:00,"verizon communications vz stock rose while mraz amerine &amp; associates has trimmed holding ,; kimco rlty kim holder bnp paribas investment partners sa trimmed its stake"
398,2019-01-20 19:43:50+00:00,garrison cap gars holder rivernorth capital management lowered its holding; quaker capital investments trimmed position verizon communications vz . million
399,2019-01-20 18:07:03+00:00,"pictet asset management ltd has decreased stake diamondback energy fang ,; guardian capital lp has boosted its position verizon communications vz . million"
400,2019-01-20 16:42:31+00:00,great west life assurance company has decreased verizon communications vz position . million; luminex del lmnx stock value declined while eqis capital management trimmed holding
401,2019-01-20 16:39:38+00:00,"verizon communications vz holder mraz amerine &amp; associates trimmed its position , share price rose; violich capital management stake automatic data processing adp cut shares declined"
402,2019-01-20 16:26:15+00:00,"as cisco sys csco share value declined, holder laffer investments cut its position . million; verizon communications vz position maintained hamilton point investment advisors llc"
403,2019-01-20 16:23:32+00:00,"wetherby asset management stake in verizon communications vz was boosted; as microsoft msft shares declined, holder miller investment management lp has cut holding ,"
404,2019-01-20 15:29:06+00:00,updates background image verizon communications
405,2019-01-20 14:49:27+00:00,"mraz amerine &amp; associates lowered its holding verizon communications vz , share value rose; as national bankshares nksh stock declined, hilton capital management has decreased its stake . million"
406,2019-01-20 14:47:14+00:00,grantham mayo van otterloo &amp; co has lowered medifast med stake share price declined; verizon communications vz shareholder associates has decreased its stake . million
407,2019-01-20 14:45:48+00:00,"as pepsico pep share value rose, benin management lowered its stake ,; as verizon communications vz market value rose, holder mraz amerine &amp; associates decreased , its position"
408,2019-01-20 14:29:49+00:00,"tci wealth advisors has lowered stake verizon communications vz , valuation rose; paragon capital management continues hold holding intel intc"
409,2019-01-20 14:05:03+00:00,"sumitomo life insurance company stake verizon communications com vz raised ,; as navistar intl new nav share value declined, impala asset management decreased . million its stake"
410,2019-01-20 13:55:33+00:00,"verizon communications vz holding held advisor partners llc; smith graham &amp; co investment advisors lp lifted scansource scsc position ,"
411,2019-01-20 13:29:11+00:00,"entergy etr shareholder arga investment management lp has trimmed its position share value rose; as verizon communications vz market value rose, holder quaker capital investments lowered its holding"
412,2019-01-20 11:48:26+00:00,"as cabot oil &amp; gas cog stock price rose, shareholder cabot wellington decreased its stake; glovista investments has decreased stake verizon communications vz share price rose"
413,2019-01-20 11:04:39+00:00,"profund advisors has decreased its holding verizon communications vz share value rose; parsons capital management stake mastercard ma has lowered , share value declined"
414,2019-01-20 11:03:14+00:00,could verizon communications inc vz go up after its newest short interest report?
415,2019-01-20 11:03:03+00:00,verizon communications inc vz stock is shorted more
416,2019-01-20 11:02:35+00:00,a reversal verizon communications inc vz is not near. the stock has rise shorts
417,2019-01-20 10:17:01+00:00,"pictet north america advisors sa has lowered position toronto dominion bk ont td ,; as verizon communications vz shares rose, cwm lifted stake ,"
418,2019-01-20 06:37:13+00:00,verizon communications inc. nyse vz rnc capital management llc’s nd largest position investingnews
419,2019-01-20 05:37:30+00:00,f&amp;v capital management llc decreases position verizon communications inc. nyse vz investingnews
420,2019-01-21 23:35:01+00:00,vz verizon communications in ivstockscan type dow iv .
421,2019-01-21 20:02:51+00:00,"as essex ppty tr ess share value rose, holder natixis boosted stake; verizon communications vz share value rose while raymond james trust increased position ,"
422,2019-01-21 19:32:28+00:00,"first personal financial services has boosted by , its china mobile limited chl position; pinebridge investments lp has lifted verizon communications com vz position"
423,2019-01-21 19:30:15+00:00,verizon communications vz shareholder hamilton point investment advisors has upped position; cummins com cmi holder first merchants boosted its holding
424,2019-01-21 17:30:28+00:00,"blue chip partners increases holding verizon communications vz; associated banc corp has lowered stake lowes cos low ,"
425,2019-01-21 16:24:31+00:00,liberty capital management has decreased verizon communications vz holding; preferred apartment communities apts si increased by .
426,2019-01-21 14:56:36+00:00,"alpha omega semiconductor limited aosl eps estimated at .; mraz amerine &amp; associates trimmed by , its verizon communications vz position"
427,2020-11-09 18:00:34+00:00,"we strive make products easy use, buy, manage. so, we’re excited share two security app updates will make easier it admins manage external guest controls message data export compliance purposes. learn here"
428,2019-01-21 14:24:26+00:00,"nflx shareholder brighton jones cut its position . million; as verizon communications vz market value rose, reliance trust has boosted its holding"
429,2019-01-21 14:13:40+00:00,verizon communications inc. vz shares sold mission wealth management lp investingnews
430,2019-01-21 14:05:44+00:00,"rollins, skyworks solutions, marvell technology, stmicroelectronics verizon communications highlighted zacks bull bear the day"
431,2019-01-21 13:32:55+00:00,"verizon communications vz holder payden &amp; rygel has boosted its holding; boeing co ba holder valmark advisers cut stake , stock value declined"
432,2019-01-21 13:22:50+00:00,. eps expected verizon communications inc. vz
433,2019-01-21 13:22:29+00:00,verizon communications inc. vz analysts see . eps
434,2019-01-21 11:16:40+00:00,wells fargo &amp; co del com wfc position has lifted smith chas p &amp; associates pa cpas; flossbach von storch ag has cut its holding verizon communications vz share value rose
435,2019-01-21 10:56:16+00:00,"verizon communications vz stock price rose while lyons wealth management has upped holding ,; timessquare capital management decreased its stake nice ltd nice . million stock price declined"
436,2019-01-21 10:55:15+00:00,"verizon communications vz holding has lifted polaris wealth advisers llc; weik investment services decreased microsoft corp. msft position ,"
437,2019-01-21 10:40:36+00:00,"lynch &amp; associates raised by , its procter &amp; gamble co pg stake; verizon communications has . sentiment"
438,2019-01-21 08:32:43+00:00,verizon communications inc. nyse vz position raised russell investments group ltd. investingnews
439,2019-01-21 06:31:23+00:00,comparing rostelecom ojsc rosyy verizon communications vz
440,2019-01-21 05:28:16+00:00,", shares verizon communications inc. nyse vz purchased asset advisors investment management llc investingnews"
441,2019-01-21 01:39:03+00:00,i watched verizon communications commercial nfl players had in critical auto accidents if emergency first responders depending verizon wireless for their communication...
442,2019-01-22 21:37:06+00:00,verizon communications vz stock rose while wbi investments lifted holding . million; ubs oconnor upped its interxio inxn position
443,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
444,2019-01-22 21:12:52+00:00,"as verizon communications vz stock rose, insight boosted stake ,; rock point advisors has trimmed its accenture acn stake ,; valuation declined"
445,2019-01-22 21:05:52+00:00,verizon communications inc vz stock dropped . currently priced ..
446,2019-01-22 20:05:01+00:00,"swks rollins, skyworks solutions, marvell technology, stmicroelectronics verizon communications highlighted zacks bull bear the day"
447,2019-01-22 20:02:26+00:00,"illinois tool works itw position raised ashmore wealth management llc; zwj investment counsel has trimmed its stake verizon communications vz ,"
448,2019-01-22 19:52:29+00:00,"focused wealth management has raised verizon communications vz position ,; wcm investment management holding in sun hydraulics snhy was has raised"
449,2019-01-22 18:43:56+00:00,tekla capital management increased stake novo nordisk a/s nvo . million stock value declined; state of wisconsin investment board continues hold holding verizon communications vz
450,2019-01-22 17:45:22+00:00,verizon communications com vz holder orleans capital management has cut stake; nn nnbr stake held wilen investment management corp
451,2019-01-22 17:40:25+00:00,"hff hf shareholder wcm investment management decreased its position , stock value declined; as verizon communications vz valuation rose, holder mraz amerine &amp; associates has cut its holding"
452,2019-01-22 17:38:23+00:00,"sun valley gold has trimmed its pretium res pvg stake . million; mraz amerine &amp; associates decreased verizon communications vz stake ,; market valuation rose"
453,2019-01-22 17:29:34+00:00,illinois tool wks itw stock value declined while security national bank of sioux city iowa has trimmed its stake; hillswick asset management raised its holding verizon communications vz . million valuation rose
454,2019-01-22 14:41:55+00:00,"texas instruments txn holder wilkins investment counsel lifted position ,; verizon communications vz shares rose while commerzbank aktiengesellschaft has lowered holding"
455,2019-01-22 14:34:29+00:00,verizon communications inc. vz stake lessened northstar asset management llc investingnews
456,2019-01-22 14:17:26+00:00,"vantage investment partners holding verizon communications vz has cut ,; kepos capital lp increased shire plc shpg position . million; stock value rose"
457,2019-01-22 13:55:49+00:00,verizon communications inc. vz analysts see . eps
458,2019-01-22 13:55:36+00:00,analysts see . eps verizon communications inc. vz
459,2019-01-22 13:47:48+00:00,"altfest l j &amp; company has lifted stake verizon communications vz; winfield associates stake facebook cl a fb has trimmed ,"
460,2019-01-22 13:37:46+00:00,"on january, the eps verizon communications inc. vz expected at ."
461,2019-01-22 13:14:07+00:00,"as verizon communications vz stock rose, hamilton point investment advisors has upped holding ,; seidman lawrence b maintains stake community finl md tcfc"
462,2019-01-22 13:08:44+00:00,verizon communications inc call vz shareholder hsbc holdings plc has lowered its holding share price rose
463,2019-01-22 13:08:23+00:00,"as verizon communications inc call vz shares rose, shareholder hsbc holdings plc has decreased its holding . million"
464,2019-01-22 11:50:38+00:00,"verizon communications vz market value rose while braun stacey associates has boosted stake ,; tripadvisor trip shareholder yhb investment advisors has lowered stake"
465,2019-01-22 11:39:58+00:00,trillium asset management llc increased stake verizon communications inc vz shares rose
466,2019-01-22 11:37:33+00:00,"as verizon communications vz valuation rose, holder cumberland partners ltd cut its holding ,; wellington shields &amp; company position flowers foods flo has decreased , stock price declined"
467,2019-01-22 11:23:21+00:00,"altfest l j &amp; company raised by , its verizon communications vz position; john bean technologies jbt shorts lowered by ."
