,Time,Text
216,2019-01-14 20:00:05+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… neuvoo chemnitz"
217,2019-01-14 20:00:00+00:00,"royal dutch shell dutch pension fund manager pggm considering joint bid dutch energy company eneco, analysts estimate be worth around billion euros . billion . mna mna english anglophones"
218,2019-01-14 19:44:36+00:00,"energy major royal dutch shell dutch pension fund manager pggm weighing a joint bid eneco, one the largest suppliers natural gas electricity the netherlands."
219,2019-01-14 18:50:04+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… bergisch gladbach"
220,2019-01-14 18:35:56+00:00,rds.a royal dutch shell &amp; pggm explore potential joint acquisition eneco
221,2019-01-14 18:19:04+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… neuvoo bottrop"
222,2019-01-14 18:17:33+00:00,royal dutch shell plc voting rights capital
223,2019-01-14 17:53:20+00:00,"royal dutch shell said and dutch pension provider mulling acquisition sustainable energy firm eneco holding nv. oil major shell plotting the move alongside pggm, co operative pension fund eurbn assets management of last june"
224,2019-01-14 17:23:28+00:00,eps royal dutch shell plc rds.a expected at .
225,2019-01-14 15:05:19+00:00,royal dutch shell pggm early stage exploration joint bid sustainable energy provider eneco; currently for sale via auction; eneco shareholders to determine next steps the sale process
226,2019-01-14 14:26:12+00:00,royal dutch shell builds intelligent enterprise sap &amp; pwc vía youtube
227,2019-01-14 14:21:24+00:00,royal dutch shell plc seeking buyers an ontario refinery some sour gas facilities alberta the company focuses its billion liquefied natural gas project british columbia canadalng
228,2019-01-14 12:12:21+00:00,"market fallers vodafone group plc, international consolidated airlns grp sa, royal dutch shell plc, schroders/par vtg fpd &amp; unilever plc iag rdsa sdr ulvr vod"
229,2019-01-14 12:07:10+00:00,"in letter he ferdinand grapperhaus signed olanrewaju suraj, chairman, hedagenda ,nicholas hildyard the corner house luca manes re common simon taylor globalwitness informing minister the trial royal dutch shell plc ""rds"" the opl deal."
230,2019-01-14 10:57:15+00:00,royal dutch shell plc . potential upside indicated hsbc rdsa
231,2019-01-14 10:57:14+00:00,royal dutch shell plc . potential upside indicated hsbc rdsa
232,2019-01-14 10:46:25+00:00,royal dutch shell plc class b . potential upside indicated hsbc rdsb
233,2019-01-14 10:46:24+00:00,royal dutch shell plc class b . potential upside indicated hsbc rdsb
234,2019-01-14 09:38:13+00:00,"four non governmental organisations petitioned the netherlands government their case royal dutch shell plc rds acquisition the opl oil gas field nigeria. the groups, human environmental develo…"
235,2019-01-14 00:30:08+00:00,"oil industry company, royal dutch shell, completed sale its shares shell entities new zealand austrian company, omv, . million."
236,2019-01-15 21:19:05+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… neuvoo bremerhaven"
237,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
238,2019-01-15 20:47:12+00:00,. eps expected royal dutch shell plc rds.a
239,2019-01-15 20:46:59+00:00,analysts see . eps royal dutch shell plc rds.a
240,2019-01-15 20:13:56+00:00,"british dutch oil gas company royal dutch shell dutch pension fund manager pggm considering joint bid dutch producer supplier natural gas eneco, is heavily invested sustainable energy projects."
241,2019-01-15 19:46:08+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… neuvoo bremerhaven"
242,2019-01-15 19:45:25+00:00,"paulkrugman no, i said about time yesterday. not enough followers pay attention. while are it ""shell oil company the us based wholly owned subsidiary royal dutch shell, transnational corporation ""oil major"" anglo dutch origins"""
243,2019-01-15 19:22:05+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… job erlangen neu"
244,2019-01-15 19:18:24+00:00,climate protectors amsterdam earthstrike protest demanding decrown royal dutch shell . ontkroonshell
245,2019-01-15 19:08:32+00:00,royal dutch shell plc transaction own shares
246,2019-01-15 17:43:04+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… job erlangen neu"
247,2019-01-15 15:43:42+00:00,"royal dutch shell plc rdsa.l, ,.p, outperform, tp ,.p sysco corporation syy, us ., outperform, tp us targa resources corp trgp, us ., outperform, tp us the hershey company hsy, us ., neutral, tp us ."
248,2019-01-15 15:25:33+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… neuvoo bochum"
249,2019-01-15 11:07:08+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… neuvoo bremerhaven"
250,2019-01-15 11:01:07+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… neuvoo bottrop"
251,2019-01-15 11:00:01+00:00,"""if is ever need a global player energy, should shell."" ben van beurden, ceo royal dutch shell."
252,2019-01-15 10:09:05+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… neuvoo chemnitz"
253,2019-01-15 08:57:05+00:00,amg amg advanced metallurgical group n.v. ... benelux morning notes amg highlights frankfurt roadshow. royal dutch shell playing dutch card tendering eneco. staffing sector hays q/ update; trend remained solid. wereldhave ceo…
254,2019-01-15 08:23:02+00:00,"customer operations specialist german – umzug nach krakau, polen company description royal dutch shell a global group energy petrochemicals companies, operating over countries territories employing than… neuvoo bottrop"
255,2019-01-15 06:36:34+00:00,critical review sandridge energy sd versus royal dutch shell rds.a
256,2019-01-15 06:30:17+00:00,"ersakthivel itisprashanth which exactly happened the dmk years. ford, hyundai, renault, nissan, daimler, royal enfield, bmw, motorola, nokia, sansung, foxconn, dell, royal dutch shell. the list keeps growing. tamil nadu t sit top coal like karnataka."
257,2019-01-15 06:00:13+00:00,"funder and i sure mcdonald’s loved free publicity in europe’s monarchies, companies get royal seal like royal dutch shell . now mcd received presidential seal “mcdonald’s. official supplier the white house”. nice one, donnie boy. free cheese burgers ya"
258,2019-01-15 05:31:02+00:00,barclays reduced royal dutch shell rdsa target price gbx – bharatapress – barclays bank
259,2019-01-15 05:28:50+00:00,royal dutch shell plc voting rights capital
260,2019-01-15 05:19:31+00:00,royal dutch shell plc transaction own shares
261,2019-01-15 00:10:25+00:00,pension fund service provider pggm gas giant royal dutch shell plc formed dutch consortium explore opportunity buy local utility eneco
262,2019-01-16 21:16:53+00:00,can royal dutch shell cash flows remain consistent?
263,2020-10-28 21:54:28+00:00,we need help what carbon fiber project we next? maybe workshop countertop? or it a custom computer desk? we’ll show for free to make own using stone coat epoxy stonecoatcountertops epoxy diy carbonfiber
264,2019-01-16 21:15:07+00:00,can royal dutch shell cash flows remain consistent?
265,2019-01-16 21:06:06+00:00,can royal dutch shell’s cash flows remain consistent?
266,2019-01-16 21:01:08+00:00,can royal dutch shell cash flows remain consistent?
267,2019-01-16 20:59:06+00:00,can royal dutch shell cash flows remain consistent?
268,2019-01-16 18:34:14+00:00,royal dutch shell plc transaction own shares
269,2019-01-16 18:06:49+00:00,"poll answer drumroll … there actually listings the ftse the index consists companies, there listings, royaldutchshell both a b class shares listed. wednesdaywisdom"
270,2019-01-16 15:25:42+00:00,"chris saltmarsh sheffielduni ...royal dutch shell total sa totalling £.m within £.m endowment funds derive . . their turnover respectively the extraction oil sands, significantly the threshold. please send us dm you would like further details. /"
271,2019-01-16 12:15:47+00:00,"market fallers bunzl plc, associated british foods plc, hargreaves lansdown plc, royal dutch shell plc &amp; unilever plc abf bnzl hl rdsa ulvr"
272,2019-01-16 11:22:58+00:00,how analysts feel about royal dutch shell plc rdsb?
273,2019-01-16 11:22:41+00:00,are analysts bearish royal dutch shell plc rdsb after last week?
274,2019-01-16 11:22:04+00:00,can analysts adopt bullish outlook royal dutch shell plc rdsb?
275,2019-01-16 09:00:27+00:00,"chevron, total reliance industries backing digital platform crude oil trading based blockchain, joining consortium investors includes bp, royal dutch shell equinor well traders gunvor, mercuria koch supply &amp; trading."
276,2019-01-16 08:48:10+00:00,"""the important thing innovation to leaders allow mistakes"" gerard penning, senior executive royal dutch shell meritsummit hr conference hrsummit networking development connect"
277,2019-01-16 08:47:26+00:00,"""the underlying set beliefs great leadership starts respect people"" gerard penning, senior executive royal dutch shell meritsummit hr conference hrsummit networking development connect"
278,2019-01-16 08:43:07+00:00,"great leaders discipline around sleep well gerard penning, senior executive royal dutch shell meritsummit hr conference hrsummit networking development connect"
279,2019-01-16 08:42:19+00:00,"""great leaders understand our weaknesses are"" gerard penning, senior executive royal dutch shell meritsummit hr conference hrsummit networking development connect"
280,2019-01-16 08:41:10+00:00,"“great teams great people collaborate respect other’s skills” gerard penning, senior executive royal dutch shell meritsummit hr conference hrsummit networking development connect"
281,2019-01-16 08:39:58+00:00,"“great leaders build bridges people different they are. they know they are not perfect anything."" gerard penning, senior executive royal dutch shell meritsummit hr conference hrsummit networking development connect"
282,2019-01-16 08:39:24+00:00,"butane market projected be around usd . billion ; china petroleum chemical corporation sinopec , royal dutch shell plc., china national petroleum corporation cnpc , total s.a., linde, air liquide"
283,2019-01-16 08:38:58+00:00,"british dutch oil gas major royal dutch shell pggm, pension fund company, intend jointly purchase electricity company eneco, subsidiary eneco groep. shell eneco"
284,2019-01-16 08:33:55+00:00,"leaders drive performance ones first foremost understand the people work them. gerard penning, senior executive royal dutch shell meritsummit hr conference hrsummit networking development connect"
285,2019-01-16 08:29:20+00:00,"""if overdo it, doesn work"" gerard penning, senior executive royal dutch shell meritsummit hr conference hrsummit networking development connect"
286,2019-01-16 08:26:15+00:00,"live gerard penning, senior executive royal dutch shell meritsummit hr conference"
287,2019-01-16 07:13:58+00:00,"royal dutch shell rdsb pt lowered gbx , investingnews"
288,2019-01-16 06:21:02+00:00,somewhat critical media coverage likely affect royal dutch shell rdsa share price investingnews
289,2019-01-16 01:04:33+00:00,"fruitbatoo realchaim rubin rashidgill into jilaans benboos sibrad againstdenial danlivni yoni yonder hudsakeenah methuengena tile loverffreedom msstrper zorrodazz anastasiaklynch malkaavram domainawareness nissatal logicandsanity jdwstangs daviel raviv peppi viewreader dezi oobilly telavivyonatan erezneumark rogsonl cindy finlayson dmonsel thorsprovoni laielkha elqulime baroniesisters mizrahi b lephophora alanedw bluegreenberg wurzel paulmurff rmorgy carlpendleton ladonna pizzagatelibya ricknl judgefudge jackiefields samharrisorg iraq awarded first major post war oil concessions – biggest winners norway, france, china russia. of the eleven contracts signed, one secured a us company, exxon mobil, part a consortium royal dutch shell."
290,2019-01-17 19:15:32+00:00,"here chairman royal dutch shell, chad halliday. he i spoke a panel energy innovation a theaeic event washington dc morning. also speaking morning energy secretary rick perry congresswoman marcy kaptur"
291,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
292,2019-01-17 18:54:38+00:00,meijer mark a v liter? good see re filling at royal dutch shell. netherlandsfirst
293,2019-01-17 18:35:43+00:00,"weekly royal dutch shell plc rdsa ratings jan ,"
294,2019-01-17 18:02:45+00:00,seems royal dutch shell drilling oil chukchi sea.should i bring the kids?
295,2019-01-17 12:45:18+00:00,"royal dutch shell plc appointed wael sawan the new director exploration production, putting in charge the key unit contributes a third the oil major’s net income july shell"
296,2019-01-17 12:32:37+00:00,royal dutch shell plc appointed wael sawan its new upstream director. rt
297,2019-01-17 12:29:05+00:00,royal dutch shell plc appointed wael sawan its new upstream director.
298,2019-01-17 12:09:21+00:00,"oluchukwuezeonu channelstv you look like smart guy. petrobras, british petroleum bp , royal dutch shell all privately run state based oil companies shares citizens invest in. they also turn profit regularly. nnpc turns loss yearly. yet they fund politics? the idea sound."
299,2019-01-17 12:05:37+00:00,wael sawan head upstream unit royal dutch shell royal dutch shell said has appointed…
300,2019-01-17 12:02:27+00:00,"transportation fuels looks expand size overseas market | royal dutch shell, saudi arabian oil, sinopec via industrytoday"
301,2019-01-17 12:00:51+00:00,rt com hitler allegedly killed when saw gas bill the us impose sanctions companies like royal dutch shell taking part the nordstream project? royal dutch shell owned royals rothschilds realdonaldtrump any idea he messing with?
302,2019-01-17 11:57:43+00:00,"royal dutch shell says it will begin major maintenance work at its , bpd pernis oil refinery in rotterdam from jan for two months"
303,2019-01-17 11:36:04+00:00,wael sawan head upstream unit royal dutch shell
304,2019-01-17 11:17:40+00:00,kgaugelosm gwedemantashe this script playing now ken saro wiwa environmental activist executed thug called sani abacha a dictator his crime protesting environmental damage royal dutch shell
305,2019-01-17 07:57:24+00:00,"global naturalgasmarket – oil natural gas corporation ltd, chevron corporation, exxon mobil corporation, petrochina, total sa, eni s.p.a, royal dutch shell more information"
306,2019-01-17 07:40:17+00:00,four international anti graft groups protested plans an of court settlement royal dutch shell rds plc shell nigeria exploration and...
307,2019-01-17 07:19:42+00:00,royal dutch shell plc transaction own shares
308,2019-01-17 05:59:08+00:00,can royal dutch shell cash flows remain consistent?
309,2019-01-17 05:48:03+00:00,i liked youtube video dividend experiment stock the month december royal dutch shell
310,2019-01-18 21:16:18+00:00,"chevron, total reliance industries limited join oil blockchain platform vakt global ltd, created by consortium includes oil majors bp royal dutch shell, norway equinor, global energy trading firms mercuria…"
311,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
312,2019-01-18 20:05:51+00:00,royal dutch shell plc transaction own shares
313,2019-01-18 19:26:42+00:00,"tops oil major time charter start royal dutch shell rds.a in january, press release announcing imminent"
314,2019-01-18 17:22:42+00:00,royal dutch shell plc rds.a analysts see . eps
315,2019-01-18 16:49:15+00:00,"royal dutch shell heavily investing research development artificial intelligence ai , it hopes provide solutions some its pressing challenges."
316,2019-01-18 16:01:40+00:00,"global detergent alcohol market outlook | industry top key players – ecogreen oleochemicals, musim mas holdings, royal dutch shell, emery oleochemicals, wilmar international via industrytoday"
317,2019-01-18 15:16:38+00:00,"rds b.n royal dutch shell plc ads cl b evs, avs, ride hailing impact long term u.s. gasoline demand vehicle ownership amara law states we tend overestimate effect a technology the short run underestimate the…"
318,2019-01-18 13:48:33+00:00,"royal dutch shell plc rds.a analysts see . eps; analysts covering dominion energy, inc. d"
319,2019-01-18 12:50:50+00:00,fy earnings estimate royal dutch shell plc adr rds.a issued by piper jaffray companies markets
320,2019-01-18 12:50:50+00:00,fy earnings estimate royal dutch shell plc adr rds.a issued by piper jaffray companies stocks
321,2019-01-18 12:29:55+00:00,"market risers schroders/par vtg fpd , royal dutch shell plc, royal dutch shell plc class b, rsa insurance group plc, segro plc &amp; severn trent plc rdsa rdsb sdr sgro svt"
322,2019-01-18 11:44:25+00:00,"key equity research analysts jp morgan cazenove reconfirmed ‘""overweight""’ rating royal dutch shell rdsb shares today. their target given gbx ."
323,2019-01-18 11:42:11+00:00,"london royal dutch shell rdsa stock has just had its ""overweight"" rating reiterated jp morgan cazenove. shares have gbx . target"
324,2019-01-18 10:55:35+00:00,"propane market intelligence competitive landscape by ; exxonmobil, total s.a, royal dutch shell, sinopec, bp chevron corporation"
325,2019-01-18 10:50:06+00:00,"royal dutch shell announced plans launch proof concept project will deploy ai enabled drones inspect equipment the shell technology center houston, texas. energy drones uav ai shell kespry"
326,2019-01-18 09:54:08+00:00,h production capital expenditure outlook key planned upstream projects sub/saharan africa / royal dutch shell dominates production an... asdreports energy marketresearch
327,2019-01-18 06:58:15+00:00,scpncommissaire emmanuelmacron ephilippepm ccastaner nunezlaurent dgpnericmorvan prefpolice tri lateral commission. banksters world bank royal dutch shell exxon british petroleum. global elites. bilderberg grp. macron one many feathering nests expense masses. global uprising power elites never allow. storm the bastille off their heads
328,2019-01-18 06:38:21+00:00,shell investing in artificialintelligence technology harvest clean energy natural resources. energytransition royaldutchshell ai
329,2019-01-18 06:31:33+00:00,royal dutch shell plc transaction own shares
330,2019-01-18 05:39:32+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.…
331,2019-01-18 05:39:32+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.
332,2019-01-18 05:32:59+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.
333,2019-01-18 05:30:49+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.
334,2019-01-18 00:36:57+00:00,fatumaabdulahi is qatar all this of generous heart? if where they years ago? qatar royal dutch shell= my guess.
335,2019-01-18 00:05:04+00:00,royal dutch shell b eo rc is yet see trading action jan
336,2019-01-18 00:03:55+00:00,royal dutch shell a eo rc plunges . jan
337,2019-01-18 00:02:50+00:00,royal dutch shell a adr/ rc is yet see trading action jan
338,2019-01-19 23:22:12+00:00,"the petroleum handbook third edition royal dutch shell the first edition published , second ."
339,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside."
340,2019-01-19 17:54:52+00:00,did know? royal dutch shell plc announced plans sell eight percent interest canadian natural resources limited approximately . billion. energyprocessingmag
341,2019-01-19 15:40:18+00:00,critical review sandridge energy sd versus royal dutch shell rds.a
342,2019-01-19 15:39:46+00:00,head to head review royal dutch shell rds.a versus sandridge energy sd markets
343,2019-01-19 14:43:22+00:00,it been crucial week royal dutch shell plc rdsa; s analysts to say.
344,2019-01-19 14:37:35+00:00,head to head review royal dutch shell rds.a versus sandridge energy sd investingnews
345,2019-01-19 13:16:34+00:00,this what analysts to say royal dutch shell plc rdsb last week.
346,2019-01-19 12:36:52+00:00,the rothschild/house orange controlled royal dutch/shell biggest player gabon. meanwhile the city london could mop the flight capital these new corrupt local elites sent billions the city protection.
347,2019-01-19 12:10:00+00:00,"rdsb royal dutch shell positive gain, but nothing changes tradingview"
348,2019-01-19 10:19:02+00:00,kornelisblok adamblazowski energyjvd joffan oecd nea with renewable? are joking? you could decarbonised years ago a nuclear plants. which actively opposed using ‘not enough uranium’ argument. no one benefitted than royal dutch shell. are proud part sinking your home country?
349,2019-01-19 09:52:00+00:00,"negotiators the united steelworkers union usw friday rejected proposal royal dutch shell plc an automatic extension the national refinery workers’ contract beyond feb. expiration date, sources familiar the talks said. mna english mna"
350,2019-01-19 08:00:17+00:00,royaldutchshell rdsa bidaskscore lowered sold
351,2019-01-19 06:37:07+00:00,piper jaffray companies comments royal dutch shell plc adr’s fy earnings rds.a
352,2019-01-19 06:26:48+00:00,"royal dutch shell plc transaction own shares ️ rewind january , pm prnewswire"
353,2019-01-19 00:35:09+00:00,"gasbuddydan gaylenesass ahhh. i understand royal dutch shell’s decision completely bail of canada. first was marginal oil properties, clean ng properties still prized. to sell ng now the refineries, see trudeau’s writing the wall. next marketing..."
354,2019-01-19 00:05:20+00:00,"sub saharan africa production capital expenditure outlook key planned upstream projects report, h – royal dutch shell dominates production capex outlook"
355,2019-01-20 21:30:09+00:00,"sub saharan africa production capital expenditure outlook key planned upstream projects report, h royal dutch shell"
356,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
357,2019-01-20 18:33:29+00:00,"“royal dutch shell plc phillips haven’t processed venezuelan crude their u.s. refineries since u.s. imposed financial sanctions the country its oil company, petroleos de venezuela sa, august . “"
358,2019-01-20 17:31:33+00:00,"rdsa headlines royal dutch shell rdsa pt lowered gbx , hsbc"
359,2019-01-20 10:18:17+00:00,nyrstar – the next royal dutch shell?
360,2019-01-20 09:55:01+00:00,royal dutch shell plc rdsb receives consensus rating “buy” analysts investingnews
361,2019-01-20 06:13:34+00:00,fy earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a
362,2019-01-20 06:12:16+00:00,piper jaffray companies analysts lower earnings estimates royal dutch shell plc adr rds.a stocks
363,2019-01-20 06:12:12+00:00,piper jaffray companies analysts lower earnings estimates royal dutch shell plc adr rds.a
364,2019-01-20 05:15:07+00:00,bp plc royaldutchshell saudi aramco exxonmobil bggroup oilsns murrayenergyc riotinto consol energy chevron alliancecoal alphanr glencore kiewit isbahq rutlandpaull nautilusmining deepstewardship cctcinc archcoal greed be undoing. the day coming.
365,2019-01-20 02:00:22+00:00,analyzing royal dutch shell nyse rds․a highpoint resources hpr fairfield current
366,2019-01-21 23:06:04+00:00,boost your royal dutch shell dividend yield using covered calls
367,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
368,2019-01-21 22:31:00+00:00,rds.a rds.b boost your royal dutch shell dividend yield using covered calls
369,2019-01-21 19:38:08+00:00,"fresh news royal dutch shell plc transaction own shares london, jan. , /prnewswire/ royal dutch shell plc company nyse rds.a nyse rds.b announces on st january prnewswire"
370,2019-01-21 19:07:04+00:00,royal dutch shell plc transaction own shares
371,2019-01-21 18:45:27+00:00,"london, jan. , /prnewswire/ royal dutch shell plc company nyse rds.a nyse rds.b announces on st january purchased following number..."
372,2019-01-21 18:45:21+00:00,royal dutch shell plc transaction own shares
373,2019-01-21 16:17:56+00:00,"dividenden roundup royal dutch shell, gazprom, bat oder altria?"
374,2019-01-21 12:18:06+00:00,"okpabi others v royal dutch shell damages claim victims shell’s pollution the niger delta, aaa &amp; others v unilever plc claim kenyan tea workers failing protect from beatings, rape killings the plantation the kenyan election"
375,2019-01-21 11:30:10+00:00,"royal dutch shell plc rdsa weekly ratings jan ,"
376,2019-01-21 09:36:29+00:00,"nathaniel mayer victor rothschild, rd baron rothschild, gbe, gm, frs[] october – march a senior executive royal dutch shell n m rothschild &amp; sons, advisor the edward heath margaret thatcher governments the uk."
377,2019-01-21 09:34:58+00:00,"global automobile gear oils market trends – lubrication engineers, royal dutch shell, fuchs lubricants, chevron, exxon mobil"
378,2019-01-21 07:05:54+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a markets
379,2019-01-21 07:05:46+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a markets
380,2019-01-21 07:05:46+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a stocks
381,2019-01-21 07:01:37+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a
382,2019-01-21 06:03:02+00:00,crypto monopoly occupywisdom what royal dutch shell addition xom ?
383,2019-01-21 02:03:34+00:00,reuters bofa news exxon. chevron. royal dutch shell.
384,2019-01-22 21:27:44+00:00,"simultaneous interpreting royal dutch shell, eng&lt;&gt;ita simultaneousinterpreting"
385,2019-01-22 21:18:26+00:00,"lionofglencoe glaxo smithkline, astra zeneca, bae systems, arm, rolls royce, unilever, rio tinto, anglo american, bat industries, associated british foods, ineos, imperial tobacco, bp, royal dutch shell, diageo, melrose etc, quite lot actually."
386,2019-01-22 20:34:47+00:00,shell royal dutch shell a hold
387,2019-01-22 19:30:07+00:00,"""someday will force foreign funded ecoterrorists canada"" i assume mr. wilson thinking of cnooc china , koch oil sands, royal dutch shell, nexen texas , all other foreign companies spending millions fight improved social environmental standards."
388,2019-01-22 18:18:30+00:00,royal dutch shell downgraded underweight morgan stanley
389,2019-01-22 18:10:22+00:00,royal dutch shell downgraded underweight morgan stanley
390,2019-01-22 17:56:04+00:00,"apparently. he goes to absolve west poor state west african economies they not responsible of development projects africa. how many people royal dutch shell on the take the nigerian gov, he clearly saw as positive."
391,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
392,2019-01-22 17:53:46+00:00,"nigeria billion oil refinery is track, dangote says comment dangote talks royal dutch shell plc? back the future ... these the same..."
393,2019-01-22 17:50:38+00:00,royal dutch shell downgraded underweight morgan stanley
394,2019-01-22 17:47:07+00:00,"royal dutch shell downgraded underweight morgan stanley wallst january ,"
395,2019-01-22 17:20:38+00:00,"amid fresh concerns global growth a slowdown china’s economy, crude prices fell much and resource stocks weighed london’s blue chip index. one the biggest fallers the day was royal dutch shell, shedding p."
396,2019-01-22 16:58:54+00:00,"london royal dutch shell b rdsb stock has just had its ""hold"" rating reiterated deutsche. shares have gbx . target"
397,2019-01-22 16:58:27+00:00,"breaking deutsche reaffirms gbx . price target on royal dutch shell b rdsb shares, reaffirms their original hold rating"
398,2019-01-22 16:21:46+00:00,eps royal dutch shell plc rds.a expected at .
399,2019-01-22 16:21:26+00:00,eps royal dutch shell plc rds.a expected at .
400,2019-01-22 16:13:05+00:00,nestlé beats royal dutch shell become top europe swissmarketsnews
401,2019-01-22 15:38:24+00:00,royal dutch shell weak morgan stanley downgrades ‘underweight’ capex… masterenergy
402,2019-01-22 14:41:38+00:00,are analysts bullish royal dutch shell plc rdsa after last week?
403,2019-01-22 13:33:30+00:00,morgan stanley lowers royal dutch shell rds.a underweight markets
404,2019-01-22 13:33:29+00:00,morgan stanley lowers royal dutch shell rds.a underweight stocks
405,2019-01-22 13:11:22+00:00,royal dutch shell rds.a stock rating lowered morgan stanley
406,2019-01-22 13:10:05+00:00,royal dutch shell rds.a cut underweight morgan stanley markets
407,2019-01-22 12:45:29+00:00,it been crucial week royal dutch shell plc rdsb; s analysts to say.
408,2019-01-22 12:13:02+00:00,"market fallers rio tinto plc, st. james place, royal bank scotland group plc &amp; royal dutch shell plc rbs rdsa stj"
409,2019-01-22 11:54:47+00:00,"morgan stanley cut stance oil giant royal dutch shell plc lon rdsa ‘underweight’ ‘equal weight’ ahead the ftse listed firm’s fourth quarter trading update, due next week january. ... via youhalal businessnews companies"
410,2019-01-22 11:53:02+00:00,rdsa royal dutch shell weak morgan stanley downgrades ‘underweight’ capex concerns via proactive uk rdsa brighterir andrewscotttv capitalnetwork
411,2019-01-22 11:36:33+00:00,royal dutch shell staying true the plan... ⁦ hansdegeus⁩
412,2019-01-22 11:08:20+00:00,morgan stanley gives easyjet plc ezj gbx . target; royal dutch shell plc rdsa covered by bulls
413,2019-01-22 10:22:35+00:00,royal dutch shell maserati launched new co branded oil known shell helix ultra maserati w recommended all maserati models equipped a v gasoline engine also recommended upcoming models to .
414,2019-01-22 08:50:18+00:00,"buttch stevep honiballthomas sirsmithers eac dawnfayemarie realdonaldtrump tuckercarlson lmao. us public schools not go royal dutch shell connection, bank england connection, the auschwitz / rockefeller connection. you know you’re lying"
415,2019-01-22 07:18:32+00:00,analyzing royal dutch shell rds.a trans energy teng markets
416,2019-01-22 06:51:26+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a
417,2019-01-22 06:48:26+00:00,royal dutch shell cut underweight vs equalweight morgan stanley;pt € .
418,2019-01-22 06:46:09+00:00,royal dutch shell plc transaction own shares
419,2019-01-22 06:41:14+00:00,royal dutch shell plc transaction own shares
420,2019-01-22 06:37:55+00:00,"bp plc saudi aramco exxonmobil bggroup oilsns royaldutchshell bankofamerica merrilllynch wellsfargo morganstanley chci peoplesbk goldmansachs scotiabank well s bummer. ""oil prices edge as global growth worries threaten demand"""
421,2019-01-23 23:23:15+00:00,royal dutch shell . dividend and buybacks aren turning me away
