,Unnamed: 0,Time,Text,Sentiment
311,311,2019-01-17 10:40:16+00:00,"verizon communications vz shareholder pekin singer strauss asset management has increased stake . million stock rose; as anheuser busch inbev s f spons bud market valuation declined, regent investment management lifted , its position ...","[112.4421006504142, 123.52054453932766, -8.817688833492824]"
312,312,2019-01-17 10:27:54+00:00,"liberty capital management trimmed verizon communications vz stake , share value rose; amazon com com amzn holder blue fin capital upped stake , market value declined","[154.23955524667798, 114.62037443617179, -7.765991514451812]"
313,313,2019-01-17 09:51:28+00:00,"commercial telematics market crucial key players mix telematics ltd., omnitracs llc, verizon communications inc., wirelesscar ab, orbcomm inc., masternaut limited, tomtom n.v., trimble navigation limited, onstar llc","[68.34935837449855, 58.921901648753355, 1.879768019230852]"
314,314,2019-01-17 07:27:14+00:00,gtt communications gtt vs. verizon communications vz head head analysis,"[40.66361645441734, 35.59446983672869, -10.309528172892712]"
315,315,2019-01-17 06:18:21+00:00,verizon communications inc. vz sees significant drop short interest markets,"[52.990892575520355, 22.044178234880768, 1.579431607825562]"
316,316,2019-01-17 06:18:19+00:00,verizon communications inc. vz sees significant drop short interest stocks,"[41.11102109512179, 20.222016412866118, -10.300439872573001]"
317,317,2019-01-17 06:17:12+00:00,verizon communications inc. vz sees significant drop short interest,"[41.11102109512179, 20.222016412866118, -10.300439872573001]"
318,318,2019-01-17 04:56:10+00:00,"smart city ict infrastructure market future analysis top key players â€“ abb, at&amp;t,europe mobile, cisco, hitachi, honeywell, huawei, ibm, ntt communications, oracle, siemens, verizon communications, vodafone, accenture, alcatel lucent, ericss…","[56.34332319436717, 52.35470365086166, 0.3442147472072037]"
319,319,2019-01-17 02:19:22+00:00,traders buy shares verizon communications vz weakness,"[31.758615878930026, 22.467765896005425, -10.347945254090199]"
320,320,2019-01-18 23:31:04+00:00,vz verizon communications in ivstockscan type dow iv .,"[41.11053298302807, 22.50895446069135, -11.314488409493364]"
321,321,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials.","[-2.4083426856689156, 7.718224746652268, -12.117240150960477]"
322,322,2019-01-18 22:53:31+00:00,"could verizon communications be millionaire maker stock? themotleyfool stocks vz, aapl","[31.884013541652937, 21.79760100009606, -10.4022827229686]"
323,323,2019-01-18 22:14:22+00:00,analyzing verizon communications vz rostelecom ojsc rosyy markets,"[33.08949220985119, 12.876090771148814, 0.8988122835057304]"
324,324,2019-01-18 22:14:21+00:00,analyzing verizon communications vz rostelecom ojsc rosyy stocks,"[21.209620729452624, 11.05392894913417, -10.98105919689283]"
325,325,2019-01-18 22:13:07+00:00,reviewing rostelecom ojsc rosyy &amp; verizon communications vz,"[23.01423861446062, 22.93380042953273, 0.8988122835057304]"
326,326,2019-01-18 22:10:15+00:00,analyzing verizon communications vz rostelecom ojsc rosyy investingnews,"[21.209620729452624, 11.05392894913417, -10.98105919689283]"
327,327,2019-01-18 21:19:05+00:00,"hillswick asset management has lifted its verizon communications vz holding; as marsh &amp; mclennan cos mmc stock price declined, symphony asset management lowered its stake","[53.60915327753038, 44.56620231374644, -9.598394089350265]"
328,328,2019-01-18 19:38:13+00:00,"qts rlty tr qts holder mesirow financial investment management us value equity increased its position . million valuation declined; as verizon communications vz market valuation rose, destination wealth management has upped , its holding ...","[145.22373029843547, 95.83773088536361, 15.969137927106644]"
329,329,2019-01-18 18:54:31+00:00,"laynerl i so sorry, post routed verizon communications, now have verizon wireless i happy help. i know billing errors frustrating i would feel same way. i read last post just need dm safely access account. ^tmn","[93.84013732906531, 30.090329458071167, -2.1416653208383565]"
330,330,2019-01-18 18:35:17+00:00,verizon issues “built g challenge” | about verizon verizon communications g digitaltransformation,"[51.21228852044751, 13.065608246389303, -11.323580635352656]"
331,331,2019-01-18 18:16:11+00:00,"liberty capital management decreased its stake verizon communications vz , shares rose; camden ppty tr sh ben int cpt stock value declined while baltimore washington financial advisors lowered its position . million","[159.2193326463207, 140.09038239282054, 27.37800876437835]"
332,332,2019-01-18 18:02:07+00:00,"telecom towers market witness huge growth | verizon communications inc., at&amp;t inc., vodafone group plc via industrytoday","[54.14877897365627, 34.8810220203344, 12.92467225169969]"
333,333,2019-01-18 17:54:46+00:00,"plancorp has decreased its verizon communications vz position market value rose; bowen hanes &amp; co trimmed position exxon mobil xom ,","[64.77331936867834, 36.11315969373134, -10.25137228550669]"
334,334,2019-01-18 17:44:31+00:00,energen egn valuation were volatile while montgomery investment management raised stake; hudock moyer wealth resources increases stake verizon communications com vz,"[76.70286933028099, 47.24003599544149, 2.1822362008469582]"
335,335,2019-01-18 17:10:09+00:00,"raymond james trust lifted its stake verizon communications vz stock rose; churchill downs com chdn market value rose while gabelli funds has decreased position ,","[141.03303270215665, 103.00831054938564, -7.450942646639945]"
336,336,2019-01-18 16:45:42+00:00,traders buy shares verizon communications vz weakness investingnews,"[31.758615878930026, 22.467765896005425, -10.347945254090199]"
337,337,2019-01-18 16:16:08+00:00,analysts suspect verizon communications vz up . today russ treats right.,"[54.643095779121566, 35.059863876763714, -10.284987566619861]"
338,338,2019-01-18 15:15:59+00:00,"as cisco systems csco market value declined, shareholder foundation resource management decreased , its stake; as verizon communications vz market value rose, holder mogy joel r investment counsel cut stake","[104.25555866175044, 102.51064349719158, 3.4593458532992116]"
339,339,2019-01-18 14:56:39+00:00,"costco whsl new com cost shareholder buffington mohr mcneal has decreased position , stock price declined; hamilton point investment advisors stake verizon communications vz has raised ,","[94.09047804083114, 56.64675725985275, -9.349414746389002]"
340,340,2019-01-18 14:55:01+00:00,the us based telecommunications conglomerate verizon communications inc reportedly announced it incorporate free apple music subscriptions few its top the line u.s. data plans read complete insight news applemusic technews,"[82.97096389185747, 70.43089593770516, -7.3194414931389105]"
341,341,2019-01-18 14:15:51+00:00,analysts see . eps weyerhaeuser company wy; quaker capital investments lowered verizon communications vz stake by . million,"[41.93565661553384, 32.496515539960754, -10.080127615698927]"
342,342,2019-01-18 13:51:52+00:00,national pension service maintains holding devon energy new dvn; springbok capital management increased its verizon communications vz position . million; shares rose,"[119.78253451432856, 78.61705859361751, -8.306836848421781]"
343,343,2019-01-18 13:30:21+00:00,"camarda financial advisors llc has , position verizon communications inc. vz investingnews","[42.01615536657201, 23.177946780533453, -10.493969660123518]"
344,344,2019-01-18 13:20:31+00:00,"mraz amerine &amp; associates lowered verizon communications vz stake ,; stock rose; e trade financial etfc market value declined while de burlo group cut position . million","[110.12837331499496, 99.3500079276628, -9.895287190910565]"
345,345,2019-01-18 13:14:07+00:00,". eps expected mondelez international, inc. mdlz; public sector pension investment board cut by . million its verizon communications vz position","[63.20548564646844, 45.27939454871924, -10.277546217973295]"
346,346,2019-01-18 13:11:16+00:00,"as verizon communications com vz share price rose, holder reaves w h &amp; company decreased stake; atwood &amp; palmer stake cdw cdw has decreased , stock rose","[53.375181190195384, 32.206119740578174, -11.207066587892797]"
347,347,2019-01-18 12:18:10+00:00,verizon communications app provider remind threatens eliminate free texting service k education organizations will cost nothing . | marketscreener,"[48.37370926543026, 42.338463707667756, -9.6660202074562]"
348,348,2019-01-18 11:12:05+00:00,"verizon communications vz shareholder insight increased holding , market valuation rose; as goldman gs shares declined, holder chemung canal trust company has raised holding","[96.411828587475, 47.5533619359544, -9.445294155871068]"
349,349,2019-01-18 10:39:50+00:00,convergence investment partners position verizon communications vz has boosted . million; home depot hd shareholder icon advisers has decreased position market value declined,"[128.986522284083, 90.81425800161789, -8.224497690048864]"
350,350,2019-01-18 10:14:49+00:00,verizon communications inc. vz moves higher volume spike february vz stocks stockmarket,"[56.15608799008836, 46.0003962097699, -9.796534691651573]"
351,351,2019-01-18 09:22:26+00:00,verizon communications inc. nyse vz shares sold prospera financial services inc investingnews,"[53.06504553673005, 32.85164409802768, -9.843054707286463]"
352,352,2019-01-18 09:22:10+00:00,wright investors service inc. has . million holdings verizon communications inc. vz investingnews,"[30.803332755322057, 23.83567043383917, -10.522217044707546]"
353,353,2019-01-18 08:00:24+00:00,verizoncommunications vz bidaskscore lowered bought,"[-2.1924233292728266, -2.272861514200717, -11.21338176914214]"
354,354,2019-01-18 03:15:15+00:00,vz verizon communications in ivstockscan type dow iv .,"[41.11053298302807, 22.50895446069135, -11.314488409493364]"
355,355,2019-01-18 03:13:13+00:00,vz verizon communications in ivstockscan type dow iv .,"[41.11053298302807, 22.50895446069135, -11.314488409493364]"
356,356,2019-01-18 02:31:29+00:00,"melissajmassey that never we want hear our customers. i so sorry is happening. is verizon wireless mobile service verizon communications fios landlines, internet cable? ^tmn","[56.8947605519074, 17.787670521706374, -0.6256283695209248]"
357,357,2019-01-18 01:58:25+00:00,investors buy verizon communications vz weakness,"[19.878744398531467, 10.587894415606865, -10.742786755837287]"
358,358,2019-01-18 01:55:47+00:00,investors buy verizon communications vz weakness investingnews,"[19.878744398531467, 10.587894415606865, -10.742786755837287]"
359,359,2019-01-19 20:49:09+00:00,"as verizon communications vz market valuation rose, mogy joel r investment counsel trimmed , its holding; cadence capital management has boosted holding verizon communications vz","[98.73365049384111, 68.43647640818617, -8.620260009755512]"
360,360,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
361,361,2019-01-19 20:45:21+00:00,"verizon communications vz shareholder murphy capital management has trimmed its holding , market valuation rose; as deluxe dlx market value declined, dean capital management has upped its stake","[121.4447304325392, 102.29788042790197, -7.254099847488774]"
362,362,2019-01-19 19:46:00+00:00,"did know china mobile over million subscribers, than twice number verizon communications , t mobile us sprint combined.","[65.81759461332865, 39.42330358184755, -8.336120479161437]"
363,363,2019-01-19 19:35:40+00:00,boston properties bxp shareholder lasalle investment management securities has lowered stake . million stock price declined; schmidt p j investment management lowered verizon communications vz stake stock value rose,"[107.92220180818866, 98.80994672038952, -8.01107075434085]"
364,364,2019-01-19 18:10:42+00:00,"today i serving shoddy, boorish verizon communications realness.","[20.672300690218577, 10.98906810786032, -10.859169803321947]"
365,365,2019-01-19 17:55:24+00:00,"as marathon petroleum corp. mpc shares declined, spirit of america management upped . million its holding; verizon communications vz shares rose while hamilton point investment advisors has boosted holding ,","[98.20362570955508, 99.4501217781888, 3.8137273581523203]"
366,366,2019-01-19 17:53:15+00:00,wright investors service has lifted its verizon communications vz stake; teachers retirement system of the state of kentucky has boosted its cullen frost bankers cfr position,"[94.3998431090004, 50.385292791477625, 2.289469773264969]"
367,367,2019-01-19 17:12:10+00:00,"as coca cola co ko share price rose, shareholder bbr partners lowered position . million; wealth enhancement advisory services lifted its holding verizon communications vz . million market value rose the moveefy","[109.29318755910941, 58.482597764478015, 2.595519797248997]"
368,368,2019-01-19 17:08:09+00:00,"hillswick asset management has raised its verizon communications vz holding . million; share value rose; as us bancorp del usb stock declined, state treasurer state of michigan has cut position","[136.32848149775415, 68.77046978675166, -8.376754218646496]"
369,369,2019-01-19 16:31:11+00:00,"as verizon communications vz share price rose, tci wealth advisors lowered its stake ,; as nike npv cls b common stock nke shares declined, shareholder rathbone brothers plc trimmed position","[90.8524152394743, 76.13692522258215, 2.9812425041946966]"
370,370,2019-01-19 16:17:44+00:00,"ami asset management boosted multi color com labl stake . million; as verizon communications vz stock value rose, ellington management group has upped stake ,","[98.35620841485819, 88.26885819455426, 3.47603119935566]"
371,371,2019-01-19 16:09:23+00:00,verizon communications vz holding raised zevin asset management llc; cadinha &amp; co has lowered intel intc stake stock value rose,"[84.86487381969236, 45.9882069580221, -9.665379946531758]"
372,372,2019-01-19 15:14:00+00:00,"as lowe companies low market valuation declined, coho partners ltd has lowered stake; as verizon communications vz valuation rose, lyons wealth management has boosted its holding ,","[99.58576440667655, 70.0281789484045, 3.586541766773948]"
373,373,2019-01-19 14:29:46+00:00,verizon communications vz shareholder blue chip partners increased position; matrix asset advisors has increased state str stt holding . million stock declined,"[128.5780204984934, 82.05512278702815, -8.357386365309978]"
374,374,2019-01-19 13:39:51+00:00,"as cintas ctas shares declined, holder canandaigua national bank &amp; trust company has trimmed , its stake; wellington shields &amp; company has trimmed its position verizon communications vz ,","[73.62333652413733, 44.41199156800664, -9.306262970984946]"
375,375,2019-01-19 13:37:39+00:00,head to head comparison gtt communications gtt vs. verizon communications vz markets,"[63.523707821960166, 48.78790899119581, 2.1807304751226155]"
376,376,2019-01-19 13:36:10+00:00,verizon communications vz versus gtt communications gtt critical survey,"[46.77398157525774, 36.63583373194594, 13.173525265651378]"
377,377,2019-01-19 13:33:12+00:00,"mcgrath rentcorp mgrc shareholder sg capital management has lifted its stake ,; bokf trimmed verizon communications vz stake stock price rose","[74.79094385123229, 55.436980722582334, -9.182218232708507]"
378,378,2019-01-19 13:16:03+00:00,"the netneutrality repeal a win providers like comcast corp, at&amp;t inc verizon communications inc, was opposed internet companies like facebook inc, amazon inc alphabet inc","[55.55226853216242, 45.28990989704769, 0.9750940878444965]"
379,379,2019-01-19 13:12:50+00:00,"as verizon communications vz shares rose, shareholder nordea investment management ab increased stake . million","[68.40872941972503, 59.197322505271046, -11.50197296108314]"
380,380,2019-01-19 13:01:07+00:00,verizon communications wikipedia illustrated this. reversethefee can do better?,"[54.86698077877622, 44.30129728752959, -9.620758029106412]"
381,381,2019-01-19 12:31:08+00:00,cognios capital llc reduces stake verizon communications inc. vz investingnews,"[31.99087992118307, 21.835188140864616, -10.586217695145749]"
382,382,2019-01-19 11:38:37+00:00,"coherent cohr shareholder westwood management decreased its holding ,; as verizon communications vz valuation rose, gw henssler &amp; associates ltd lifted its position . million","[67.52298697508662, 47.03207159058279, 1.8264054588641159]"
383,383,2019-01-19 11:12:03+00:00,western gas equity partners wgp holder rr advisors boosted holding; verizon communications vz holder neuberger berman group has increased stake . million,"[77.62967149635635, 68.8702497056454, -9.04821155337703]"
384,384,2019-01-19 10:42:28+00:00,altfest l j &amp; company increased its verizon communications vz holding; artemis investment management llp holding crane co cr raised . million share value declined,"[112.32467341551568, 92.11060234053491, -10.431982468216958]"
385,385,2019-01-19 10:26:14+00:00,"as verizon communications vz market value rose, insight lifted , its stake; suncor energy new su holder voya investment management has increased holding","[90.22173833307049, 88.26835902697663, 3.6014343230545904]"
386,386,2019-01-19 09:28:44+00:00,"strategic financial services inc sells , shares verizon communications inc. vz investingnews","[55.387245827966915, 45.57760205162714, -9.854889700833844]"
387,387,2019-01-19 07:18:17+00:00,verizon communications inc. nyse vz issue . quarterly dividend investingnews,"[31.142051739123712, 12.646981928450323, -11.473126698767274]"
388,388,2019-01-19 06:17:14+00:00,short interest verizon communications inc. vz drops by .,"[31.254779947673217, 10.715356469333287, -11.059515504684647]"
389,389,2019-01-19 05:41:04+00:00,"credit agricole sa lifted its hdfc bank ltd hdb holding . million; as verizon communications vz stock price rose, farmers trust co has cut its holding , the finexaminer credit agricole sa lifted its hdfc bank ltd hdb … google","[58.84077807833483, 19.81447457464823, -10.324671108813433]"
390,390,2019-01-19 04:20:59+00:00,"rep john thune r sd accepted , verizon communications. his estimated net worth was ,.","[33.414688438448565, 31.297710092165758, -12.00222267289493]"
391,391,2019-01-20 23:08:07+00:00,updates background image verizon communications,"[30.40715884030885, 39.70882707021158, -10.00132910429759]"
392,392,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
393,393,2019-01-20 21:34:53+00:00,trading summary unusual activity – verizon communications inc. vz vz stocks stockmarket,"[43.58306932912986, 13.311958232043573, -11.57767055451854]"
394,394,2019-01-20 21:28:04+00:00,"as amazon com amzn stock price declined, shareholder atalanta sosnoff capital trimmed stake . million; mraz amerine &amp; associates holding verizon communications vz has lowered stock rose","[106.46429039252767, 66.55091037365327, -8.982918624006587]"
395,395,2019-01-20 20:11:08+00:00,"amica retiree medical trust upped its duke realty dre holding , share value declined; riverpoint capital management has increased verizon communications vz stake , valuation rose","[106.77301051200631, 67.9957240745459, -8.585608576423184]"
396,396,2019-01-20 20:03:17+00:00,"verizon communications inc. vz weekly ratings of jan ,","[30.654337213060895, 21.932678785429193, -10.528814769777483]"
397,397,2019-01-20 20:02:41+00:00,"verizon communications vz stock rose while mraz amerine &amp; associates has trimmed holding ,; kimco rlty kim holder bnp paribas investment partners sa trimmed its stake","[83.6963097235273, 55.91161878593418, -8.671849051995622]"
398,398,2019-01-20 19:43:50+00:00,garrison cap gars holder rivernorth capital management lowered its holding; quaker capital investments trimmed position verizon communications vz . million,"[76.33720286204485, 46.92156967379489, -10.258524763862326]"
399,399,2019-01-20 18:07:03+00:00,"pictet asset management ltd has decreased stake diamondback energy fang ,; guardian capital lp has boosted its position verizon communications vz . million","[52.61603514858756, 44.29304262281423, -9.925447856370084]"
400,400,2019-01-20 16:42:31+00:00,great west life assurance company has decreased verizon communications vz position . million; luminex del lmnx stock value declined while eqis capital management trimmed holding,"[118.78648549589896, 66.57550984820524, -9.99356404158793]"
401,401,2019-01-20 16:39:38+00:00,"verizon communications vz holder mraz amerine &amp; associates trimmed its position , share price rose; violich capital management stake automatic data processing adp cut shares declined","[113.6776575170302, 82.85583570725632, -9.105407593599821]"
402,402,2019-01-20 16:26:15+00:00,"as cisco sys csco share value declined, holder laffer investments cut its position . million; verizon communications vz position maintained hamilton point investment advisors llc","[99.46629455229983, 67.66717668945124, -9.135453891821314]"
403,403,2019-01-20 16:23:32+00:00,"wetherby asset management stake in verizon communications vz was boosted; as microsoft msft shares declined, holder miller investment management lp has cut holding ,","[87.33712623211348, 78.30338133925854, -8.571089681161439]"
404,404,2019-01-20 15:29:06+00:00,updates background image verizon communications,"[30.40715884030885, 39.70882707021158, -10.00132910429759]"
405,405,2019-01-20 14:49:27+00:00,"mraz amerine &amp; associates lowered its holding verizon communications vz , share value rose; as national bankshares nksh stock declined, hilton capital management has decreased its stake . million","[109.15069071328908, 78.87864623439705, 3.6458442287492545]"
406,406,2019-01-20 14:47:14+00:00,grantham mayo van otterloo &amp; co has lowered medifast med stake share price declined; verizon communications vz shareholder associates has decreased its stake . million,"[40.71367839793101, 22.77352919589522, -10.84869246571634]"
407,407,2019-01-20 14:45:48+00:00,"as pepsico pep share value rose, benin management lowered its stake ,; as verizon communications vz market value rose, holder mraz amerine &amp; associates decreased , its position","[102.51128848969589, 79.26179512002187, -8.432603800116695]"
408,408,2019-01-20 14:29:49+00:00,"tci wealth advisors has lowered stake verizon communications vz , valuation rose; paragon capital management continues hold holding intel intc","[85.23835588194744, 46.977875159701014, 2.7216572952402203]"
409,409,2019-01-20 14:05:03+00:00,"sumitomo life insurance company stake verizon communications com vz raised ,; as navistar intl new nav share value declined, impala asset management decreased . million its stake","[76.47114532163889, 54.23584617271399, -9.577931708983172]"
410,410,2019-01-20 13:55:33+00:00,"verizon communications vz holding held advisor partners llc; smith graham &amp; co investment advisors lp lifted scansource scsc position ,","[86.89658395855099, 47.33682025217429, -9.779601090621796]"
411,411,2019-01-20 13:29:11+00:00,"entergy etr shareholder arga investment management lp has trimmed its position share value rose; as verizon communications vz market value rose, holder quaker capital investments lowered its holding","[109.41003027509036, 77.74920940774395, -8.03070058357487]"
412,412,2019-01-20 11:48:26+00:00,"as cabot oil &amp; gas cog stock price rose, shareholder cabot wellington decreased its stake; glovista investments has decreased stake verizon communications vz share price rose","[62.71652317786167, 31.278040660167903, -9.795779148648009]"
413,413,2019-01-20 11:04:39+00:00,"profund advisors has decreased its holding verizon communications vz share value rose; parsons capital management stake mastercard ma has lowered , share value declined","[86.22921863167387, 65.39516447180486, -9.05550436834632]"
414,414,2019-01-20 11:03:14+00:00,could verizon communications inc vz go up after its newest short interest report?,"[27.866910237172664, 9.274241475387157, -10.681817130789753]"
415,415,2019-01-20 11:03:03+00:00,verizon communications inc vz stock is shorted more,"[30.954594209687404, 20.922401260726296, -10.404375831541472]"
416,416,2019-01-20 11:02:35+00:00,a reversal verizon communications inc vz is not near. the stock has rise shorts,"[38.389653162420586, 41.76756982020689, -9.68931024257364]"
417,417,2019-01-20 10:17:01+00:00,"pictet north america advisors sa has lowered position toronto dominion bk ont td ,; as verizon communications vz shares rose, cwm lifted stake ,","[43.1323304368461, 54.102510818753444, -10.310139286863887]"
418,418,2019-01-20 06:37:13+00:00,verizon communications inc. nyse vz rnc capital management llc’s nd largest position investingnews,"[54.847190565885974, 34.49718238436299, -10.271463906143758]"
419,419,2019-01-20 05:37:30+00:00,f&amp;v capital management llc decreases position verizon communications inc. nyse vz investingnews,"[54.65201059331209, 34.43860915460972, -10.20199979975974]"
420,420,2019-01-21 23:35:01+00:00,vz verizon communications in ivstockscan type dow iv .,"[41.11053298302807, 22.50895446069135, -11.314488409493364]"
421,421,2019-01-21 20:02:51+00:00,"as essex ppty tr ess share value rose, holder natixis boosted stake; verizon communications vz share value rose while raymond james trust increased position ,","[120.25874145711828, 68.20899325358961, 3.392167495166106]"
422,422,2019-01-21 19:32:28+00:00,"first personal financial services has boosted by , its china mobile limited chl position; pinebridge investments lp has lifted verizon communications com vz position","[83.22134634394989, 65.81666044270975, -8.673229110594733]"
423,423,2019-01-21 19:30:15+00:00,verizon communications vz shareholder hamilton point investment advisors has upped position; cummins com cmi holder first merchants boosted its holding,"[62.779349557802554, 43.28877968633199, -9.182218232708507]"
424,424,2019-01-21 17:30:28+00:00,"blue chip partners increases holding verizon communications vz; associated banc corp has lowered stake lowes cos low ,","[72.82408166682515, 46.85362305431215, -9.025814496401438]"
425,425,2019-01-21 16:24:31+00:00,liberty capital management has decreased verizon communications vz holding; preferred apartment communities apts si increased by .,"[98.83270685595208, 79.99803146985059, -8.219505469000055]"
426,426,2019-01-21 14:56:36+00:00,"alpha omega semiconductor limited aosl eps estimated at .; mraz amerine &amp; associates trimmed by , its verizon communications vz position","[75.12601371087382, 56.25162997882708, -9.103937506734823]"
427,427,2020-11-09 18:00:34+00:00,"we strive make products easy use, buy, manage. so, we’re excited share two security app updates will make easier it admins manage external guest controls message data export compliance purposes. learn here","[91.1936718659285, 123.88941244379998, 3.3699314703585657]"
428,428,2019-01-21 14:24:26+00:00,"nflx shareholder brighton jones cut its position . million; as verizon communications vz market value rose, reliance trust has boosted its holding","[97.48475232365264, 58.63195587878883, -9.444738195654523]"
429,429,2019-01-21 14:13:40+00:00,verizon communications inc. vz shares sold mission wealth management lp investingnews,"[76.41932338941899, 46.14821229233271, 2.4316582748591813]"
430,430,2019-01-21 14:05:44+00:00,"rollins, skyworks solutions, marvell technology, stmicroelectronics verizon communications highlighted zacks bull bear the day","[34.96636880382339, 42.79282336179443, -10.775894332225732]"
431,431,2019-01-21 13:32:55+00:00,"verizon communications vz holder payden &amp; rygel has boosted its holding; boeing co ba holder valmark advisers cut stake , stock value declined","[53.03002731265149, 35.71542813859705, -11.47680303835942]"
432,432,2019-01-21 13:22:50+00:00,. eps expected verizon communications inc. vz,"[32.94666962413171, 32.50512152555295, -10.672820088912026]"
433,433,2019-01-21 13:22:29+00:00,verizon communications inc. vz analysts see . eps,"[32.323926084161734, 21.806968750099664, -10.608281567774455]"
434,434,2019-01-21 11:16:40+00:00,wells fargo &amp; co del com wfc position has lifted smith chas p &amp; associates pa cpas; flossbach von storch ag has cut its holding verizon communications vz share value rose,"[141.41720644982783, 91.51660377312436, -7.802012812687096]"
435,435,2019-01-21 10:56:16+00:00,"verizon communications vz stock price rose while lyons wealth management has upped holding ,; timessquare capital management decreased its stake nice ltd nice . million stock price declined","[120.62695597896582, 66.50475978021582, 0.5203068303454614]"
436,436,2019-01-21 10:55:15+00:00,"verizon communications vz holding has lifted polaris wealth advisers llc; weik investment services decreased microsoft corp. msft position ,","[74.10042174627826, 35.14679384347189, 2.0214341439419456]"
437,437,2019-01-21 10:40:36+00:00,"lynch &amp; associates raised by , its procter &amp; gamble co pg stake; verizon communications has . sentiment","[42.34405956027128, 24.09119074762392, -10.999824311257257]"
438,438,2019-01-21 08:32:43+00:00,verizon communications inc. nyse vz position raised russell investments group ltd. investingnews,"[43.036311956974366, 22.1473072747187, -11.049297660146948]"
439,439,2019-01-21 06:31:23+00:00,comparing rostelecom ojsc rosyy verizon communications vz,"[21.209620729452624, 11.05392894913417, -10.98105919689283]"
440,440,2019-01-21 05:28:16+00:00,", shares verizon communications inc. nyse vz purchased asset advisors investment management llc investingnews","[56.08039300852686, 46.270749232187086, -9.854889700833837]"
441,441,2019-01-21 01:39:03+00:00,i watched verizon communications commercial nfl players had in critical auto accidents if emergency first responders depending verizon wireless for their communication...,"[116.89853507912906, 66.74306819805543, 2.8335654022759655]"
442,442,2019-01-22 21:37:06+00:00,verizon communications vz stock rose while wbi investments lifted holding . million; ubs oconnor upped its interxio inxn position,"[61.652288914556756, 21.485798887362932, -10.10600151520623]"
443,443,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
444,444,2019-01-22 21:12:52+00:00,"as verizon communications vz stock rose, insight boosted stake ,; rock point advisors has trimmed its accenture acn stake ,; valuation declined","[42.43699634826729, 20.26548966371731, -10.671217672774333]"
445,445,2019-01-22 21:05:52+00:00,verizon communications inc vz stock dropped . currently priced ..,"[51.27442118521834, 32.239075103654685, -10.510296769967056]"
446,446,2019-01-22 20:05:01+00:00,"swks rollins, skyworks solutions, marvell technology, stmicroelectronics verizon communications highlighted zacks bull bear the day","[34.96636880382339, 42.79282336179443, -10.775894332225732]"
447,447,2019-01-22 20:02:26+00:00,"illinois tool works itw position raised ashmore wealth management llc; zwj investment counsel has trimmed its stake verizon communications vz ,","[78.45780873408492, 48.71658070747644, 12.815223494730503]"
448,448,2019-01-22 19:52:29+00:00,"focused wealth management has raised verizon communications vz position ,; wcm investment management holding in sun hydraulics snhy was has raised","[108.7967141124034, 61.29402563384615, 2.0363503839407286]"
449,449,2019-01-22 18:43:56+00:00,tekla capital management increased stake novo nordisk a/s nvo . million stock value declined; state of wisconsin investment board continues hold holding verizon communications vz,"[127.36369278756762, 91.26257124396767, -7.738350012628828]"
450,450,2019-01-22 17:45:22+00:00,verizon communications com vz holder orleans capital management has cut stake; nn nnbr stake held wilen investment management corp,"[87.86633676795533, 69.03609635156596, -8.99548962813607]"
451,451,2019-01-22 17:40:25+00:00,"hff hf shareholder wcm investment management decreased its position , stock value declined; as verizon communications vz valuation rose, holder mraz amerine &amp; associates has cut its holding","[97.61352850775997, 67.73384016968156, -8.749715593839781]"
452,452,2019-01-22 17:38:23+00:00,"sun valley gold has trimmed its pretium res pvg stake . million; mraz amerine &amp; associates decreased verizon communications vz stake ,; market valuation rose","[75.97959301175374, 57.40965227375594, -9.148280687920021]"
453,453,2019-01-22 17:29:34+00:00,illinois tool wks itw stock value declined while security national bank of sioux city iowa has trimmed its stake; hillswick asset management raised its holding verizon communications vz . million valuation rose,"[127.56436476433437, 77.8361431517608, 2.3723383624123215]"
454,454,2019-01-22 14:41:55+00:00,"texas instruments txn holder wilkins investment counsel lifted position ,; verizon communications vz shares rose while commerzbank aktiengesellschaft has lowered holding","[83.0814826001348, 33.74164097197247, -9.118015196128553]"
455,455,2019-01-22 14:34:29+00:00,verizon communications inc. vz stake lessened northstar asset management llc investingnews,"[33.08949220985119, 22.93380042953273, -10.586217695145741]"
456,456,2019-01-22 14:17:26+00:00,"vantage investment partners holding verizon communications vz has cut ,; kepos capital lp increased shire plc shpg position . million; stock value rose","[118.47316630617985, 79.85954383993173, -8.382021177097883]"
457,457,2019-01-22 13:55:49+00:00,verizon communications inc. vz analysts see . eps,"[32.323926084161734, 21.806968750099664, -10.608281567774455]"
