,Unnamed: 0,Time,Text,Sentiment
1116,1116,2019-01-22 23:57:32+00:00,"apple pay coming all us target locations, taco bell restaurants beating target ""wallet"" pretty big apple. kbrs","[63.4456229948189, 40.20239209779926, -9.732990603316566]"
1117,1117,2019-01-22 23:57:29+00:00,golden apple christie palladino csra,"[0.025039771140957567, 7.940413639923795, -11.529625148641667]"
1118,1118,2019-01-22 23:57:26+00:00,"itz me xander me dey talk dem say enor bi commmin apple , dey apple insde cii. dem dey lie gve we","[62.10999556409265, 51.07537858147879, -9.349331900273214]"
1119,1119,2019-01-22 23:57:19+00:00,just added baked apple pie knockin noggin cidery &amp; winery our menu,"[40.72113382474574, 39.81158910047031, -9.487003977186774]"
1120,1120,2019-01-22 23:57:15+00:00,thats my fucking baby my cinammon apple,"[-1.1060515111474303, -2.6833685357484645, -11.35255710672444]"
1121,1121,2019-01-22 23:57:14+00:00,"macrumors beautiful xr right there. i the black. surprised people not know this, start watching more videos like zollo everything apple pro","[16.539738813359225, 2.238399669707206, -11.16974513656423]"
1122,1122,2019-01-23 23:59:57+00:00,she taken phone twice keeps slapping apple watch,"[12.482645336953322, 4.99934442160982, -10.002933378862387]"
1123,1123,2020-10-15 14:23:37+00:00,"sick slow charging? switch anker nano get mind blowing charging speeds. anker nano w output fast charge new iphone, ipad, apple watch and airpods still small enough fit your pocket.","[79.3746888472631, 79.2116720411734, -10.450064778330002]"
1124,1124,2019-01-23 23:59:55+00:00,"ladyheatherlee honestly i’m jazzed apple, it’s basic bitch pies","[34.20096291429923, 3.5419306461114313, 10.986924294676232]"
1125,1125,2019-01-23 23:59:54+00:00,apple watch series mm a rose gold aluminum gps wi fi vg,"[61.49867690376939, 41.247774541217964, -10.785640717048295]"
1126,1126,2019-01-23 23:59:53+00:00,dark burner green apple star aroma,"[7.985160028282917, 13.055876953142938, -10.897931601281925]"
1127,1127,2019-01-23 23:59:51+00:00,"nationalpieday fun the gumby group, apple pie this waltwines pinot noir the famed clos pepe vineyard santa barbara county. this s huge pinot notes black raspberry, black tea, clove blackberry. get pie magee sidehustlewino rr pirate","[99.44759233442342, 116.48348924174392, 4.08442491599466]"
1128,1128,2019-01-23 23:59:51+00:00,libcle mcdonaldsuk omg and tweeted as reply apple pies i’m still over damn janet,"[18.44087108582521, 9.959957032221354, 1.1455699332200666]"
1129,1129,2019-01-23 23:59:50+00:00,dark burner apple pie aroma,"[-1.2794033027120435, 7.3466616836373895, -11.065790775407631]"
1130,1130,2019-01-23 23:59:49+00:00,bad apple is...,"[-0.8139008063471025, 10.210059452800706, -12.46480710255317]"
1131,1131,2019-01-23 23:59:48+00:00,"felipeonodera those some freaky fiends, i hope apple face the gang handle creepy crooks","[29.815125804076825, -3.114778172986633, -0.30912768521321254]"
1132,1132,2019-01-23 23:59:42+00:00,designationsix apple s?,"[0.2481833224551664, 8.856704371797951, -11.711946705435622]"
1133,1133,2019-01-23 23:59:41+00:00,dark burner red apple star aroma ml smart reinigungstuch,"[0.43398880677765983, 13.36391104252781, -11.972766069593781]"
1134,1134,2019-01-23 23:59:40+00:00,"spotify, apple music &amp; youtube, stop streaming and selling r. kelly s music sign petition via change","[50.51967260293153, 38.146234515741966, 2.4172154862627906]"
1135,1135,2019-01-23 23:59:31+00:00,ate of apple is longer tooting maybe..... healthie?,"[-3.918141324962053, -1.872678746800823, -11.072208933123932]"
1136,1136,2019-01-23 23:59:30+00:00,new gold sprint gb apple iphone plus smart cell phone dh b,"[41.724404195117664, 59.17187253636741, -9.76225348164023]"
1137,1137,2019-01-23 23:59:29+00:00,"apple watch series mm a gray aluminum cellular, gps, wi fi vg","[40.04151903596632, 29.848326331798802, -11.352180169228248]"
1138,1138,2019-01-23 23:59:24+00:00,"j.j. abrams disney, universal, apple, netflix bidding him quartz","[21.958185940211308, 22.570894935843363, -10.600816494566892]"
1139,1139,2019-01-23 23:59:21+00:00,apple music always stealing money you’re your brokest point,"[10.636879370141425, 8.599159818547243, -10.918716325043746]"
1140,1140,2019-01-23 23:59:18+00:00,basil apple cinnamon smoothie recipe ritualandroutine,"[23.615319590924056, 42.29909423565741, -10.645205235850753]"
1141,1141,2019-01-23 23:59:15+00:00,apple set release three new phones,"[6.627220073684438, 14.254299166516638, -10.15066865562899]"
1142,1142,2019-01-23 23:59:08+00:00,lorenpratt omg i thought i the one lol they say i’m crazy i’m like well sometimes apple that spotify don’t vice versa,"[8.745182589379286, 20.294348823124253, 1.0258213944480161]"
1143,1143,2019-01-23 23:59:04+00:00,ain’t ready give apple another every month icloud. mane. im tired that notification saying it’s backed up...,"[24.7042964897084, 17.884073087960402, -10.476339171449581]"
1144,1144,2019-01-23 23:59:03+00:00,apple selling iphone se for cnet,"[9.69103884211992, -2.039633185208118, -12.090374069577706]"
1145,1145,2019-01-23 23:59:00+00:00,"totoys last call leather apple watch band , kindle voyage ,","[15.960688591770623, 28.183031819539615, -9.697118591623124]"
1146,1146,2019-01-23 23:59:00+00:00,"totoys last call leather apple watch band , kindle voyage ,","[15.960688591770623, 28.183031819539615, -9.697118591623124]"
1147,1147,2019-01-23 23:58:55+00:00,"apple lot magic keyboards mouse, trackpads and more mw","[9.415541442174554, -2.1140403514569717, -11.373280749581276]"
1148,1148,2019-01-23 23:58:54+00:00,iphone se again available from apple clearance site – mac rumors,"[4.7366508464163575, 4.866836799186217, -10.993953316797032]"
1149,1149,2019-01-23 23:58:53+00:00,iphone se again available from apple clearance site – mac rumors,"[4.7366508464163575, 4.866836799186217, -10.993953316797032]"
1150,1150,2019-01-23 23:58:52+00:00,iphone se again available from apple clearance site – mac rumors,"[4.7366508464163575, 4.866836799186217, -10.993953316797032]"
1151,1151,2019-01-23 23:58:48+00:00,tadsebastian did know can make payments the wallet actions? i this split bills my girlfriend venmo it could used apple pay,"[13.584764256548898, 6.194110535617753, -10.101815340172337]"
1152,1152,2019-01-23 23:58:43+00:00,"really like bake pies, started the webcomic check please almost worked a bakery because i brought apple hand pies my interview the pay low / i like cooking too but........ im tired","[40.79583692530729, 28.632493637763545, 1.2011182046022242]"
1153,1153,2019-01-23 23:58:41+00:00,apple struggling but the come was real,"[8.555747780985168, -2.547383632392695, -0.045154698949197325]"
1154,1154,2019-01-23 23:58:37+00:00,"iam erica i in same boat. got turned onto apple ecosystem summer was hooked right away. iphone, ipad, macbook watch. just bought galaxy note go along em","[58.7669972489192, 51.55470947561729, -7.749425881691636]"
1155,1155,2019-01-23 23:58:36+00:00,did know cut cords old apple headphones make your own airpods. then pretend hear anyone drive like threat to others life ez clout.,"[34.46959020948572, 35.68635825646541, -8.43755264796043]"
1156,1156,2019-01-23 23:58:35+00:00,justinryoung in hell i buy album without subbing apple music? seriously make stupidly difficult. or else i get it?,"[24.638755463596357, 12.278164090436775, 12.546638719991321]"
1157,1157,2019-01-23 23:58:29+00:00,"henrikfisker fiskerinc same .. working automotive designs apple imac great see i finished for yyctransport &amp; cityofcalgary calgarypolice &amp; rcmpalberta cc jtreliving policing support automotive legislation design ""license plate box design"" = visibility= design image","[62.727179154365906, 47.99541846730048, -10.131974285629]"
1158,1158,2019-01-23 23:58:28+00:00,papipeyote apple lol,"[-1.0402552486609686, -3.858931100505608, -11.2086258073237]"
1159,1159,2019-01-23 23:58:28+00:00,snooksosa the apple watch honestly best present i ever received. i can’t survive without,"[-0.7889045926848965, -3.430874252564934, -14.457036394067714]"
1160,1160,2019-01-23 23:58:25+00:00,"chrislhayes no profitable model digital anything... intel, microsoft, apple &amp; google already told everyone internet free..","[29.372135341597403, 30.99722902218143, -10.767023227994812]"
1161,1161,2019-01-23 23:58:23+00:00,gothdogs literally wanted price apples apply oranges was mad they t it lol,"[27.56320917474272, 20.035001841223917, -10.976285980832714]"
1162,1162,2019-01-23 23:58:21+00:00,"macrumors rsgnl there some people really like smell screen, i hope apple realize soon as possible i don’t know i’m going do whenever iphone die","[4.892153748201356, -5.197941045461064, -12.453728460117546]"
1163,1163,2019-01-23 23:58:17+00:00,anyone has apple ear pods,"[5.891903693494133, 7.08129784557223, -10.553703150768747]"
1164,1164,2019-01-23 23:58:17+00:00,apple watch series mm a space gray aluminum gps fr,"[39.612544699467215, 28.492434323465503, -10.26419148692122]"
1165,1165,2019-01-23 23:58:10+00:00,how you like apples? lmao,"[-1.707335332292007, -3.0557870518982395, -11.216189809951526]"
1166,1166,2019-01-23 23:58:09+00:00,iam erica the awful windows millinium it me. i became machead my first ipod...and then...well know rest. rocking my latest device....apple watch series .,"[36.56368536253232, 51.15758620188865, -11.30245023716786]"
1167,1167,2019-01-23 23:58:07+00:00,see would start working but don’t an apple watch annoy everyone my post workout stats honesty what’s point,"[15.785897791801592, 24.046824047512644, -9.997035434706078]"
1168,1168,2019-01-23 23:58:07+00:00,come find google play apple podcasts,"[-3.533850790271198, -4.843054389388634, -10.717431812049682]"
1169,1169,2019-01-23 23:58:04+00:00,kaileytaylo my favorites angry orchards dark blue apple cider then reds blueberry ale,"[52.87467132111779, 44.77937241217556, 11.820340465980351]"
1170,1170,2019-01-23 23:58:04+00:00,"jonatanbarron applesupport not apple, that’s epic games","[-1.3837106323852162, -0.6518306455293161, -12.202149627230568]"
1171,1171,2019-01-23 23:58:03+00:00,creagendow burgerking would like apple pie that also florida represent,"[21.14364766033702, 19.034446347082202, -10.768396963492052]"
1172,1172,2019-01-23 23:58:01+00:00,calling of apple iphone se lovers there ...,"[17.86253565601181, -1.4041694197158567, -11.94091876638791]"
1173,1173,2019-01-24 23:59:57+00:00,it’s weird going new country one haven’t lived in a while adapting prices. i legitimately no idea much apple costs only the avg price a kebab honestly i’m afraid find now.,"[23.270205103109976, 21.142753856084497, -2.0204139482760723]"
1174,1174,2020-10-14 13:52:48+00:00,"sick slow charging? switch anker nano get mind blowing charging speeds. anker nano w output fast charge new iphone, ipad, apple watch and airpods still small enough fit your pocket.","[79.3746888472631, 79.2116720411734, -10.450064778330002]"
1175,1175,2019-01-24 23:59:55+00:00,i voted teamapplemusic thetylt—i stream music apple music,"[10.948190221669446, 18.01742264798471, -10.834824348839277]"
1176,1176,2019-01-24 23:59:54+00:00,apple and sony already this ad years ago.,"[9.020697326440175, 16.89709975060157, 0.7363422332612259]"
1177,1177,2019-01-24 23:59:48+00:00,jon clabo fried apple pie a must matter full are.,"[20.93200929297583, 26.484247684956983, -10.667619622636352]"
1178,1178,2019-01-24 23:59:47+00:00,do apple music users always come spotify users necks ??? pay same price u goose,"[53.67758672602961, 52.18373346151698, 2.8682432852505997]"
1179,1179,2019-01-24 23:59:46+00:00,lost apple pen,"[8.236234504743095, 10.847488906248383, -11.545363855669521]"
1180,1180,2019-01-24 23:59:46+00:00,"jimcramer but jim, problem that huawei, oppo xiami phones surpassing apple in many respects. the cameras t better; re much better. the look t cooler; re much cooler. w/o removing headphone jack.","[52.18715342815742, 49.457029466699495, 0.6601383362418431]"
1181,1181,2019-01-24 23:59:45+00:00,apple never mind...my phone slow. i see ad,"[16.971539316687558, 9.301280395487957, -11.907921197252584]"
1182,1182,2019-01-24 23:59:44+00:00,igotjunglefevr apple store like,"[8.119730373528853, 6.633500492807375, -11.182583548563553]"
1183,1183,2019-01-24 23:59:39+00:00,deals new apple watch,"[8.365091834385915, 7.403450791597173, -10.498518906844119]"
1184,1184,2019-01-24 23:59:35+00:00,microsoftstore yep. just can’t confirm microsoft store working properly. i to use apples itunes page.,"[77.95939255683713, 70.13616227316295, -7.6954893281035055]"
1185,1185,2019-01-24 23:59:35+00:00,apple just t ruin iphone its software we be fine ;,"[19.1972351219619, 14.359124172478047, -10.949295822254797]"
1186,1186,2019-01-24 23:59:33+00:00,imjustagirljm bigdrapalabarbq make nasal spray of apple cider vinegar distilled water. it the thing will clear sinus infections me.,"[72.84900074877041, 43.2369753316633, 3.0484522969313304]"
1187,1187,2019-01-24 23:59:30+00:00,"cool, creepy cultish new movie far the apple tree coming","[18.495246952031525, 3.0854830417084993, -10.602404267486236]"
1188,1188,2019-01-24 23:59:18+00:00,timburrs kbps apple pie,"[-0.4449638581047808, 8.163557191238004, -11.306481597327458]"
1189,1189,2019-01-24 23:59:18+00:00,"are any computer stocks worth holding now, including apple?","[6.084730898480982, 5.530131604020063, -11.120669517803378]"
1190,1190,2019-01-24 23:59:18+00:00,new apple variety featured pacific ag show beautiful britishcolumbia ⁦ bcagcouncil⁩. fr glen lucas farm. best apple i ever tasted wow cant get enough. i took . ⁦ bcagcouncil⁩ is the name this variety again? cdnag westcdnag foodie,"[105.46417234142565, 84.00025011674676, 1.1339020363806895]"
1191,1191,2019-01-24 23:59:18+00:00,i may been very busy people at apple.,"[-4.06213513451183, -1.2755754596044473, -11.542634553457326]"
1192,1192,2019-01-24 23:59:17+00:00,"mmmmm.... apple cobbler, ice cream brownies.... start pm. there still timento make to koffee kup lifetree.","[7.503600954434508, 6.115130934585807, -10.104971890412543]"
1193,1193,2019-01-24 23:59:14+00:00,"benobi tim cook you know the devs the iphone x series call iphone x not ? the code name the phone they developing they called the iphone x, also apple store employees call iphone x not , i also call iphone x it sounds cooler","[54.40209761080856, 36.55059962651326, -6.435710742992612]"
1194,1194,2019-01-24 23:59:08+00:00,lil yachty the biggest flex ever burying apple airpods showin his louie vuitton airpods,"[21.738924995173694, 9.717268879855538, -11.192774456629564]"
1195,1195,2019-01-24 23:59:08+00:00,"""the macintosh turns today. steven jobs unveiled product january , apple’s annual shareholders meeting."" | via macobserver","[26.887113901569652, 29.284797073320235, -10.148935307001011]"
1196,1196,2019-01-24 23:59:06+00:00,saulbarrioss and apple jacks,"[-1.5491163271485064, -2.6383022021582296, -11.244017048589017]"
1197,1197,2019-01-24 23:59:04+00:00,"my scrumptious lunch salad, included apple slices, dates, pecans, parmesan chips chicken was cooked my homemade dressing. dressing cider vinegar the mother , pureed strawberries, honey olive oil.","[68.32446704698653, 86.27826387641434, 2.5738756270507537]"
1198,1198,2019-01-24 23:59:02+00:00,apple how much it cost? or it free?,"[-3.5504038657543715, -2.833700313773726, -11.210570790353586]"
1199,1199,2019-01-24 23:58:59+00:00,apple only you activated battery degrade function everyones current phones.,"[32.291292778403815, 21.009184049083643, -10.398845745461443]"
1200,1200,2019-01-24 23:58:55+00:00,apple add “night mode” imessage. thanks,"[-0.9669442259233592, 3.7596765372047893, -12.528769399361305]"
1201,1201,2019-01-24 23:58:52+00:00,at apple store waiting my battery be finished getting repaired don post porn a plane.,"[43.689442854570196, 35.103942428688526, -8.965592664478052]"
1202,1202,2019-01-24 23:58:52+00:00,so phone deletes music havent played days so. astro na lang ata matitira sa apple music ko hahhha,"[44.17417789304816, 27.487554696571166, -9.657466910698119]"
1203,1203,2019-01-24 23:58:48+00:00,"taylor player officialbcb brian collins stopped talk the builder’s edition e. his latest album, “the mix mill studio sessions,” available to stream apple music now. namm","[81.83045033919139, 91.0271449800555, -8.673160117899457]"
1204,1204,2019-01-24 23:58:47+00:00,liifeoflilly laurynpatrizio ceiannaa an apple watch,"[-3.0663434855041514, -3.4187939547276227, -11.088684595273484]"
1205,1205,2019-01-24 23:58:37+00:00,fieldroast yum thank so much love apple sage sausage. even year old enjoyed,"[3.338756483366258, 19.814265990344495, -16.105073417255994]"
1206,1206,2019-01-24 23:58:35+00:00,"applesupport apple hi, is cpu temperature rising excessively even an empty safari page?","[29.59001028694738, 30.682472550267285, -10.295225437832642]"
1207,1207,2019-01-24 23:58:31+00:00,passion. desire. confidence. ️ . . . . . . electronics tech technology vr headphones drones actioncameras smartwatch smartphone virtualreality apple samsung rizewire…,"[57.24863490403427, 37.65870664267319, 0.7494941297700848]"
1208,1208,2019-01-24 23:58:31+00:00,stshank can use apple watch wake up timer map app reminder. i used way it works.,"[13.098319481210087, 14.330702222999136, -9.323962669470717]"
1209,1209,2019-01-24 23:58:29+00:00,"damb apple jt conhistorian i’m sure, i’ve trying figure out","[8.64283474305805, 19.175789780322376, -10.557136785020283]"
1210,1210,2019-01-24 23:58:27+00:00,"apple dismissed than employees project titan, autonomous vehicle group via /r/technology","[33.2873156813754, 39.86902700005829, 13.638996719996825]"
1211,1211,2019-01-24 23:58:25+00:00,like android retweet apple,"[20.692749034487356, 9.148809495381961, -11.075424119268249]"
1212,1212,2019-01-24 23:58:24+00:00,come macguyz have cracked screen replaced fast check our selection cases your we open pm m f am pm sat. crackedscreen iphone iphone iphone iphone apple fixit free screen protector the purchase any case,"[30.287559008324298, 33.1526249801545, 16.04701193628422]"
1213,1213,2019-01-24 23:58:16+00:00,apples&gt;oranges,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
1214,1214,2019-01-24 23:58:13+00:00,"apple, one world wealthiest companies, asking photographers submit the shotoniphone contest the grand prize ""exposure"" zero compensation","[20.813916515649698, 18.643659964804307, -10.39780732414809]"
1215,1215,2019-01-24 23:58:07+00:00,"lindsaypenelope a january pie? geez, apple timeless, course, french crumb simple...sweet potato squash virtuous... a cure what ails one might require chocolate cream","[49.621073386680926, 38.397084572709176, -9.397791938773665]"
1216,1216,2019-01-24 23:58:01+00:00,"apple fixes host bugs ios, apple watch homepod","[-3.0296975834120827, -3.6153241652169403, -11.21612809470087]"
1217,1217,2019-01-24 23:58:00+00:00,therealmikedean leaked / will supporting downloading apple music midnight streaming fuck outta,"[50.030444529684644, 30.031319182982635, -10.183490894120197]"
1218,1218,2019-01-24 23:57:53+00:00,astrocayien sparkleshor apple idiotic,"[-0.8632873819928844, -2.3300199280406653, -11.413641026622763]"
1219,1219,2019-01-24 23:57:52+00:00,i liked youtube video before apple steve jobs atari | gaming historian,"[27.816404835700762, 26.367092874421687, -10.65669745299735]"
1220,1220,2019-01-24 23:57:52+00:00,"poor chanhee, apple must so sour you be suffering like this. jhjdjdjsj","[18.677214388793946, 10.515056238675172, -1.9389126696220274]"
1221,1221,2019-01-24 23:57:50+00:00,biggiechesse cause apple snobs definitely t bully android users too. only iphone users victims. smh stop are making stupid phone argument worse. it t matter phone have.,"[80.7688424010947, 41.16633200526731, -10.384503186166498]"
1222,1222,2019-01-24 23:57:48+00:00,"deals big can fit of into day, apple macbook pro "" retina, touch bar, .ghz core intel core i, gb ram, gb ssd","[114.68424886205567, 47.13468234409369, 1.890804951002977]"
1223,1223,2019-01-24 23:57:43+00:00,"alanstevens i’ve loved old mba it’s time replace dongle hell, magsafe, keyboard, touchbar gimmicks, overpriced hardware make hard me combined apple’s attitude. like x plat dev but harder bare me","[85.25449035125567, 45.82529183307095, 10.723038198462731]"
1224,1224,2019-01-25 23:59:53+00:00,prettymuch spotify stop have apple music,"[0.6440832105028107, 9.424964778018015, 0.3778981264025454]"
1225,1225,2020-10-15 14:23:37+00:00,"sick slow charging? switch anker nano get mind blowing charging speeds. anker nano w output fast charge new iphone, ipad, apple watch and airpods still small enough fit your pocket.","[79.3746888472631, 79.2116720411734, -10.450064778330002]"
1226,1226,2019-01-25 23:59:52+00:00,i added video a youtube playlist forever chris brown boyce avenue acoustic cover spotify &amp; apple,"[51.25592737360939, 63.04697974189094, 2.3268016510532874]"
1227,1227,2019-01-25 23:59:51+00:00,anyone wanna play evil apples ????,"[25.23085329475899, 19.108024580915163, -10.31020479755039]"
1228,1228,2019-01-25 23:59:46+00:00,prettymuch spotify this is a apple music house hold,"[7.565395376153259, 9.062869299384786, 0.9491096407470749]"
1229,1229,2019-01-25 23:59:46+00:00,random. using apple maps i. japanese a korean entry shows up.,"[62.820868639533096, 62.92161873172097, -8.67166238561066]"
1230,1230,2019-01-25 23:59:45+00:00,"prettymuch spotify apple music,spotify,youtube duhh️","[0.94133050301511, 9.549851552357895, 0.46623045377579686]"
1231,1231,2019-01-25 23:59:41+00:00,prettymuch spotify what apple music ? ️,"[0.5379742375207754, 9.219365360124495, 0.5552134845551038]"
1232,1232,2019-01-25 23:59:39+00:00,delvintroy altair ivebeenadopted confused no does an core clocked .ghz. still prize could built monster pc much powerful laptop. doesn change fact that half what paid went that apple logo.,"[53.34982670685499, 32.81564030173074, 1.5010997048258758]"
1233,1233,2019-01-25 23:59:38+00:00,reptomreed wow did get ratio’d this one how’s boiled crab apples tommy? trumpcaved,"[30.838857055730504, 30.493208145364285, -10.242465843993187]"
1234,1234,2019-01-25 23:59:36+00:00,stonecold twin rancid adams apple annie,"[12.821201983413669, 21.429723032756456, 0.8610719555228812]"
1235,1235,2019-01-25 23:59:32+00:00,khxntey prettymuch spotify apple music &gt; spotify,"[3.1477426099599954, 20.932770459825843, 12.318949025862068]"
1236,1236,2019-01-25 23:59:30+00:00,"skemp steed krista jerludwig apple music comes w/ remixes.. also exclusives apple music, debate dumb","[10.425087403320763, 7.676518916531464, -1.439309264946715]"
1237,1237,2019-01-25 23:59:30+00:00,"atomvipers vipers clipped bedeque /. illsley lead way hat trick sherry,barlow rookie woodside singles. gorminator solid the blue paint. maguire graham played a big game the back end folland apples the blue line.","[47.03659684602339, 49.80811714332677, -8.827636243503278]"
1238,1238,2019-01-25 23:59:27+00:00,"you now find our episodes itunes, apple podcast, google play/podcasts, spotify stitcher or can listen our buzzsprout website please t forget listen, like, subscribe share we very new want everyone hear us","[36.32355306327698, 25.117392274317965, 14.590272433747387]"
1239,1239,2019-01-25 23:59:25+00:00,"inceptiontoilet unboxtherapy yeh. apparently plus value a trade with apple . so would around , a bad deal. and p rn hub videos p free users anyways so... yeah.","[72.71231662908754, 71.7014166886073, -10.089995771891992]"
1240,1240,2019-01-25 23:59:23+00:00,prettymuch spotify prefer apple music here,"[0.0835448143563553, 18.173798673680633, 0.8597545386763059]"
1241,1241,2019-01-25 23:59:22+00:00,club n apple juice send to sleep,"[-3.8775577922270044, 14.22028669165335, -10.539421897376322]"
1242,1242,2019-01-25 23:59:22+00:00,"impeccable timing i threw watermelon tablet my smoothie the first time w/ low fat yogurt, apple, blueberries, milk, peanut butter bit ago it delicious nuunlife","[78.71606388970922, 39.74940572324141, -10.930394656902806]"
1243,1243,2019-01-25 23:59:21+00:00,prettymuch spotify i’m listening it apple music,"[0.9045980513101994, 7.457413884484573, 0.688963462387747]"
1244,1244,2019-01-25 23:59:20+00:00,sievertmike and i still can’t use apple watch around house a walk.,"[3.9121624242111652, -3.087716309519863, 1.6077583197961545]"
1245,1245,2019-01-25 23:59:20+00:00,prettymuch spotify nope i got apple music,"[-0.6693945094604843, 7.661359992801067, 0.9143214899303018]"
1246,1246,2019-01-25 23:59:16+00:00,prettymuch spotify only apple music i’ll stream spotify u,"[13.089844818675946, 30.998596615271722, 13.046590989820274]"
1247,1247,2019-01-25 23:59:15+00:00,"do check most played songs apple music im . sure paradise, simon says, go be top songs","[7.377568904001383, 22.61156745824404, -10.085834365969433]"
1248,1248,2019-01-25 23:59:09+00:00,warmandpunchy jessethorn one them crocodile dundee apples,"[22.619286636818032, 32.13585823788591, 1.415123518171086]"
1249,1249,2019-01-25 23:59:07+00:00,prettymuch spotify i’m apple music,"[1.343124724951999, 9.05289897942728, 0.43907754546350475]"
1250,1250,2019-01-25 23:59:06+00:00,iduidu apple！,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
1251,1251,2019-01-25 23:59:05+00:00,prettymuch spotify spotify apple music baby,"[3.342922582533899, 20.77776958928107, 12.300603373407078]"
1252,1252,2019-01-25 23:58:57+00:00,a.m. the a.m. podcast the girlfriend experience girlfriend experience woman up er… listen theses platforms anchor apple podcast michelle/id…,"[40.535244310072436, 49.38763191932709, -11.032878183673802]"
1253,1253,2019-01-25 23:58:55+00:00,prettymuch spotify apple music &gt;&gt;&gt; spotify,"[3.1477426099599954, 20.932770459825843, 12.318949025862068]"
1254,1254,2019-01-25 23:58:55+00:00,prettymuch spotify nah got apple music,"[0.5721211708682048, 8.64467070642226, 0.6574487212590583]"
1255,1255,2019-01-25 23:58:54+00:00,paying apple music bill so can support summer walker ...that’s real love.,"[32.89220824337567, 19.682259371479006, -11.925526978831243]"
1256,1256,2019-01-25 23:58:53+00:00,fotoqueen joebudden threeletterman oldmanebro looking that buddenclout want joe get him like got future. don fall it joe issa clout trap. he team apple,"[16.234584972094286, 7.673025602018058, -9.952138444180747]"
1257,1257,2019-01-25 23:58:52+00:00,prettymuch spotify i use apple music,"[0.10823691065261865, 7.806077996390258, 0.7527079753662811]"
1258,1258,2019-01-25 23:58:51+00:00,prettymuch spotify apple music no spotify,"[1.8462801642451339, 21.440611420345682, 12.33773930470728]"
1259,1259,2019-01-25 23:58:49+00:00,prettymuch spotify only apple music,"[0.09374142828202703, 8.291063249009689, 0.7030794462517775]"
1260,1260,2019-01-25 23:58:48+00:00,prettymuch spotify im listening apple music,"[0.7130007703198131, 7.870076233906275, 0.5901318916467311]"
1261,1261,2019-01-25 23:58:48+00:00,prettymuch spotify apple music it,"[1.0771428588616174, 9.116492151805616, 0.47952518397202226]"
1262,1262,2019-01-25 23:58:47+00:00,prettymuch spotify about apple music,"[-0.6250183281346466, 8.711737775781387, 0.6854990420923137]"
1263,1263,2019-01-25 23:58:46+00:00,prettymuch spotify apple music,"[1.343124724951999, 9.05289897942728, 0.43907754546350475]"
1264,1264,2019-01-25 23:58:43+00:00,prettymuch spotify i’m listening apple music rn,"[1.1705799174005775, 7.393820712106233, 0.6485158238792295]"
1265,1265,2019-01-25 23:58:41+00:00,amazonin deal wow raw apple cider vinegar ml wow raw apple cider vinegar ml . of stars …,"[77.30961084020441, 35.42557964345585, 34.96110008509852]"
1266,1266,2019-01-25 23:58:41+00:00,prettymuch spotify got y’all apple music,"[0.7134134349155274, 8.768419033462933, 0.5990794561331931]"
1267,1267,2019-01-25 23:58:41+00:00,prettymuch spotify i’m apple music user sowie,"[11.4312367361225, 19.14101099059778, 0.8339190472105855]"
1268,1268,2019-01-25 23:58:40+00:00,prettymuch spotify apple music only,"[0.09374142828202703, 8.291063249009692, 0.7030794462517775]"
1269,1269,2019-01-25 23:58:39+00:00,apple not interested you a shatterproof screen what era this️,"[9.844055215838953, 8.36920909600994, -11.181507655701814]"
1270,1270,2019-01-25 23:58:37+00:00,prettymuch spotify i’m listening it apple music,"[0.9045980513101994, 7.457413884484573, 0.688963462387747]"
1271,1271,2019-01-25 23:58:36+00:00,"visiting friends london a couple weeks thought i’d take usb c cables/chargers, balked spending w charger, usb c lightning cable, usb c watch charger apple store. maybe i’ll go apple store london everyday plug stuff in.","[95.8464849215684, 42.36584534814337, 3.1746516620047345]"
1272,1272,2019-01-25 23:58:26+00:00,danielgross use apple cash obvs,"[8.181630370708241, -2.5143376805004753, -11.42407732324071]"
1273,1273,2019-01-25 23:58:19+00:00,officialskinny fplfox sillyridge apple crumbs n walter bits,"[21.90495424416225, 9.656118632007832, -10.963812704854327]"
1274,1274,2019-01-25 23:58:18+00:00,"darthlux i attended four; la mia vs wash; detroit sf vs cincy; mia sf vs sand; houston ne vs car. they boring even a team the game bengals . spend you louboutin, dior, apple, tiffany.","[95.53279804433018, 82.88430794245433, -10.204876094496782]"
1275,1275,2019-01-26 23:59:56+00:00,"brianstelter govmikehuckabee judgejeanine foxnews tbn what expect brian, that huckabee family?? daughter lies as much apple didn’t fall far that tree not sure they look kids the face?? his daughter never a job government","[49.01343244808353, 33.526642126300956, -10.31648214593865]"
1276,1276,2020-10-15 14:23:37+00:00,"sick slow charging? switch anker nano get mind blowing charging speeds. anker nano w output fast charge new iphone, ipad, apple watch and airpods still small enough fit your pocket.","[79.3746888472631, 79.2116720411734, -10.450064778330002]"
1277,1277,2019-01-26 23:59:53+00:00,effthisshit viceland wow. likes. time you link apple pay,"[-0.8422736518747655, -5.225387036113801, -11.871084779688438]"
1278,1278,2019-01-26 23:59:51+00:00,"hi arianagrande are victoriamonet not release better days digital platforms like spotify, apple music? single so good i get excited it?","[42.086113552550025, 34.618495565688434, -12.451913379235052]"
1279,1279,2019-01-26 23:59:50+00:00,or carmel apple fall since on the topic...,"[-7.159789317850136, -4.371795016266653, -10.461001953304091]"
