,Unnamed: 0,Time,Text,Sentiment
1093,1093,2019-01-22 23:59:10+00:00,"scribrfitz i shopping our bil amazon said ""see suggestions"" i thought somehow was suggesting based his wish list something i saw stuff was, um, for him. realized had choices like ""for everyone"", ""for her...""","[25.730973422324002, 45.62581498928064, 2.206449213136594]"
1094,1094,2019-01-22 23:59:00+00:00,"small businesses contributed record christmas sales amazon, company says smb smbtips","[30.70501668557876, 39.366169545941496, 2.152945405479784]"
1095,1095,2019-01-22 23:58:57+00:00,"acosta his lies not covered i be tuning th, bring on amazon trumpthelyingking trumplies trumpshutdown trumpsucks","[38.024014500984386, 12.560502837811143, -11.553318365052348]"
1096,1096,2019-01-22 23:58:56+00:00,amazon global products analysis how many products amazon sells worldwide amazon,"[55.24160468052524, 25.10089163725658, -11.330880097905094]"
1097,1097,2019-01-22 23:58:55+00:00,"i listed million dollar memories lp box set , . via amazon","[39.90294546980079, 29.367425313984313, -10.59197367421001]"
1098,1098,2019-01-22 23:58:52+00:00,pixelpar saw and deadpool one amazon. might buy with ryan reynolds playing on big screen lol,"[28.57181124200878, 35.57938235066746, -8.103133756137865]"
1099,1099,2019-01-22 23:58:37+00:00,"caitymcollins victor asal oh also—check them first, if don’t one would want one, memberships costco and/or amazon prime.","[53.09495113738159, 32.068418845228265, -9.878418678966128]"
1100,1100,2019-01-22 23:58:37+00:00,"enter your chance win kindle, amazon gc, ebook prize pack dark stars, bright realms sf/f giveaway","[53.683510881431594, 50.90692933530412, -10.280606095879406]"
1101,1101,2019-01-22 23:58:36+00:00,new awslaunches amazon mq announces . service level agreement amazon eks achieves iso &amp; pci compliance aws systems manager state manager now supports management in guest &amp; instance level configuration,"[99.94627263640182, 99.95593914043873, 2.3180757037291784]"
1102,1102,2019-01-22 23:58:26+00:00,lotus flower blue galaxy pencil via zazzle weekdaywithz jacquelynjaiefourgerel amazon amazonshopping barnesandnoble scbwi zazzle artwork illustrator writer lotusflower lotus galaxy stationery pen blue,"[95.29626442762974, 47.10695859111185, -9.666146335555041]"
1103,1103,2019-01-22 23:58:20+00:00,new awslaunches amazon mq announces . service level agreement amazon eks achieves iso &amp; pci compliance aws systems manager state manager now supports management in guest &amp; instance level configuration,"[99.94627263640182, 99.95593914043873, 2.3180757037291784]"
1104,1104,2019-01-22 23:58:16+00:00,"badjamjam moorneau littlered ace talking ""amazons"" took the selfie","[-4.953115129248544, -3.2144798419127167, -10.768668697361441]"
1105,1105,2019-01-22 23:58:16+00:00,chocotainer’s coconut chocolate bar. . rich moist coconut chocolate. . available amazon. link bio just simply search ‘chocotainer’. . chocotainer chocolate…,"[53.14134061800136, 55.34243711014632, 13.219855278806648]"
1106,1106,2019-01-22 23:58:13+00:00,"titaniamcgrath truly compelling reasons, i think i to renew amazon prime account i miss jeremy clarkson latest series. so know it is; priorities all that.","[51.79032502306401, 35.44960664375263, 10.17152612729653]"
1107,1107,2019-01-22 23:58:13+00:00,love speculative fiction? win amazon giftcard this facebook &amp; twitter giveaway via sffbookbonanza,"[30.45698009103808, 5.869513935898247, -11.998010170742205]"
1108,1108,2019-01-22 23:58:13+00:00,"newcountrymusic checkout meganrosemusic awesome new single ""wild frontier""..it rocks listen ️ download itunes amazon stream spotify countrymusic womenofcountry","[44.73133006724616, 46.53240868005365, -0.33746520407908065]"
1109,1109,2019-01-22 23:58:05+00:00,score ninja coffee bar sale off amazon via vilnis marketing,"[58.35385455436766, 19.24081641972309, -9.952843642040108]"
1110,1110,2019-01-22 23:58:03+00:00,"goodreads ""clayton"" &amp; ""dallas"" only beginning this award winning series. ""cassius"" comes around june. and there s.. ""his alpha"" self published amazon ""wynn"" ""blood &amp; holy grace"" etc etc wildflowerseries amazon amazonkindle amazonbooks","[92.9581582117447, 54.78992302307593, -8.83883284474554]"
1111,1111,2019-01-22 23:58:02+00:00,best sellers office products. via amazon,"[20.058253656902895, -2.5302756649725855, -12.301903908608672]"
1112,1112,2019-01-22 23:58:00+00:00,diabetesdaily . zenobars just ordered sampler pack amazon. will let know i td,"[29.005551488266658, 30.311785358388583, -9.596630976279826]"
1113,1113,2019-01-22 23:57:59+00:00,nbcnews netflix hulu amazon be great,"[12.598073446173402, 9.133901233258968, -13.243783318510978]"
1114,1114,2019-01-22 23:57:57+00:00,"let be superhero. now. and the rest her life. reach any dream ️ rad girl revolution still reduced amazon, act fast rad girl revolution the children book little girls big dreams radgirlbook radgirlrevolution","[7.266979092053295, 26.15025832939132, -11.625430400278518]"
1115,1115,2019-01-22 23:57:57+00:00,darkskull lodge amc tv i believe can watch us amazon prime the uk...,"[17.70688377414891, 9.914390244207603, -10.658284139139909]"
1116,1116,2019-01-22 23:57:56+00:00,marcuschown not necessarily. people still shop amazon despite well aware their tax strategy depriving country much needed revenue. i suspect will what suits without looking the big picture.,"[58.90934495878535, 55.4768286984184, -11.368366267404852]"
1117,1117,2019-01-22 23:57:50+00:00,how i end shopping spoon rests amazon? brb. must go lift something heavy.,"[17.856759680934918, 27.59844569866349, -9.440923205057672]"
1118,1118,2019-01-22 23:57:50+00:00,"taylorson a funny note, actually live right the border ontario ca... had freakin clue had amazon facility here...","[41.47963296396021, 8.755111656123034, -12.456880169118918]"
1119,1119,2019-01-22 23:57:46+00:00,follow kurt james amazon coloradostoryteller,"[22.351968355183292, 21.259454690080894, 0.6985678178690868]"
1120,1120,2019-01-22 23:57:46+00:00,itsjuliazv it’s the amazon digital copy,"[18.90520871666627, 8.759287002376823, -10.979254654619943]"
1121,1121,2019-01-22 23:57:44+00:00,chrisperkinsdnd it a amazon gift card,"[8.805195540024531, 9.018111239873875, -11.462725447006726]"
1122,1122,2019-01-23 23:59:59+00:00,"preorder copy writers the future volume at favorite indy, b&amp;n, bam, amazon us amazon uk click","[40.01651808116014, 19.227256158454225, -11.813533767786723]"
1123,1123,2020-11-10 04:57:22+00:00,our best selling fire tv alexa. starting .,"[18.373346870949714, -3.6249137586891753, -11.736045074210757]"
1124,1124,2019-01-23 23:59:59+00:00,"preorder copy writers the future volume at favorite indy, b&amp;n, bam, amazon us amazon uk click","[40.01651808116014, 19.227256158454225, -11.813533767786723]"
1125,1125,2019-01-23 23:59:55+00:00,ready for anything multinational amazon star rated black travel toiletry bag giveaway winners be selected giveaway entries limited us residents please giveaway win,"[87.99975303027841, 69.12122778932542, 2.224066010612475]"
1126,1126,2019-01-23 23:59:51+00:00,"fedex, ups stocks fall as amazon looks to poach their customers via ibdinvestors","[39.388505810381176, 18.745120470691575, -10.187929828860575]"
1127,1127,2019-01-23 23:59:48+00:00,for reason can pre order anthem amazon...,"[18.396980209354393, 18.66992798946559, -10.255945465720401]"
1128,1128,2019-01-23 23:59:47+00:00,"oneleemagic lol yea there amazon warehouse a damaged box, read reason it’s used","[27.791023859418946, 19.255917227352782, -9.803365501050223]"
1129,1129,2019-01-23 23:59:47+00:00,"free the promise that we made the promise trilogy, book aderonke moyinlorun via amazon","[19.167856437952143, 24.696107861807178, -10.741508248040574]"
1130,1130,2019-01-23 23:59:44+00:00,"glambyangelic goregirlfx rawbeautykristi amazon it’s best and i’m even excited start yt channel i need get camera, i would set","[22.33253001849005, 16.477761111602973, -1.1790776735578703]"
1131,1131,2019-01-23 23:59:42+00:00,"wow, i expect microsoft be clear leader. i chose amazon, apparently is not a popular choice amongst takers this poll...","[62.32195851229314, 44.32833414524002, -11.416148921072462]"
1132,1132,2019-01-23 23:59:42+00:00,"makeupby joslyn rawbeautykristi amazon well damn that means i buy i bought real kinos, but was i got chance buy on auction like /th retail. paid like two duo banks are new","[26.342154150621997, 17.96003061088821, 14.395762633662954]"
1133,1133,2019-01-23 23:59:42+00:00,"to two year old, mommy daddy’s phones amazing machines just display various photos him, the amazon echo a wondrous device playing “wheels the bus” repeat.","[54.57507912482915, 38.19268083294352, -11.975513044773507]"
1134,1134,2019-01-23 23:59:41+00:00,head banging doll [clean] kakicchysmusic mp downloads amazon prime,"[33.08781006722295, 15.435225146842129, 11.62099548548915]"
1135,1135,2019-01-23 23:59:35+00:00,amazon goddess literally got so hype may it’s still january ‍️,"[31.96482089063119, 13.34025401272288, -11.837541443223586]"
