,Unnamed: 0,Time,Text,Sentiment
424,424,2019-01-09 16:16:11+00:00,tal education group upgrade citigroup ranked nd buy tal tal,"[43.692375067855174, 53.704734415324495, -9.494194964355515]"
425,425,2019-01-09 16:16:10+00:00,morgan stanley upgrade citigroup ranked nd buy ms ms,"[28.252493877391426, 0.0959121959982876, -11.32550332514419]"
426,426,2019-01-09 16:16:05+00:00,united states steel corp downgrade citigroup ranked nd neutral x x,"[20.148601218215116, 7.711709928759781, -11.08338549747846]"
427,427,2019-01-09 16:16:04+00:00,rpc inc downgrade citigroup ranked nd sell res res,"[8.965313433692534, 8.730724568937388, -11.157682732572148]"
428,428,2019-01-09 16:16:01+00:00,bank new york mellon corp/the downgrade citigroup ranked nd neutral bk bk,"[-1.341243809811057, 6.031445504544152, -10.925213779249916]"
429,429,2019-01-09 16:08:09+00:00,"turkey sell year dollar bonds via citigroup, deutsche, jpmorgan","[28.529359338007264, 18.49657201035329, -10.220810059223751]"
430,430,2019-01-09 16:06:04+00:00,citigroup reports under death cross,"[-1.708377639211146, 11.211897403160993, -12.579119094733016]"
431,431,2019-01-09 15:56:34+00:00,citigroup the fourth largest money center bank. the stock up . far but bear market territory . its high. ...read read here citigroup reports under death...,"[63.32956874559067, 96.67122129426916, 3.4535192799132375]"
432,432,2019-01-09 15:56:25+00:00,citigroup reports under ‘death cross’,"[-1.4257931111165079, 9.262169479906113, -11.268741269344613]"
433,433,2019-01-09 15:45:52+00:00,citigroup reports under death cross express news,"[9.4912050764074, 23.409853308797913, -12.154079204826765]"
434,434,2019-01-09 15:37:54+00:00,tal education group tal upgraded “buy” citigroup markets,"[45.24639495009053, 54.548063179993264, 1.9291861089197226]"
435,435,2019-01-09 15:37:47+00:00,tal education group tal upgraded “buy” citigroup stocks,"[33.36652346969197, 52.725901357978614, -9.95068537147884]"
436,436,2019-01-09 15:29:46+00:00,blw c c.ws.a citigroup reports under death cross,"[-1.2255155941854696, 11.424621312741536, -12.812886252408312]"
437,437,2019-01-09 15:08:16+00:00,"quinn emanuel behind huge fx competition/antitrust claim filed london’s high court nye rbs, ubs, hsbc, barclays, citigroup jo morgan","[46.712582707880976, 47.98325411644175, 12.461183303475167]"
438,438,2019-01-09 15:00:17+00:00,citigroup what expect the fourth quarter c jpm wfc bac xlf,"[32.87322722447802, 31.58795936129315, -10.740454747077933]"
439,439,2019-01-09 14:48:34+00:00,citigroup suspends hong kong trader amid stocks probe,"[11.840372730401938, 31.89289779924853, -10.991682803253916]"
440,440,2019-01-09 14:44:13+00:00,"citigroup seems have gained confidence in serco group plc srp, upgrades stocks","[21.477199059390767, 31.273462261424356, -11.214564446597905]"
441,441,2019-01-10 23:50:48+00:00,"too true anz, deutsche bank &amp; citigroup/bank &amp; execs criminal charges cartel. currently anz ex oz deutsche ceo &amp; ceo yrs citi on board. whilst may be directly involved is a good look.","[99.15737476579763, 55.40502995557691, 0.709568884190432]"
442,442,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
443,443,2019-01-10 23:46:32+00:00,krisannehall scotus refuses case results payout corps. more afoot than corporate payouts... long term dueprocess implications empower tyranny the court &amp; diminish rights the people. jpmorgan citigroup pjnet,"[16.793830373454316, 8.946773601289678, -11.001321949683174]"
444,444,2019-01-10 22:52:03+00:00,quo vadis film wikipedia article edited anonymously citigroup,"[29.8065137596268, 20.361513096874937, -10.779162858300772]"
445,445,2019-01-10 22:37:31+00:00,"""saudis lure investors . billion debt after khashoggi. bnp paribas, citigroup, hsbc among banks marketed bonds"" fun fact; denis kessler board member bnp paribas also board member wilbur ross s invesco khashoggimurder","[69.2238203896722, 99.15807152669765, 14.005026721667392]"
446,446,2019-01-10 22:23:28+00:00,analyzing citigroup c chino commercial bancorp ccbc stocks,"[21.692482774478297, 21.324362517098628, -10.927144282116338]"
447,447,2019-01-10 22:23:26+00:00,analyzing citigroup c chino commercial bancorp ccbc,"[21.692482774478297, 21.324362517098628, -10.927144282116338]"
448,448,2019-01-10 22:09:36+00:00,attended “forecast china’s economy ” january sponsored the ncuscr the citigroup center,"[19.587136769630458, 19.491150842747288, -10.534178663284003]"
449,449,2019-01-10 22:08:59+00:00,attended “forecast china’s economy ” january sponsored the ncuscr the citigroup center,"[19.587136769630458, 19.491150842747288, -10.534178663284003]"
450,450,2019-01-10 22:08:23+00:00,attended “forecast china’s economy ” january sponsored the ncuscr the citigroup center,"[19.587136769630458, 19.491150842747288, -10.534178663284003]"
451,451,2019-01-10 22:04:01+00:00,background mr. usman ahmed been chief executive officer citi bahrain citi islamic investment bank e. c. citigroup inc. since october . chief executive officer citi islamic investment bank e.c. global islamic banking citigroup inc. since .,"[119.25806679992628, 119.89985869287003, -6.633034985163889]"
452,452,2019-01-10 21:59:56+00:00,/ supreme court justices pay jp morgan &amp; citigroup,"[26.512049577434436, -0.6969951449217793, -10.854751215624937]"
453,453,2019-01-10 21:49:54+00:00,"shame. less months professing alarm gruesome kashoggi death &amp; scaling back thr presence showcase riyadh econ forum, bnp paribas, citigroup, hsbc, jpmorgan managing new saudi bond issue w/ ncb capital. fin times","[70.04337395741543, 34.791132753445666, 11.711105973375595]"
454,454,2019-01-10 21:44:47+00:00,citizens financial group cfg lifted “buy” citigroup stocks,"[21.068328465405305, 20.29474309991747, -11.145833483081166]"
455,455,2019-01-10 21:44:42+00:00,citizens financial group cfg lifted “buy” citigroup,"[21.068328465405305, 20.29474309991747, -11.145833483081166]"
456,456,2019-01-10 21:43:12+00:00,citizens financial group cfg upgraded “buy” citigroup,"[21.486651989293403, 30.788320219196137, -11.038674053785869]"
457,457,2019-01-10 21:42:33+00:00,bank new york mellon bk downgraded citigroup “neutral” markets,"[10.484739962060932, 7.9187824238461815, 0.9657525424067828]"
458,458,2019-01-10 21:42:22+00:00,fifth third bancorp fitb rating increased buy citigroup,"[18.96245366665731, 19.729313342116626, -10.455104683385507]"
459,459,2019-01-10 21:41:38+00:00,fifth third bancorp fitb upgraded citigroup “buy” investingnews,"[8.831782041068012, 18.809053514524038, -10.98105919689283]"
460,460,2019-01-10 21:33:03+00:00,dykstradame repstevensmith / supreme court justices pay jp morgan &amp; citigroup,"[26.512049577434436, -0.6969951449217793, -10.854751215624937]"
461,461,2019-01-10 21:32:58+00:00,supreme court justices pay jp morgan &amp; citigroup,"[18.583421815617303, -0.5138233974103064, -11.105011488560915]"
462,462,2019-01-10 21:30:21+00:00,supreme court justices pay jp morgan &amp; citigroup ‍️,"[18.583421815617303, -0.5138233974103064, -11.105011488560915]"
463,463,2019-01-10 21:29:44+00:00,citigroup announces redemption series l preferred stock,"[31.538033148477492, 21.13162131857101, -11.593174741054511]"
464,464,2019-01-10 21:29:03+00:00,supreme court justices pay jp morgan &amp; citigroup via youtube,"[26.045334912952484, -1.9934637327842784, -10.526637578733954]"
465,465,2019-01-10 21:24:14+00:00,supreme court justices pay jp morgan &amp; citigroup via youtube,"[26.045334912952484, -1.9934637327842784, -10.526637578733954]"
466,466,2019-01-10 21:12:37+00:00,citigroup downgrade hits shares united states steel x,"[33.12114701434643, 21.919474756379806, 0.3760311503574414]"
467,467,2019-01-10 20:58:25+00:00,"citi says greek bond yield remains prohibitive with benchmark bond yield stuck . . percent, greece’s cost borrowing continues be high, citigroup warned a note clients, following statements finan…","[43.61674652591207, 59.73661109030846, 24.58471414850925]"
468,468,2019-01-10 20:52:23+00:00,morgan stanley ms stock rating upgraded citigroup,"[30.39430042452891, 20.94929976177705, -11.135837802239507]"
469,469,2019-01-10 20:48:37+00:00,"the jolly banker investors officially panicking, citigroup says...","[9.909843874711479, 10.227096926914113, -10.861167482404255]"
470,470,2019-01-10 20:44:06+00:00,"joshrogin and i certain obama had citigroup goldman sachs personnel his staff, monsanto execs the fda, hillary clinton biggest campaign bundlers big oil, this, not problematic.","[63.39901467624147, 55.231327912292514, -9.30687921914911]"
471,471,2019-01-10 20:43:42+00:00,rpc res downgraded citigroup stocks,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
472,472,2019-01-10 20:43:40+00:00,rpc res downgraded citigroup,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
473,473,2019-01-10 20:43:05+00:00,rpc res downgraded “sell” citigroup,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
474,474,2019-01-10 20:42:36+00:00,tal education group tal upgraded citigroup buy,"[32.03564713877081, 52.25986682445131, -9.712412930423298]"
475,475,2019-01-10 19:52:34+00:00,united states steel x lowered neutral citigroup,"[20.129804829499815, 8.910588634526555, -11.205534651228263]"
476,476,2019-01-10 19:52:14+00:00,"citigroup may have gained confidence morgan stanley ms, upgrades stock","[44.94547500331412, 32.90133627903314, -11.57421648875031]"
477,477,2019-01-10 19:50:33+00:00,united states steel x lowered neutral citigroup investingnews,"[20.129804829499815, 8.910588634526555, -11.205534651228263]"
478,478,2019-01-10 19:39:48+00:00,"the jolly banker investors officially panicking, citigroup says...","[9.909843874711479, 10.227096926914113, -10.861167482404255]"
479,479,2019-01-10 19:21:58+00:00,shares fifth third bancorp fitb struck with downgrade from citigroup. should investors now sell stock?,"[27.164033677066158, 26.938157389396125, -9.443815463324938]"
480,480,2019-01-10 19:21:29+00:00,"citigroup loses confidence fifth third bancorp fitb shares, sets . target","[54.9663332210584, 45.142678707649026, 1.78241553639009]"
481,481,2019-01-10 19:20:27+00:00,it may time sell fifth third bancorp nasdaq fitb shares citigroup has just decreased its target for . upside ...,"[50.15079035181129, 49.695811079424004, -8.926240117619855]"
482,482,2019-01-10 19:05:30+00:00,head to head review shore bancshares shbi versus citigroup c markets,"[18.579383902851365, 23.70641019041637, 0.8677993278638922]"
483,483,2019-01-10 19:05:29+00:00,head to head review shore bancshares shbi versus citigroup c stocks,"[6.699512422452803, 21.88424836840172, -11.012072152534671]"
484,484,2019-01-10 18:54:41+00:00,is citizens financial group cfg worth your time dime after upgrade today by citigroup,"[19.981310373388926, 16.680881044293976, -11.154165375602986]"
485,485,2019-01-10 18:50:02+00:00,"while frontier market stocks gone a lost decade, citigroup looking gains year. see chart the day.","[18.34233866045614, 10.290802306284291, 0.7236646010935459]"
486,486,2019-01-10 18:47:06+00:00,citigroup is said to suspend hk trader amid stocks probe | hong kong | china daily,"[42.13888325139293, 66.0507635450404, 1.9809062085438]"
487,487,2019-01-10 17:59:04+00:00,tks deloitteni allstateni pwc ni grantthorntonni citigroup being fantastic facilitators challenge owners the qubcareers innovation bootcamp,"[34.629293976042035, 41.60737552031297, -12.320053031863551]"
488,488,2019-01-10 17:53:00+00:00,"early day two the innovation bootcamp queens university , belfast . live project briefs been provided citigroup, deloitte, grant thorton, allstate pwc. challenging great fun students totally exhausted evening a good…","[70.87586182139071, 82.73418044600221, -0.45311583798930144]"
489,489,2019-01-10 17:18:51+00:00,"need cash quick? get up to , now. peche assumption ""programme we hereby give notice citigroup global markets europe ag wishes transfer role paying agent the fiscal agency agreement dated april , continued","[118.30327237266228, 108.93999989506041, 3.506238617160861]"
490,490,2019-01-10 16:36:13+00:00,citigroup inc.’s earnings revision index showed the number analysts’ global earnings downgrades exceeded upgrades the since .,"[39.340223826691904, 42.62463925129176, 1.2645810726108522]"
491,491,2019-01-10 16:32:18+00:00,"“the sale led bnp paribas, jpmorgan, hsbc, citigroup ncb capital.” pitiable money favored murder involved. ⁦ karenattiah⁩ ⁦ washingtonpost⁩","[18.722068308908593, 10.663362007276625, -11.071725510927447]"
492,492,2019-01-11 23:58:55+00:00,citigroup allows hedge fund valueact access vixc latestcomments,"[8.151094252712417, -1.3114503470460925, -11.255272710851301]"
493,493,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials.","[-2.4083426856689156, 7.718224746652268, -12.117240150960477]"
494,494,2019-01-11 23:41:53+00:00,"citigroup has just reaffirmed target price per share intel nasdaq intc stock, while they’ve also reiterated their ""buy"" rating","[15.569383547671801, 6.446520445260461, -9.90948299386443]"
495,495,2019-01-11 23:41:16+00:00,". target, citigroup reconfirms ‘""buy""’ rating intel nasdaq intc shares today","[10.502418197722282, 10.950727573949536, -11.185852103386697]"
496,496,2019-01-11 23:40:10+00:00,intel nasdaq intc buy rating kept today by citigroup; the pt set,"[6.372375053883869, 5.994508602511658, -10.286496837579648]"
497,497,2019-01-11 23:39:29+00:00,citigroup up first big banks kick fourth quarter earnings season. check our blog talks ciara linnane marketwatch,"[31.479104319576113, 59.09370856344065, -10.007230996005944]"
498,498,2019-01-11 23:19:30+00:00,citigroup allows hedge fund valueact access,"[8.151094252712417, -1.3114503470460925, -11.255272710851301]"
499,499,2019-01-11 23:09:25+00:00,"jpmorgan usually kicks bank earnings season, this quarter, citigroup taking spotlight the first fourth quarter results on monday morning","[44.3089638252298, 49.60531899974734, 2.4444663854711024]"
500,500,2019-01-11 22:40:11+00:00,citigroup allows hedge fund valueact access,"[8.151094252712417, -1.3114503470460925, -11.255272710851301]"
501,501,2019-01-11 22:19:10+00:00,the following companies expected repor earnings prior market open visit earnings calendar a full list expected earnings releases citigroup inc c reporting the quarter ending december the bank company,"[66.3605963588124, 82.35079543069627, -8.547161690126458]"
502,502,2019-01-11 22:16:02+00:00,intel corp reiterated rating citigroup ranked nd buy pt intc intc,"[-2.2995242285718716, -1.6692712959331648, -11.31425179326369]"
503,503,2019-01-11 22:15:59+00:00,update citigroup allows hedge fund valueact access,"[17.086526753944536, 7.623982154186027, -10.860431209104217]"
504,504,2019-01-11 22:09:26+00:00,citigroup boosts intel intc price target . markets,"[21.82448384543066, 12.01837326902794, 0.48190690912992906]"
505,505,2019-01-11 22:09:25+00:00,citigroup boosts intel intc price target . stocks,"[9.9446123650321, 10.196211447013297, -11.39796457126863]"
506,506,2019-01-11 22:01:59+00:00,sirius international insurance group sg coverage initiated analysts citigroup investingnews,"[32.227089186503605, 51.58646707479025, -9.886146850341262]"
507,507,2019-01-11 22:01:53+00:00,update citigroup allows hedge fund valueact access,"[17.086526753944536, 7.623982154186027, -10.860431209104217]"
508,508,2019-01-11 21:59:21+00:00,"wall street five day rally flickers earnings near wall street dipped slightly friday, breaking five session rally, as energy shares declined investors looked ahead earnings season, kicks next week citigroup, jpmorgan other big banks.","[128.80049816229214, 136.09106444783296, 3.9306666871118097]"
509,509,2019-01-11 21:47:15+00:00,citigroup agrees give activist valueact details strategy,"[20.306188413358402, 19.666134440495092, -10.469493420837608]"
510,510,2019-01-11 21:43:57+00:00,intel intc price target raised . citigroup,"[21.13133666487072, 11.325226088468, -11.696270250081483]"
511,511,2019-01-11 21:41:17+00:00,intel intc price target raised . citigroup,"[21.13133666487072, 11.325226088468, -11.696270250081483]"
512,512,2019-01-11 21:38:00+00:00,"video neoj graph platform demographics master data citigroup – graphconnect talk walter trotta, director citi private bank, citigroup graphtechnology graphanalytics","[34.21677956700745, 53.20578022119923, -9.894487164271169]"
513,513,2019-01-11 21:33:20+00:00,"enddeportations johnalanjames follow green money trail. mcconnell owned corporate donors. finance blackstone, goldman sachs, jp morgan,citigroup.insurers/health; humana, kindred, bcbs,altria,ashland chemicals , ge, peabody energy, oil/gas brown forman; liquors, distillers. lobbyists etc. corrupt","[61.32635676763614, 41.85076615086449, -9.515392907445232]"
514,514,2019-01-11 21:30:33+00:00,new post citigroup allows hedge fund valueact access been published,"[27.516375644431154, 8.125600744589285, -10.237692578218166]"
515,515,2019-01-11 21:30:05+00:00,"jpmorgan usually kicks bank earnings season, this quarter, citigroup taking spotlight the first fourth quarter results on monday morning","[44.3089638252298, 49.60531899974734, 2.4444663854711024]"
516,516,2019-01-11 21:30:01+00:00,citigroup | c short citi long short citigroup wcx,"[-4.192005651124606, -3.6297488952545582, -11.100930628450804]"
517,517,2019-01-11 21:26:35+00:00,tradebeautiful citigroup releases “numbers” monday...anything there?,"[8.231136960385953, 8.133154838451414, -11.088218626188135]"
518,518,2019-01-11 21:24:13+00:00,"wall street little changed earnings season looms wall street ended little changed friday energy shares dropped investors looked ahead earnings season, will kick next week citigroup, jpmorgan other big banks.","[64.92242789312375, 68.18418966066919, -7.898716891497216]"
519,519,2019-01-11 21:17:44+00:00,"update citigroup allows hedge fund valueact access | new york reuters – citigroup inc c.n give valueact capital access its books board directors, signaling... |","[34.618031279330445, 28.061702398980998, -10.021693449051952]"
520,520,2019-01-11 21:17:17+00:00,"jpmorgan usually kicks bank earnings season, this quarter, citigroup taking spotlight the first fourth quarter results on monday morning","[44.3089638252298, 49.60531899974734, 2.4444663854711024]"
521,521,2019-01-11 21:17:16+00:00,"jpmorgan usually kicks bank earnings season, this quarter, citigroup taking spotlight the first fourth quarter results on monday morning","[44.3089638252298, 49.60531899974734, 2.4444663854711024]"
522,522,2019-01-11 21:16:36+00:00,stock market calm positive week. mostly due fed support. citigroup reports earnings monday has the largest global footprint our major banks. will interesting hear global economic commentary.,"[98.82438322440828, 117.40396979913886, 10.307277658535853]"
523,523,2019-01-11 21:16:31+00:00,"jpmorgan usually kicks bank earnings season, this quarter, citigroup taking spotlight the first fourth quarter results on monday morning","[44.3089638252298, 49.60531899974734, 2.4444663854711024]"
524,524,2019-01-11 21:16:31+00:00,"jpmorgan usually kicks bank earnings season, this quarter, citigroup taking spotlight the first fourth quarter results on monday morning","[44.3089638252298, 49.60531899974734, 2.4444663854711024]"
525,525,2019-01-11 20:57:22+00:00,citigroup allows hedge fund valueact access via yahoonews,"[17.14059397521481, -2.379660282927617, -10.917589622944167]"
526,526,2019-01-11 20:56:25+00:00,citigroup allows hedge fund valueact access,"[8.151094252712417, -1.3114503470460925, -11.255272710851301]"
527,527,2019-01-11 20:52:29+00:00,loxo oncology loxo rating lowered neutral citigroup,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
528,528,2019-01-11 20:33:03+00:00,"citigroup allows hedge fund valueact access citigroup inc give valueact capital access its books board directors, signaling the bank the activist hedge fund deepening relationship roughly year valueact…","[61.83220318376218, 42.03029719323257, -9.04499876576989]"
529,529,2019-01-11 20:30:02+00:00,"the week grc citi reaches info sharing agreement activist, us shutdown threatens ipos grc corpgov barclays carlosghosn metlife sears ipo citigroup","[33.50732845459568, 52.24033200209859, -9.953102323457372]"
530,530,2019-01-11 20:25:17+00:00,"citigroup “time to ""neutral"" sirius international insurance group sg ”","[19.44756611285073, 39.19800144644559, -10.065442686218681]"
531,531,2019-01-11 20:14:33+00:00,"wall street five day rally stumbles ahead earnings falling energy shares late friday jeopardized continuation wall street five session rally investors looked ahead earnings season, will kick with citigroup, jpmorgan other big banks next week.","[61.48978901712126, 100.88030615446151, -10.02904249179953]"
532,532,2019-01-11 20:07:33+00:00,citigroup allows hedge fund valueact access,"[8.151094252712417, -1.3114503470460925, -11.255272710851301]"
533,533,2019-01-11 20:02:39+00:00,citigroup allows hedge fund valueact access news business social,"[15.545823058154003, 17.156905243804434, -10.484181483367394]"
534,534,2019-01-11 20:00:47+00:00,"️ investors officially panicking, citigroup says ️ published january , pm investing","[6.935977200568058, 8.740752290408423, -10.452882229483215]"
535,535,2019-01-11 19:59:01+00:00,manic drummer hi simon. sorry hear happened. it sounds like has prepaid card her employer. citigroup sold prepaid card business wirecard. she would need call for info. sorry could assist ^brian,"[20.875493065278665, 36.15072141885851, -11.295712217595266]"
536,536,2019-01-11 19:52:06+00:00,god little acre film wikipedia article edited anonymously citigroup,"[30.583158850612907, 20.313525681488592, -11.295324337247493]"
537,537,2019-01-11 19:51:43+00:00,god little acre film wikipedia article edited anonymously citigroup,"[30.583158850612907, 20.313525681488592, -11.295324337247493]"
538,538,2019-01-11 19:44:32+00:00,inphi nyse iphi is now covered by citigroup. what we expect?,"[19.16101058212718, 9.871178880235313, -10.412932074726257]"
539,539,2019-01-11 19:44:32+00:00,citigroup earnings unlikely end downtrend analysis investment,"[9.611940598617588, 9.349180856895744, -10.916520675755258]"
540,540,2019-01-11 19:30:18+00:00,"citigroup has upside, says credit suisse","[-3.987453503814254, -2.615737794942206, -10.955634087486317]"
541,541,2019-01-11 19:22:07+00:00,"thestreet citigroup inc. deck monday th next week, the market opens. the report be the fiscal quarter ending dec .","[54.096418416892654, 33.504391750596724, -10.090179301823952]"
542,542,2019-01-11 19:21:54+00:00,citigroup analysts give healthequity hqy . price target,"[9.446645157046046, 9.156172388098476, -11.17408086766519]"
543,543,2019-01-12 23:39:33+00:00,supreme court justices pay jp morgan &amp; citigroup via youtube,"[26.045334912952484, -1.9934637327842784, -10.526637578733954]"
544,544,2019-01-12 22:48:32+00:00,raptordamus aheadofthenews citigroup releases monday market open,"[10.099358460179122, 10.259607763572092, -10.961991013446507]"
545,545,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
546,546,2019-01-12 22:27:01+00:00,citigroup | c citigroup earnings miss prediction long short citigroup wcx,"[-4.671727529839276, -0.5315228805625698, -12.316059497015296]"
547,547,2019-01-12 21:48:36+00:00,trading ideas citigroup earnings miss prediction free trade week via →,"[28.4027336071501, 9.92263624789571, -11.818576799039114]"
548,548,2019-01-12 21:25:39+00:00,inphi iphi coverage initiated analysts citigroup investingnews,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
549,549,2019-01-12 21:23:16+00:00,c citigroup inc. will report monday. remember chart,"[7.22903722302294, -2.355703521356418, -10.982776778007398]"
550,550,2019-01-12 21:17:53+00:00,"as cintas ctas market value declined, holder royal bank of scotland group plc lowered position . million; donald smith &amp; company trimmed citigroup c position . million market valuation declined – the finreviewer – royal bank of…","[88.83733767551563, 66.21436368839237, -9.581238077057876]"
551,551,2019-01-12 21:15:05+00:00,"monday, january , earnings netflix nflx, citigroup c, bankofamerica bac, jpmorganchase jpm, unitedhealthgroup unh, deltaairlines dal, wellsfargo wfc, goldmansachs gs, blackrock blk, morganstanley ms","[19.825028323688734, 10.726075664915562, -11.524495792031296]"
552,552,2019-01-12 20:24:38+00:00,intel intc price target raised . citigroup investingnews,"[21.13133666487072, 11.325226088468, -11.696270250081483]"
553,553,2019-01-12 20:23:38+00:00,citigroup agrees give activist valueact details strategy c,"[20.78905045838408, 19.87885835007564, -10.703260578512896]"
554,554,2019-01-12 20:21:21+00:00,citigroup allows hedge fund valueact access,"[8.151094252712417, -1.3114503470460925, -11.255272710851301]"
555,555,2019-01-12 20:20:48+00:00,citigroup report q numbers january,"[29.688294828189026, 19.532603047870573, -10.586217695145741]"
556,556,2019-01-12 20:15:22+00:00,"earnings january , netflix nflx, citigroup c, bankofamerica bac, jpmorganchase jpm, unitedhealthgroup unh, deltaairlines dal, wellsfargo wfc, goldmansachs gs, blackrock blk, morganstanley ms. stockmarket stockmarketnews stocks wallstreet","[21.133925747891116, 11.324281971551347, -11.444879314183268]"
557,557,2019-01-12 20:03:02+00:00,nexa resources nexa downgraded citigroup neutral,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
558,558,2019-01-12 19:00:00+00:00,grc news roundup citi reaches info sharing agreement activist; us shutdown threatens ipos more grc corpgov barclays carlosghosn metlife sears ipo citigroup,"[33.53040192581696, 52.90120508916422, -10.111702984868785]"
559,559,2019-01-12 18:52:39+00:00,citigroup allows hedge fund valueact access hedgefunds activistinvesting valueact jeffreyubben sveaherbst,"[8.151094252712417, -1.3114503470460925, -11.255272710851301]"
560,560,2019-01-12 18:52:08+00:00,citigroup earnings kick off bank profits analysis season c xlf spx,"[-1.5730788577729442, -2.953887298825983, -11.889337408832212]"
561,561,2019-01-12 18:43:31+00:00,new post citigroup allows hedge fund valueact access been published cupbord,"[27.516375644431154, 8.125600744589285, -10.237692578218166]"
562,562,2019-01-12 18:43:28+00:00,new post citigroup allows hedge fund valueact access been published cupbord,"[27.516375644431154, 8.125600744589285, -10.237692578218166]"
563,563,2019-01-12 18:02:06+00:00,"blacklioncta u.s. retail banks dealt an almost percent increase credit card losses last year. last year, citigroup, jpmorgan chase, bank america wells fargo suffered combined . billion losses delinquent credit card loans – around billion than .","[87.42350239277253, 98.18078385040009, 4.2958653613467135]"
564,564,2019-01-12 17:49:54+00:00,could citigroup inc nyse c see reversal after less sellers came in?,"[15.046105321651797, 6.330979653418943, -10.335680335684742]"
565,565,2019-01-12 17:49:47+00:00,citigroup inc nyse c can be less risky. short interest decreased,"[6.090348498032044, -3.6324721025394955, -10.94434981703931]"
566,566,2019-01-12 17:49:30+00:00,citigroup inc nyse c sellers covered . their shorts,"[18.43614487954844, 9.053043348260537, -11.082739547369584]"
567,567,2019-01-12 17:36:16+00:00,"earnings season heats this week netflix several major banks including citigroup, bank america, jpmorgan chase, goldman sachs, morgan stanley among companies scheduled report.","[84.73925868554666, 66.45432819850488, -9.246954081386605]"
568,568,2019-01-12 17:29:46+00:00,algo alert this metals etf has climbed and our algo sees further upside of in . on wed the spot metal surged to a record high. citigroup sees shortages in &amp; . sign up now for algo alerts with accuracy on your whatsapp,"[86.03629495695573, 60.180161221336036, -7.212953614059572]"
569,569,2019-01-12 16:50:03+00:00,earnings outlook citigroup up first big banks kick fourth quarter earnings season,"[33.299566790343064, 42.537879375647876, -10.638043081726678]"
570,570,2019-01-12 16:00:59+00:00,"citigroup, agencies deliver m financing east harlem resi build","[52.97027328831762, 44.2184198061257, -9.738165426525697]"
571,571,2019-01-12 15:47:34+00:00,commercial metals cmc given . price target citigroup analysts,"[30.708623052275225, 22.001124764540616, -10.96495651171319]"
572,572,2019-01-12 15:43:26+00:00,commercial metals cmc given . price target citigroup analysts,"[30.708623052275225, 22.001124764540616, -10.96495651171319]"
573,573,2019-01-12 15:36:08+00:00,earnings outlook citigroup up first big banks kick fourth quarter earnings season,"[33.299566790343064, 42.537879375647876, -10.638043081726678]"
574,574,2019-01-12 15:31:15+00:00,a interesting dow level activist situation one watch. i wrote pointed piece trian ge’s disastrous buyback. can think few companies than citigroup the stakes capital planning higher.,"[39.4630870110092, 76.37998070334164, -9.922588791519885]"
575,575,2019-01-12 15:24:11+00:00,citigroup signed agreement valueact allows bank share confidential information the activist hedge fund strategy via markets citi activism,"[53.11731999125172, 30.32854287014063, 2.2362799603771464]"
576,576,2019-01-12 15:23:41+00:00,amarin amrn price target cut . analysts citigroup,"[9.991372332487718, 10.59698758809678, -11.537205555451798]"
577,577,2019-01-12 14:52:16+00:00,citigroup allows hedge fund valueact access new york reuters – citigroup inc c.n…,"[7.696826566028876, 7.293005731137043, -10.79779299405877]"
578,578,2019-01-12 14:41:53+00:00,rpc res lowered sell citigroup markets,"[20.6500049415172, 10.494313161198745, 0.7916528542104242]"
579,579,2019-01-12 14:37:04+00:00,"citigroup, city agencies deliver m financing east harlem resi build","[51.77915889977164, 53.10255901297028, -9.39461721916615]"
580,580,2019-01-12 14:36:17+00:00,citigroup allows hedge fund valueact access new york reuters – citigroup inc c.n…,"[7.696826566028876, 7.293005731137043, -10.79779299405877]"
581,581,2019-01-12 14:33:02+00:00,tal education group tal rating increased buy citigroup markets,"[55.37706657567984, 55.46832300758585, 2.455140622427052]"
582,582,2019-01-12 14:30:47+00:00,tal education group tal raised buy citigroup investingnews,"[42.80404791472133, 42.89530434662734, -10.117878038531458]"
583,583,2019-01-12 14:11:28+00:00,citigroup cuts constellation brands stz price target . stocks,"[21.82448384543066, 22.076082927411857, -11.003123069521543]"
584,584,2019-01-12 14:11:26+00:00,citigroup cuts constellation brands stz price target .,"[21.82448384543066, 22.076082927411857, -11.003123069521543]"
585,585,2019-01-12 13:44:39+00:00,citigroup earnings unlikely end downtrend c via investopedia,"[7.897578066307042, -2.693029469243847, -11.207446247270497]"
