,Unnamed: 0,Time,Text,Sentiment
147,147,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
148,148,2019-01-10 21:43:20+00:00,toyof tm toyota motor corporation quarterly performance review and growth outlook,"[45.695545937773886, 56.06790801927461, -10.225320984881037]"
149,149,2019-01-10 16:20:05+00:00,"the japan fisheries research education agency team toyota motor corp. develop fishing boat powered hydrogen fuel cells emit zero carbon dioxide, has learned. fuelcell maritime cafcp","[86.29465342164958, 76.51981724949864, -9.3636326443346]"
150,150,2019-01-10 16:14:07+00:00,"tm stop toyota motor . = . billion gain. tm made notable gains of last trading sessions, days consecutively nov . consumerdurables auto manufacturing","[99.27547811380903, 83.66668165539338, 2.8576953463454657]"
151,151,2019-01-10 14:44:23+00:00,over million sales toyota motor europe almost half them hybrids read greek toyota lexus toyotaeurope toyota europe lexus toyotamotorcorp,"[86.83923522868467, 110.67893470436901, 4.661599992927094]"
152,152,2019-01-10 14:29:18+00:00,"toyota / burnaston, derbyshire uk &lt;&lt; toyota decision establish manufacturing operation the uk announced and toyota motor manufacturing uk ltd established december year. there two manufact…","[82.46771501496276, 56.67985040973073, -8.575498107817296]"
153,153,2019-01-10 13:46:14+00:00,toyota motor europe approaching half million sales self charging hybrid electric vehicles,"[74.28356787928844, 67.17624018354392, -9.180131738666077]"
154,154,2019-01-10 12:47:04+00:00,"this morning, i officiated first vehicle line off assb toyota plant bukit raja impressive plant covering huge area acres state the art technologies. toyota motor corporation brought the latest technology the automotive industry selangor","[120.1289070344078, 118.0793741149584, 5.117642672949856]"
155,155,2019-01-10 12:12:20+00:00,toyota motor tm upgraded buy zacks investment research,"[54.83807007494715, 55.622473687413105, -9.3457423056429]"
156,156,2019-01-10 12:03:43+00:00,toyota motor north america kenworth truck collaborating build ten zero emission kenworth ts powered toyota hydrogen fuel cell electric powertrains. the collaboration part a usd million award the california air resources board carb,"[109.47113154812864, 120.36673954537167, 2.837915551852902]"
157,157,2019-01-10 11:01:44+00:00,toyota recalls . million vehicles worldwide air bag inflators toyota motor corp said wednesday is recalling another . million vehicles worldwide potentially faulty takata air bag inflators part...,"[96.37421773358075, 88.80186603613664, -7.7616101194104345]"
158,158,2019-01-10 09:32:49+00:00,"ready ""start your impossible""? you do at singapore motorshow toyota motor asia pacific. the ""start your impossible"" initiative toyota partners olympic paralympic hopefuls including our...","[54.75212342492748, 73.24986526638297, -8.562868862189845]"
159,159,2019-01-10 09:16:39+00:00,toyota motor corp named its founder kiichiro toyoda. it changed name “toyota” people thought sounded better it could written japanese eight strokes the pen is thought bring luck &amp; prosperity . carnamefacts buymycar,"[83.30872383816869, 82.38240020505862, -8.611843072779592]"
160,160,2019-01-10 09:02:37+00:00,"toyota auto technology guardian be available toyota motor corp automated safety technology ""guardian"" be available ""in the s,"" gill pratt, chief executive officer the toyota research institute, said monday las vega…","[177.18346994178498, 148.10539441208275, -5.132119242798936]"
161,161,2019-01-10 08:01:42+00:00,"toyota recalls another .m us vehicles takata airbag recall expands after years recalls due defective airbags made japanese company takata, toyota motor corp. tm get report added another . ...","[105.52192670386238, 76.47051682794029, 4.4156356168689825]"
162,162,2019-01-10 07:06:04+00:00,"toyota motor corporation founded by man called kiichiro toyoda, it named him. honda mazda matsuda named people well subaru named constellation pleiades, hence the stars the logo.","[64.65043439709603, 96.61552838243053, -8.236476456280329]"
163,163,2019-01-11 22:31:51+00:00,toyota motor corporation tm analysts see . eps,"[45.590091925680184, 45.13084425000203, -9.925757993575587]"
164,164,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
165,165,2019-01-11 20:11:46+00:00,tm toyota motor supra makes global debut north american international auto show; full lineup exhi...,"[78.09799088345697, 88.98809543315606, -8.580316668553849]"
166,166,2019-01-11 18:41:13+00:00,speaking equity diversity the workplace toyota motor company georgetown ky february th. if re the area please stop by. equity blackhistorymonth nfl noexcusesjustresults,"[106.27020163274213, 77.06451425174411, -7.943413725582914]"
167,167,2019-01-11 17:37:46+00:00,"developed collaboration toyota motor north america, zero emission kenworth ts powered toyota hydrogen fuel cell electric powertrains transport cargo across los angeles basin inland cities kenworthinmotion ces t","[80.34701061874779, 119.21638032827558, 1.4764724779057161]"
168,168,2019-01-11 16:20:06+00:00,"the japan fisheries research education agency team toyota motor corp. develop fishing boat powered hydrogen fuel cells emit zero carbon dioxide, has learned. fuelcell maritime cafcp","[86.29465342164958, 76.51981724949864, -9.3636326443346]"
169,169,2019-01-11 16:18:46+00:00,"this a business news emergency broadcast. today executive official fabian garcia revlon stated a press release, "" akio toyda toyota motor corporation fired today"". thank for tuning fox.","[109.02846865474872, 114.51313285219196, -8.392677564528995]"
170,170,2019-01-11 16:05:41+00:00,toyota motor corp. sold enough cars put one outside every japanese home. now wants put robots inside.,"[67.68737908402969, 63.05795869460373, -7.7973874294028604]"
171,171,2019-01-11 14:51:40+00:00,zacks investment research upgrades toyota motor tm “buy”,"[66.93734718181881, 56.78165540150036, -9.296332674246656]"
172,172,2019-01-11 13:28:00+00:00,"gavinmorrow oh, i’m sorry. didn’t realize could take nissan motor out.. put toyota motor whenever talking stock japanese supercar imports.","[60.205435446740076, 56.00672543760065, -10.866436598997993]"
173,173,2019-01-11 12:54:47+00:00,"mcphiltoyota actually entune . suite app terrible. the problems a dangerous distraction driving. read reviews in apple app store entune . app suite connect toyota motor sales, u.s.a., inc.","[107.46237506656949, 129.69745765340244, 3.4370791811817156]"
174,174,2019-01-11 12:00:59+00:00,"the zacks analyst blog highlights ford motor, toyota motor, general motors, tesla and autonation","[43.58856064474187, 33.82018560149048, 2.0892366146324477]"
175,175,2019-01-11 08:02:54+00:00,"toyota motor europe tme regional headquarter the european branch toyota, hein vandenabeele, security engineer shares they unified standardized european security network onto the palo alto networks security operating platform","[133.22462962661126, 75.60248486567622, 26.024116467696373]"
176,176,2019-01-11 07:58:28+00:00,"great customer, great reference please check link to learn toyota motor europe chose palo alto networks security operating platform.","[102.4435482157859, 62.576897634884574, 12.696390723218556]"
177,177,2019-01-11 01:46:57+00:00,special service campaign for the start &amp; stop system reprogramming on certain lexus ls models toyota motor philippines corporation ...,"[65.83569641123151, 64.44563654271329, 2.420278665757465]"
178,178,2019-01-11 01:30:11+00:00,"lean business methods can help your business thrive andrewdeen ""lean” methodology emerged a term used describe toyota motor corporation’s effective streamlined business practices","[41.51100219682349, 70.99247275432387, -9.166976627658627]"
179,179,2019-01-12 23:10:48+00:00,"self driving car market trends, growth, analysis by top key leaders nissan motor corporation, tesla, bmw group, baidu, ford motor company, general motors, volvo cars, uber, toyota motor corporation openpr via lidarmonkey autonomous car","[144.17824090673417, 126.53716437953969, 16.662865224533917]"
180,180,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
181,181,2019-01-12 22:20:03+00:00,"the need qualified employees the science, technology, engineering, mathematics fields continue grow companies as toyota motor corp. liberty mutual insurance move collin county.","[121.18965928922226, 110.70560326271904, 4.888579738166769]"
182,182,2019-01-12 21:40:58+00:00,we hiring toyota motor manufacturing,"[22.66973420614214, 22.04568057462527, -10.627039689666002]"
183,183,2019-01-12 20:31:18+00:00,"alaskans , shares toyota motor corp, worth ,,. it from automotive sector, based japan.","[55.55455148210893, 43.54462126078964, -10.080443772414654]"
184,184,2019-01-12 20:16:24+00:00,vw sold international record .m units . toyota motor renault nissan mitsubishi post . m units .,"[75.27263481414847, 77.60969066508106, -9.130034621545732]"
185,185,2019-01-12 18:53:58+00:00,toyota motor corporation kenworth build fuel cell semis la port duty fuelcell hydrogen,"[42.35156884184499, 50.96008989118777, -9.557216553543718]"
186,186,2019-01-12 18:20:03+00:00,"the japan fisheries research education agency team toyota motor corp. develop fishing boat powered hydrogen fuel cells emit zero carbon dioxide, has learned. fuelcell maritime cafcp","[86.29465342164958, 76.51981724949864, -9.3636326443346]"
187,187,2019-01-12 17:37:05+00:00,"lexus’ lc convertible ‘concept’ is more like halo waiting late last year, toyota motor north america ceo jim lentz suggested automaker, taking stock its inventory, might cut struggling product its… cars autos automotive","[64.12061267929904, 117.77755510310278, 2.2962852530005904]"
188,188,2019-01-12 17:15:14+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit i toyota","[70.2351400621463, 118.22306645891402, -8.87988676996794]"
189,189,2019-01-12 17:13:36+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit rick mcgill airport toyota","[79.47349175431863, 127.20321318437887, -8.510806315928747]"
190,190,2019-01-12 17:12:17+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit jeff wyler toyota clarksville","[70.84515714186439, 118.59242250893126, -9.203953496488694]"
191,191,2019-01-12 17:11:59+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit lariche toyota","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
192,192,2019-01-12 17:06:57+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit coad toyota paducah","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
193,193,2019-01-12 17:03:02+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit hometown toyota scion","[82.30670509837485, 130.03642652843507, -8.510806315928747]"
194,194,2019-01-12 17:02:54+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit simple test dealership","[70.90680572181377, 116.21487925306599, -9.31993761850758]"
195,195,2019-01-12 17:02:46+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit phil meador toyota","[81.6135579178149, 129.34327934787513, -8.510806315928747]"
196,196,2019-01-12 17:01:01+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit dolan toyota","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
197,197,2019-01-12 16:59:48+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit milton ruben toyota augusta","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
198,198,2019-01-12 16:59:40+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit superior toyota","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
199,199,2019-01-12 16:57:12+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit toyota south","[80.00412000538081, 127.73384143544105, -8.510806315928718]"
200,200,2019-01-12 16:56:57+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit stevinson toyota west","[80.69726718594076, 118.36927895761707, -8.733949867242941]"
201,201,2019-01-12 16:53:50+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit toyota colchester","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
202,202,2019-01-12 16:53:05+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit simple test dealership","[70.90680572181377, 116.21487925306599, -9.31993761850758]"
203,203,2019-01-12 16:50:05+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit girard toyota bmw","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
204,204,2019-01-12 16:49:41+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit john weiss toyota south county","[104.55687993950743, 160.9755606038383, -7.778266934430562]"
205,205,2019-01-12 16:44:15+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit capital toyota","[81.20809280970674, 128.93781423976696, -8.510806315928747]"
206,206,2019-01-12 16:43:40+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit teton toyota","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
207,207,2019-01-12 16:43:37+00:00,"/ statement bob carter, executive vice president sales toyota motor north america passing j.d. gibbs “our entire toyota family mourns the loss a great partner friend j.d. gibbs.via toyota","[93.5691631931536, 140.20186931520558, -11.28600451482275]"
208,208,2019-01-12 16:43:05+00:00,"/ statement bob carter, executive vice president sales toyota motor north america passing j.d. gibbs “our entire toyota family mourns the loss a great partner friend j.d. gibbs.","[81.68929171275505, 128.32199783480704, -11.680846016569816]"
209,209,2019-01-12 16:41:13+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit toyota newport","[82.30670509837485, 130.03642652843507, -8.510806315928747]"
210,210,2019-01-12 16:36:41+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit charles toyota","[81.6135579178149, 129.34327934787513, -8.510806315928747]"
211,211,2019-01-12 16:32:10+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit tim castellaw toyota dyersburg","[80.5149456291468, 118.88010458138305, -8.916271424036907]"
212,212,2019-01-12 16:31:48+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit suburban toyota farmington hills","[72.23145150298429, 130.03642652843507, 2.9742236627227356]"
213,213,2019-01-12 16:31:39+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit toyota portland broadway","[84.11132298338283, 141.91629800883362, 3.369065164469802]"
214,214,2019-01-12 16:31:31+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit kerry toyota","[82.30670509837485, 130.03642652843507, -8.510806315928747]"
215,215,2019-01-12 16:24:13+00:00,"statement bob carter, executive vice president sales toyota motor north america passing j.d. gibbs “our entire toyota family mourns the loss a great partner friend j.d. gibbs. our...","[73.76066395093792, 128.5051695823185, -11.931106289505763]"
216,216,2019-01-12 16:22:33+00:00,"/ statement bob carter, executive vice president sales toyota motor north america passing j.d. gibbs “our entire toyota family mourns the loss a great partner friend j.d. gibbs.","[81.68929171275505, 128.32199783480704, -11.680846016569816]"
217,217,2019-01-12 15:38:43+00:00,"tufferb or could try toyota motor lotus use, it rwd the camry? merc amg motor?","[31.01381929144699, 32.47849459538127, -9.518665188967631]"
218,218,2019-01-12 15:16:10+00:00,toyota motor corp uses electronic rear view mirrors integrate ficosa technology. automotive,"[76.87130851316206, 36.542487757691866, 1.1972444450320268]"
219,219,2019-01-12 14:09:06+00:00,"fireside chat what engineers tell us vs. the product managers tell us. can be true? with danil prokhorov, project leader research manager, toyota motor corporation engineers productmanagers firesidechat research robotaxi","[70.92567140510236, 61.35304461908365, -7.9807128340465425]"
220,220,2019-01-12 14:00:04+00:00,toyota motor corp. recalling . million north american vehicles a part an ongoing recall involving potentially deadly takata front passenger airbag inflators.,"[77.69704289952759, 79.48607959392729, -8.614502355175645]"
221,221,2019-01-12 13:37:40+00:00,toyota motor tm stock rating lowered zacks investment research,"[66.02105644994465, 55.8653646696262, -9.296332674246656]"
222,222,2019-01-12 13:33:31+00:00,toyota motor tm downgraded zacks investment research “hold” markets,"[67.63049436237874, 47.41709292367638, 2.188697304404805]"
223,223,2019-01-12 09:01:47+00:00,"check your car list. in statement released on wednesday th january , toyota motor corp said is recalling another . million vehicles worldwide...","[47.72058880053438, 50.02621750390024, -8.975622620184865]"
224,224,2019-01-12 00:53:12+00:00,toyota motor tm downgraded zacks investment research hold investingnews,"[64.58597192465533, 45.0657176665129, -9.396416132803644]"
225,225,2019-01-12 00:49:48+00:00,toyota motor tm downgraded zacks investment research hold,"[64.58597192465533, 45.0657176665129, -9.396416132803644]"
226,226,2019-01-13 22:14:14+00:00,toyota motor tm downgraded zacks investment research fairfield current via lidarmonkey autonomous car,"[74.80600171162175, 45.55096338165325, -9.324307447181894]"
227,227,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
228,228,2019-01-13 18:00:08+00:00,toyota motor corp. recalling . million north american vehicles a part an ongoing recall involving potentially deadly takata front passenger airbag inflators.,"[77.69704289952759, 79.48607959392729, -8.614502355175645]"
229,229,2019-01-13 16:50:07+00:00,toyota motor tm downgraded zacks investment research,"[55.75062288198019, 45.594931101661736, -9.691174175993751]"
230,230,2019-01-13 06:42:57+00:00,"a joint venture psa group toyota motor corporation resulted three city cars european market citroën c, peugeot /, this, the toyota aygo.…","[75.7725564065022, 86.43406790986235, -8.704314228215765]"
231,231,2019-01-13 03:30:08+00:00,"lean business methods can help your business thrive andrewdeen ""lean” methodology emerged a term used describe toyota motor corporation’s effective streamlined business practices","[41.51100219682349, 70.99247275432387, -9.166976627658627]"
232,232,2019-01-13 03:06:14+00:00,"statement bob carter, executive vice president sales toyota motor north america passing j.d. gibbs “our entire toyota family mourns loss a great partner friend j.d. gibbs. our thoughts with the gibbs family th…","[72.70456319774017, 125.76830710243955, -11.392784957566121]"
233,233,2019-01-13 02:17:17+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit modern toyota scion boone","[72.23145150298429, 130.03642652843507, 2.9742236627227356]"
234,234,2019-01-13 02:16:27+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit simple test dealership","[70.90680572181377, 116.21487925306599, -9.31993761850758]"
235,235,2019-01-13 02:16:15+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit jeff wyler toyota springfield","[72.64977502687238, 130.47229398932978, 2.675917983909855]"
236,236,2019-01-13 02:15:51+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit john elway crown toyota","[72.33132129575388, 138.1321083749154, -9.261097118484642]"
237,237,2019-01-13 02:15:04+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit mann toyota","[81.6135579178149, 129.34327934787513, -8.510806315928747]"
238,238,2019-01-13 02:13:35+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit new country toyota saratoga springs","[71.00218534847392, 127.09748336284086, -8.804843044822022]"
239,239,2019-01-13 02:11:14+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit don wood toyota","[81.20809280970674, 118.88010458138305, -8.916271424036907]"
240,240,2019-01-13 02:10:59+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit mccurley integrity toyota walla walla","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
241,241,2019-01-13 02:09:01+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit serra toyota saginaw","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
242,242,2019-01-13 02:07:21+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit watermark toyota","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
243,243,2019-01-13 02:06:52+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit toyota corvallis","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
244,244,2019-01-13 02:05:01+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit san francisco toyota","[91.54751924915816, 139.27724067921838, -8.115964814181652]"
245,245,2019-01-13 02:03:08+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit modern toyota","[72.23145150298429, 130.03642652843507, 2.9742236627227356]"
246,246,2019-01-13 02:01:36+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit hellman toyota, inc.","[58.54696213757776, 106.27668356763797, -9.30048931942288]"
247,247,2019-01-13 01:55:44+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit foothills toyota","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
248,248,2019-01-13 01:54:56+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit bobby rahal toyota","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
249,249,2019-01-13 01:54:33+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit toyota mercedes benz sprinter bellingham","[82.30670509837485, 130.03642652843507, -8.510806315928747]"
250,250,2019-01-13 01:51:08+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit frankfort toyota","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
251,251,2019-01-13 01:49:43+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit crystal toyota","[82.30670509837485, 130.03642652843507, -8.510806315928747]"
252,252,2019-01-13 01:46:54+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit quality toyota","[70.43969203375623, 118.1869574008231, -8.916271424036907]"
253,253,2019-01-13 01:46:39+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit suburban toyota","[70.4268336179763, 118.15655504803652, -8.905647817675813]"
254,254,2019-01-13 01:38:13+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit toyota cleveland","[72.23145150298429, 130.03642652843507, 2.9742236627227356]"
255,255,2019-01-13 01:36:22+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit stevinson toyota east","[80.36079494931955, 128.09051637937978, -8.510806315928718]"
256,256,2019-01-13 01:34:44+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit t j toyota","[79.14847835312294, 126.8957437201898, -8.291317701659509]"
257,257,2019-01-13 01:32:21+00:00,"statement bob carter, executive vice president sales toyota motor north america the passing of... . visit cedar rapids toyota, inc.","[69.73368643741635, 117.46340786747658, -8.905647817675813]"
258,258,2019-01-14 23:18:02+00:00,toyota motor tm social hype low key. current chance financial distress under . stocks news wallstreet,"[75.05988097757533, 58.02128127604844, -9.900710179803866]"
259,259,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
260,260,2019-01-14 21:22:45+00:00,volkswagen delivered . million vehicles in volkswagengroup toyotamotor renault nissan mitsubishi japan vw automotive vehicles trucks porsche audi sales us germany china deliveries,"[45.08570077428384, 65.64344366003148, -10.222804770161304]"
261,261,2019-01-14 20:52:14+00:00,"darrenjkf toyota motor corporation deals game licencing, ve passed comments along them. thanks.","[35.50961113252106, 43.187676049582535, -11.614121777945073]"
262,262,2019-01-14 20:25:01+00:00,chrissmith forzamotorsport it toyota motor corporation deals game licencing we passed feedback along them. thanks.,"[46.085849157950825, 54.24302084745198, -11.037333075415773]"
263,263,2019-01-14 20:20:17+00:00,"join us march th an out &amp; proud corporate counsel award reception honoring ellen farrell, toyota motor n.a., inc. purchase tickets today","[76.3352530063194, 52.57436101383355, -10.77364440248762]"
264,264,2019-01-14 19:38:38+00:00,foxyvixxgirl we passed comments the gaming community along toyota motor corporation deal game licencing. thanks.,"[34.09559093891975, 52.88367998872566, -11.383333564688385]"
265,265,2019-01-14 19:30:01+00:00,"at toyota supra presentation detroit today, akio toyoda, president the toyota motor corporation said fernando alonso “thank winning le mans for us” fernando alonso put hand heart, nodded his head forward replied..........”my pleasure”","[82.80937215670887, 77.7439166877706, 2.96336244061861]"
266,266,2019-01-14 17:54:36+00:00,"witsandgigs a new toyota motor, deserving lineage would’ve great see. but yeah, thing shares zero legacy made supra’s what were. in book lf a still the spiritual successor, unfortunate they never the balls price compete the gtr.","[29.06888422524843, 47.46483441183547, -10.236720766499431]"
267,267,2019-01-14 17:20:34+00:00,"akio toyoda, president member the board directors, toyota motor corporation naias remarks via toyota","[55.27552162762879, 65.97325428468041, -9.273514653391686]"
268,268,2019-01-14 16:10:49+00:00,"elliotgeno chrysler bought used carmax, sequoias manufactured toyota motor manufacturing indiana princeton, indiana. nice try though.","[44.790532874716746, 52.042341914000986, -10.164547828293308]"
269,269,2019-01-14 16:04:35+00:00,american eagle outfitters aeo shareholder emerald mutual fund advisers trust raised its holding . million; toyota motor tm shareholder howard hughes medical institute decreased position . million valuation rose,"[154.42758657347412, 96.28701790265625, -9.159177843896899]"
270,270,2019-01-14 16:02:57+00:00,"conflicted i want love and aesthetically i but especially grand... i’d rather shoot little higher the rcf, knowing i’m getting actual toyota motor/trans/interior/etc. ‍️","[38.526059993978656, 21.457879080847718, -11.738694258940527]"
271,271,2019-01-14 16:01:47+00:00,toyota will supra get reliable toyota motor? askingforeverytoyotaowner bmwistrash,"[21.631323925166118, 21.39180614156556, -10.352539524685277]"
272,272,2019-01-14 13:24:54+00:00,toyota motor tm cut “hold” zacks investment research stocks,"[55.79738284943582, 45.995707242745226, -9.830415160176912]"
273,273,2019-01-14 13:24:53+00:00,toyota motor tm cut “hold” zacks investment research,"[55.79738284943582, 45.995707242745226, -9.830415160176912]"
274,274,2019-01-14 13:21:28+00:00,toyota motor tm cut “hold” zacks investment research,"[55.79738284943582, 45.995707242745226, -9.830415160176912]"
275,275,2019-01-14 12:14:50+00:00,toyota motor tm shares rating lowered zacks investment research bharatapress via lidarmonkey autonomous car,"[75.90461400028988, 56.7072853287053, -8.918842339073706]"
276,276,2019-01-14 08:00:13+00:00,toyota motor corp. recalling . million north american vehicles a part an ongoing recall involving potentially deadly takata front passenger airbag inflators.,"[77.69704289952759, 79.48607959392729, -8.614502355175645]"
277,277,2019-01-14 03:21:13+00:00,we hiring toyota motor manufacturing,"[22.66973420614214, 22.04568057462527, -10.627039689666002]"
278,278,2019-01-15 22:18:13+00:00,"hello, i mcgregor a quick news update. akio toyda toyota motor corporation fired today. thank for tuning cnbc.","[55.80895255119959, 61.34218513730373, -10.788121393153844]"
279,279,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
280,280,2019-01-15 21:39:50+00:00,"""maybe s the best place start"" toyota motor north america ceo jim lentz says toyota hydrogen fuel cell efforts passenger sedans. big trucks better place start. anworldcongress","[69.40926001930058, 82.43814707494259, 1.6309160742803073]"
281,281,2019-01-15 21:36:55+00:00,"tesla ""creating entirely new segment vehicles,"" says toyota motor north america ceo jim lentz anworldcongress what considers non luxury evs. ""i worry little stimulated evs are going take the world.""","[55.29399780448481, 82.91020841927036, -9.082770206622584]"
282,282,2019-01-15 21:22:19+00:00,toyota motor company get toyota recall cam shaft tower leakage problem .l v ur fe engine sign petition via change,"[106.1658533290154, 66.27519665276655, -8.874600751542218]"
283,283,2019-01-15 21:19:24+00:00,"jim lentz, toyota motor north america ceo, shows slide ""sakios,"" have likeness toyota boss akio toyoda, stamped the slogan ""start your impossible."" anworldcongress","[68.05009314622816, 76.44647820352323, -9.182705735745799]"
284,284,2019-01-15 21:11:31+00:00,"up next jim lentz, ceo toyota motor north america anworldcongress","[33.36914392583676, 52.54306691852255, -9.883437894207617]"
285,285,2019-01-15 20:21:54+00:00,imperialoil imo valuation declined while gulf international bank uk ltd has trimmed holding . million; howard hughes medical institute has trimmed its toyota motor tm position . million stock value rose,"[130.79138474120745, 123.5812963479364, -8.15320996983688]"
286,286,2019-01-15 20:03:56+00:00,youcangotohell i definitely feel should used toyota motor. i still want though,"[5.27298933196072, 10.001495790132843, -10.717400583820535]"
287,287,2019-01-15 19:17:32+00:00,"u.s. tariff hikes concern carmakers detroit auto show. ""tariffs be difficult us. there no thing an american made car,"" said jim lentz, ceo toyota motor north america. detroitautoshow","[107.31497732529968, 99.83666985035774, -9.056898875577716]"
288,288,2019-01-15 18:34:44+00:00,toyota motor corp tm shares bought cardinal capital management investingnews,"[79.868064744849, 79.78762655992111, -8.449491256912523]"
289,289,2019-01-15 17:39:59+00:00,"sandok you’re weird af. not taking shit someone knows nothing cars that’s supra. slow af, looks nothing like mk doesn’t even a toyota motor. it’s new bmw z. not a supra smh. waited long a new supra we get bullshit. trash","[57.293704868826204, 59.32066914869786, 0.9016936372644437]"
290,290,2019-01-15 14:45:00+00:00,it’s first time toyota motor corp. made sold new supra the u.s. years. toyota detroitautoshow,"[64.60776040659637, 52.52328400940194, -8.542032445159208]"
