,Unnamed: 0,Time,Text,Sentiment
3654,3654,2019-11-28 23:55:18+00:00,je viens de gagner la crafting collaborative learning environment class teams certification de la microsoft educator community. via microsoftedu,"[38.49561987909309, 76.24883336294612, -8.771306425235139]"
3655,3655,2019-11-28 23:53:16+00:00,"dimitry microsoft windows this been broken a long time, for everyone, alot times an update.","[25.23202251982835, 9.959277683193989, -11.954264445244306]"
3656,3656,2019-11-28 23:53:09+00:00,saw today fabio moili microsoft. confidence creativity underpinnings greatness.,"[10.151011500296814, 10.590053556080065, 0.48250340170842776]"
3657,3657,2019-11-28 23:53:02+00:00,"jaydubcity nxtgenk no vr, game streaming, exclusives, on top other things...it seems like xbox fans dont know they want/dont want till microsoft tells its ok.","[19.396245819806143, 35.26504646238875, -9.195385099278596]"
3658,3658,2019-11-28 23:52:21+00:00,another junk... so old you compose stories the night. microsoft paint .,"[39.156378517745125, 9.08180917067142, 1.5315715794557008]"
3659,3659,2019-11-28 23:51:56+00:00,microsoft windows home professional edition,"[29.19213619979632, 18.127070684650313, -10.248229143067505]"
3660,3660,2019-11-28 23:51:50+00:00,any tech savi the tl? i need help heyting microsoft word my laptop,"[15.54953244709316, 16.79641466154242, -10.13329867383456]"
3661,3661,2019-11-28 23:51:17+00:00,pokkst sudogene that microsoft office my biggest strain points,"[8.428131080440327, 18.961315712470906, -10.918725993570341]"
3662,3662,2019-11-28 23:51:17+00:00,microsoft get shut immediately sign petition via ukchange,"[46.90845625020663, 20.47729993686545, -10.23605011966555]"
3663,3663,2019-11-29 23:59:11+00:00,"microsoft power bi premium if re trying find best solution your data analysis needs, read white","[53.1668470742519, 52.616850175308315, -10.524645372929186]"
3664,3664,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3665,3665,2019-11-29 23:59:07+00:00,"julianhosp intchain utilising power there mainnet incubate new iot projects as road,that’s interestingthey learned importance incubation they incubated microsoft research so a reach understanding the benefits the process","[60.70952158120867, 31.66275824068329, -10.454723592708461]"
3666,3666,2019-11-29 23:58:30+00:00,"dexphot a sophisticated, everyday threat though cryptominer received little attention, exemplifies complexity modern malware, microsoft says. via darkreading","[29.448778072897316, 20.590911680206744, 1.2728808310878605]"
3667,3667,2019-11-29 23:58:13+00:00,theothernt always fun looking back the microsoft archives..,"[10.030803098241723, 7.007553140600415, -11.877335774973233]"
3668,3668,2019-11-29 23:58:00+00:00,"food fight slack microsoft trade barbs, sling stats collaboration app battle","[54.16521965847773, 75.48497628263026, 2.086091197646482]"
3669,3669,2019-11-29 23:56:47+00:00,"phishing, scams &amp; junkmail of control outlook recently, an hour, hrs. do something microsoft outlook hotmail we be forced switch different isp","[91.81736442785466, 74.33253240350649, -8.818012533107535]"
3670,3670,2019-11-29 23:56:42+00:00,retweet selected the team | microsoft ceo satya nadella says piece advice impacted profoundly ceo,"[28.44291702814643, 28.830345828375656, -10.830248502335209]"
3671,3671,2019-11-29 23:55:38+00:00,the important announcements microsoft ignite – techcrunch,"[21.620639025066104, 20.146132608040684, -10.971874547322315]"
3672,3672,2019-11-29 23:55:37+00:00,"theblackhylian also you want try the game, a free download xbla/microsoft store. that version restricted jago one character weekly rotation. you buy characters one a time just upgrade full thing. great trial system i wish games","[60.74551825315037, 76.69882160605088, -8.974314876072143]"
3673,3673,2019-11-29 23:55:21+00:00,"all ucw students access microsoft office . students word, excel, powerpoint, onenote, personal cloud storage more. students check myucw inbox more information how access accounts. students ucw universitycanadawest office","[93.42998167074498, 112.45435644160254, 4.664960235282294]"
3674,3674,2019-11-30 23:59:57+00:00,"achu i think mix important helpful microsoft directed versus real world implementations. like buildbod pointed out, maybe should a session tag... “real world”. both valid required . greyzone itdepends realworldismessy","[54.88692491986094, 52.82783261401386, 1.9695352481285084]"
3675,3675,2020-11-22 12:21:09+00:00,celebrate holidays decorations inspired classic games. now for limited time.,"[33.20671670332101, 40.881288685075134, -0.15674528662911769]"
3676,3676,2019-11-30 23:59:53+00:00,microsoft names next windows upgrade via computerworld,"[17.564865745340363, 15.758527623864474, -10.354476576743558]"
3677,3677,2019-11-30 23:59:46+00:00,"berrybebopboy one xbox one controller. i mean, singular xbox one controller. and like, first xbox, is xbox one, third xbox produced microsoft bill gates. is i bought.","[98.62643069582326, 101.67114691131506, 4.772065666249247]"
3678,3678,2019-11-30 23:59:35+00:00,today excuse we a microsoft shop.,"[8.539651544569033, 9.479925351733279, -11.489932399457985]"
3679,3679,2019-11-30 23:59:30+00:00,"dnspersson microsoft’s game isn’t always the product, it’s the bundles. it more expensive limited certain scenarios, buy with windows e won’t pay extended support windows . that’s part how trap you into thinking it’s cheaper.","[69.95952882003125, 51.58269156791188, 13.649428853243265]"
3680,3680,2019-11-30 23:59:19+00:00,closr is microsoft warranty still good? all microsoft controllers a day warranty date purchase via serial code the battery slot,"[72.12613738939686, 40.89618910226281, 2.1244535765592474]"
3681,3681,2019-11-30 23:59:03+00:00,"best black friday deals from microsoft on laptops, xbox, tablets forbes past microsofts microsoft tech","[40.79323766326129, 47.6647906150635, 14.079769169644052]"
3682,3682,2019-11-30 23:58:25+00:00,i wonder microsoft windows . × come out. i wait.,"[7.204661225862911, 17.19911142391245, -10.627479471856702]"
3683,3683,2019-11-30 23:57:57+00:00,"beastlywretch yea get xbox controller way easier, dont gotta mess around w software all. theres probly like generic microsoft ones u could get","[45.004469084106965, 38.23442889457614, -10.313357469575479]"
3684,3684,2019-11-30 23:57:50+00:00,geelongboy i have editing studio microsoft gives xbox players,"[32.38422120588727, 60.73272575950688, -10.756429379465274]"
3685,3685,2019-12-01 23:59:58+00:00,"jeffnewman docrocktex resting imxvi that when i there, on word. i miss days. now microsoft different, ve upgraded actually adults charge.","[15.385184507237387, 51.638805635950746, 1.7569866020862435]"
3686,3686,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3687,3687,2019-12-01 23:59:01+00:00,— microsoft offer than technology offer inspiration innovation,"[33.30262814256216, 52.69709390486211, 1.176625157829271]"
3688,3688,2019-12-01 23:58:58+00:00,"risefallnick these transitions, brought you our sponsors microsoft powerpoint","[19.823852804568272, 17.947128547592335, -10.354653987953661]"
3689,3689,2019-12-01 23:58:46+00:00,a microsoft snbsidiary the name cultural sciences kulturwissenschaften appears encompass container.,"[31.493836258186274, 29.742421199148513, -9.902518637217078]"
3690,3690,2019-12-01 23:57:58+00:00,great job microsoft i looking see i run new razer phone i got four cycle weekend birthday coming soon looking provide my best feedback x cloud,"[41.08849420915326, 18.763767747291084, -11.757584103811226]"
3691,3691,2019-12-01 23:57:48+00:00,"sd yup sd statement financial info last year shows paid . million dell, almost , microsoft , nelson. bced","[51.34034786351932, 74.64805416017981, -8.610137330129461]"
3692,3692,2019-12-01 23:57:41+00:00,microsoft get nme shut immediately sign petition via change,"[46.46178233660813, 18.66187559915371, -9.98228721617837]"
3693,3693,2019-12-01 23:57:40+00:00,"not sure legit safe is. use free means upgrading windows caution ""why microsoft still allows free windows upgrades and how to get yours "" via hothardware","[32.869154511188775, 41.029580914498084, -8.37291355717177]"
3694,3694,2019-12-01 23:57:07+00:00,all civilized society me my resume proficient microsoft word,"[20.131055246621504, 29.456275386423215, -10.451777919215331]"
3695,3695,2019-12-01 23:57:07+00:00,you update windows did know support windows ending january ? microsoft encouraging users upgrade windows keep devices running securely. talk us how should this. onlinesecurity,"[35.039856266126826, 31.577466441835938, -8.282628858593554]"
3696,3696,2019-12-02 23:59:55+00:00,patrichard billgates microsoft love i’d like ability choose i see opposed just voice detection.,"[34.021198949274655, 30.003230389444738, 0.08797386929434481]"
3697,3697,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
3698,3698,2019-12-02 23:59:49+00:00,raccinette give two days microsoft paint,"[17.387748735201324, 6.284922311871348, -10.234884992719664]"
3699,3699,2019-12-02 23:59:34+00:00,"nohwnd microsoft ziki cz wahoo many congrats, welcome the mothership","[23.7651757282929, 39.871962745800616, 0.7552808017886079]"
3700,3700,2019-12-02 23:59:23+00:00,ciutchbuckets microsoft xboxsupport playoverwatch does double payment show at,"[17.50912771065632, 18.258728860926063, -9.918417153664912]"
3701,3701,2019-12-02 23:59:18+00:00,"raccoonfangs thewarowl well technically was originally development a mac exclusive microsoft bought bungie and made halo xbox game, you’re half right","[71.88634077868626, 93.16891354198548, -7.674972237835291]"
3702,3702,2019-12-02 23:59:14+00:00,i heard hilton say one night his wife works microsoft? is true turned red coat. i no longer watch program.,"[16.235914197663153, -1.0356899022548451, 13.099431114181016]"
3703,3703,2019-12-02 23:59:13+00:00,weakn i watchmixer bro cause i work microsoft purple too good a color pass,"[16.40592356454609, 28.355703834905412, -10.994965701121671]"
3704,3704,2019-12-02 23:59:12+00:00,psa no one wants open pdf microsoft edge. stop trying make happen microsoft. i’m tired resetting default settings.,"[24.94259021754735, 32.94527720432853, -10.475044876933964]"
3705,3705,2019-12-02 23:59:10+00:00,"update when connected xero, google contacts microsoft outlook automatically sync supplier customer contacts xero. more info xerocentral","[68.3900918141504, 89.44850144875484, 3.4758864895237167]"
3706,3706,2019-12-02 23:58:59+00:00,"therealdjnickc billgates microsoft you see changes coming. not like crazy streams once, more the current number.","[64.88724426098845, 45.06303910624663, 1.9393269483156104]"
3707,3707,2019-12-03 23:59:25+00:00,my blog microsoft dynamics pricing october update,"[27.090651295099246, 17.30331620569777, -10.18632586804263]"
3708,3708,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
3709,3709,2019-12-03 23:59:22+00:00,"harrymccracken no, i t think so. my wife wrote co wrote several netscape books that time, sold fairly well. netscape upended microsoft marking ie , jerry rigging windows, users coming expect ""e internet"" their desktops.","[98.84597158451017, 95.27954189923956, -8.360642548421353]"
3710,3710,2019-12-03 23:59:01+00:00,"i been experimenting vms we be using in future? read article. microsoft unveils azure arc, stack edge, new virtual machine instances.... virtualmachine technology datacenter networksecurity tech","[57.93384467348513, 38.73509709147653, -8.905688790773794]"
3711,3711,2019-12-03 23:58:26+00:00,nottheantibull apple well i hate android microsoft stopped making phones.,"[25.26702503054487, 11.089882858454793, -12.314733142296795]"
3712,3712,2019-12-03 23:58:24+00:00,microsoft power virtual agents now generally available,"[40.8743361028234, 42.45084622434146, -10.106333769000031]"
3713,3713,2019-12-03 23:57:50+00:00,landy rip ears the microsoft xbox.,"[39.95587751822825, 32.0949969599262, -11.018865797854268]"
3714,3714,2019-12-03 23:57:42+00:00,xchi au it t an issue. is microsoft account linked your steam all?,"[61.33482868305059, 31.096303725988257, -9.49622335434853]"
3715,3715,2019-12-03 23:57:34+00:00,"kingdom under fire circle doom microsoft xbox ,","[49.69632176909064, 30.539659451933545, -9.770203127390616]"
3716,3716,2019-12-03 23:57:26+00:00,microsoft a personal view how technology makes life easier people disabilities,"[41.7328468208538, 41.491816897938016, -10.733067565440024]"
3717,3717,2019-12-03 23:57:01+00:00,i apple devices no microsoft device comparing ipad the surface really stupid. the surface a desktop level os the ipad a scaled phone os. the surface better every possible way almost everyone.,"[28.68200882677535, 58.438496629718244, -10.835025448518238]"
3718,3718,2019-12-04 23:59:42+00:00,thedlvinemac it looks like was made a year old who’s been introduced microsoft paint,"[17.47312553413253, 7.166527550102359, -10.602717608447762]"
3719,3719,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
3720,3720,2019-12-04 23:59:19+00:00,microsoft building dystopia supporting anyvision dropanyvision techworkersco satyanadella anyvision bt jvplive ericholder,"[40.1818719474677, 10.603908030941355, -11.135837802239514]"
3721,3721,2019-12-04 23:59:14+00:00,microsoft remote desktop client ios back after bug fixes lawrenceabrams,"[28.350352463651486, 28.378115940898354, -10.56187541811957]"
3722,3722,2019-12-04 23:59:13+00:00,my blog key concepts microsoft dynamics entities attributes,"[19.959836678875117, 20.940902365424147, 1.0755605592946225]"
3723,3723,2019-12-04 23:59:03+00:00,"new article ""slack ceo says microsoft teams weak engagement he expects users migrate over"" been published fintech zoom fintechzoom fintech blockchain crypto cryptocurrency ico","[72.79509389040827, 54.06801552400208, 13.267973758268695]"
3724,3724,2019-12-04 23:58:57+00:00,xbox microsoft how many retweets a new console,"[29.539125255993238, 28.501246266654302, -9.802524467490016]"
3725,3725,2019-12-04 23:58:56+00:00,apple google tesla microsoft am submitting in place a cv a request employment. please direct negotiations my dms,"[62.22414314429539, 51.099022441388485, -8.616189221878287]"
3726,3726,2019-12-04 23:58:55+00:00,"also, ""microsoft an honorable tradition stealing features other companies, didn they steal reveal codes?""","[29.32627071845658, 22.294029914997743, -10.498811342441186]"
3727,3727,2019-12-04 23:58:51+00:00,"microsoft surface pro . inch laptop th gen intel core u/gb/gb/windows home/integrated graphics , platinum","[52.08094670712387, 34.94999488081529, -10.803605582210466]"
3728,3728,2019-12-04 23:58:45+00:00,"going live some quote quote halothemasterchiefcollection... if anyone confused, please consult earlier tweet. pcmasterrace pcgaming xbox microsoft industries supportallstreamers retweet watch","[23.988889922810788, 43.59640871509106, -8.986373043763294]"
3729,3729,2019-12-05 23:59:48+00:00,microsoft sent me the nitro code exactly the day that my sub ran out ..........ok,"[32.53417081342742, 15.001830502992405, -9.372935019006547]"
3730,3730,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3731,3731,2019-12-05 23:59:21+00:00,my blog microsoft dynamics update policies,"[28.8824107643273, 29.152785333309737, -10.004004311248679]"
3732,3732,2019-12-05 23:59:08+00:00,slashdot interesting million microsoft users reused passwords the first three months,"[29.83529043534271, 48.39222840328446, -10.536771515077604]"
3733,3733,2019-12-05 23:58:33+00:00,"manish vesey no. and one suttonian another i affirm no bold, underlined &amp; the largest font size known microsoft.","[38.89977418844577, 21.786884147010262, -9.894679821504738]"
3734,3734,2019-12-05 23:58:08+00:00,"dillonstebbins xboxjuank nrm xcloudtimdog not true, i got that shit fast. all microsoft troubles brought by microsoft.","[41.68525206038301, 23.227937187899613, 13.281255922883417]"
3735,3735,2019-12-05 23:58:06+00:00,is anything useless microsoft outlook? trick question there t.,"[39.23782723735949, 20.557268886588183, -11.302974827384887]"
3736,3736,2019-12-05 23:58:00+00:00,microsoft announces new technology benefits nonprofit volunteers international volunteer day | linkedin,"[32.96676363900478, 41.863903779109414, -10.375728678855772]"
3737,3737,2019-12-05 23:57:43+00:00,microsoft gets new street high target msft,"[19.04791419071866, 28.315677423147743, -10.23568038170238]"
3738,3738,2019-12-05 23:57:34+00:00,"sparky swiftonsecurity use microsoft office lens|pdf scan microsoft corporation this works good a scanner, downside that cannot scan pages the press a button like a scanner.","[59.55429383767008, 50.944533961362964, -10.804110616832148]"
3739,3739,2019-12-05 23:57:11+00:00,played subnautica to get microsoft rewards points. i might actually stick a while. this the first game i played feels like it would better vr though.,"[15.666296004364785, 24.884872897340628, -9.690959368577907]"
3740,3740,2019-12-06 23:58:54+00:00,"notionhq my notion dudes, i would like ask your app be available microsoft apple computer stores easy uploading .","[60.060806034269866, 49.738384992804626, -8.891192943957847]"
3741,3741,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
3742,3742,2019-12-06 23:58:49+00:00,microsoft windows antimalware a joke. it makes cpu run slower if actually malware it. and can disable it?? wtf kinda joke that. not that you try replace with another av...you block it...youre fu &amp; digital nazis.,"[64.0056673198808, 49.01225740547788, -10.52461224915065]"
3743,3743,2019-12-06 23:58:08+00:00,microsoft million user passwords have been breached,"[30.361377418251735, 30.998907257257343, -10.192170412380555]"
3744,3744,2019-12-06 23:57:55+00:00,"okta ceo explains cloud computing opened door smaller, specialized firms challenge giants like microsoft google","[64.18420062238464, 63.71388786868819, 2.8068257468324305]"
3745,3745,2019-12-06 23:57:33+00:00,"lastly, small big businesses alike use google &amp; microsoft office suite. my client i prefer google docs office the content saved a cloud, we leave comments easily. but, folks prefer microsoft.","[79.70858629494076, 85.62107907559546, 4.6883399341285354]"
3746,3746,2019-12-06 23:57:22+00:00,je viens de terminer le cours build school career pipeline esports gaming concepts de la microsoft educator community via microsoftedu,"[63.60064917728274, 80.93833875191758, 2.551016737662067]"
3747,3747,2019-12-06 23:57:13+00:00,my writing setup – christopher oldcorn blog essay writing grammarly writers grammar spellcheck english spelling word office vocabulary microsoft msoffice laptop tablet productivity writingtips writerslife writers writer,"[83.5549323668261, 83.37275034995152, 2.7561436911358186]"
3748,3748,2019-12-06 23:57:11+00:00,buy microsoft xbox wireless controller color options . dailydeals discounts hotdeals sale coupons deals usa,"[94.23632942191198, 87.08682011213116, -9.97504114225842]"
3749,3749,2019-12-06 23:56:59+00:00,"a jobless man applied job ""sweeper"" microsoft. the hr interviewed him.. then watched cleaning the floor a test. ""you appointed"" said. ""give your e mail address i send...","[81.8212499356923, 49.9911043759477, -9.189556606480764]"
3750,3750,2019-12-06 23:56:19+00:00,andretripeiro banjotexan brrn fed he not become incredibly successful immediately. most businesses not successful within first years starting up. he worked like dog ensure microsoft successful. the person starts company takes most significant risk.,"[58.787079257540135, 46.604317124921394, 43.65983684702037]"
3751,3751,2019-12-07 23:59:51+00:00,microsoft nerd deceitfulxtruth would make things worse.,"[29.5352590542812, 9.276839651404103, -11.100902889533131]"
3752,3752,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
3753,3753,2019-12-07 23:59:37+00:00,"microsoft nerd deceitfulxtruth ""taking break something important. what thomas t concentrating ballance the shower, could slip hit his head the tap die, means all die logan we need your f cking i put"" wanted much drag out the chair,but knew","[91.04881368711106, 32.08109248926489, -9.99377579694034]"
3754,3754,2019-12-07 23:59:23+00:00,"iboy profgalloway it didn’t much than microsoft hololens didn’t use cord didn’t come a company one cared about. this augmented reality, virtual reality. i disagree your conclusions.","[40.006482177878276, 29.403223508390724, 1.843989653168137]"
3755,3755,2019-12-07 23:58:39+00:00,andreelijah the theranos vr. i loved reviewer noted core ml tech attempted microsoft years back found be fatally flawed due channel bleed limiting the usable number optical fields.,"[57.111438116869145, 35.11771923623027, -10.148366452570968]"
3756,3756,2019-12-07 23:58:37+00:00,[video] developing the microsoft quantum development kit jupyter notebook quantumcomputing,"[42.594934847843504, 42.489178854931325, -9.7661028293589]"
3757,3757,2019-12-07 23:58:27+00:00,nafis fishels luimi p colteastwood he blocked for calling out trashing sony being corporate slave microsoft. and i love brands,"[30.131144912830823, 7.275259622154763, -1.3485545453847152]"
3758,3758,2019-12-07 23:57:44+00:00,mlfoxwell didn microsoft themm,"[9.106605697739854, 9.008623575805315, -11.088218626188134]"
3759,3759,2019-12-07 23:56:58+00:00,"ninja plzz there nothing google, apple, amazon, microsoft, intel, qualcomm skynetuniverse develop kill me. i will lead human resistance defeat of machines if you’re listening, youaretheresistance","[54.78694781834216, 87.88518512974404, -10.30601855913828]"
3760,3760,2019-12-07 23:56:56+00:00,allcopsareincel t just name peter singer ethical philosophy goes now it a microsoft product,"[29.766404597975626, 38.13927758519844, -10.094491840064975]"
3761,3761,2019-12-07 23:56:31+00:00,nelliebowles mhkeller discordapp dreamhack benhalpert savvycyberkids makelovenotporn epicgames fortnitegame nytimes gabrieldance cdnchildprotect alexstamos microsoft magicleap georgemasonu twitter tumblr zoom us everybody every tech company/app enables photo/video/publishing/streaming/unmoderated chat needs read every word cdnchildprotect how we are failing children changing the paradigm clear actions tech companies the industry.,"[76.17041995616803, 45.42059231106286, 2.458143166743511]"
3762,3762,2019-12-08 23:59:09+00:00,jimcramer done it super easy fast. they give a receipt coupons kohl’s. i live redmond right microsoft it’s made kohl’s way busier. was talking a friend also it said kohl’s “giving” stuff way,"[17.153587205227996, 17.250452811996112, 1.7334941487701343]"
3763,3763,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
3764,3764,2019-12-08 23:57:49+00:00,bunptt inventor microsoft,"[20.98647717813841, 10.830785397819957, 0.7916528542104242]"
3765,3765,2019-12-08 23:57:43+00:00,/ report jpcert/cc google safe browsing phishtank microsoft security intl.,"[50.40981409696549, 28.24558504860741, -10.70430047791423]"
3766,3766,2019-12-08 23:57:03+00:00,"gtm boomshaqalaqa bbrian right, it begs question, microsoft do it, can sony?","[6.109087803510431, 17.61538051694111, -10.348319951544383]"
3767,3767,2019-12-08 23:56:39+00:00,microsoft remote desktop apk download business app been published apk simple,"[30.014158969449515, 58.327302422970426, -10.622871293484366]"
3768,3768,2019-12-08 23:56:04+00:00,over million microsoft customers using leaked passwords,"[41.728438490904935, 44.080983452788715, -9.442843386924721]"
3769,3769,2019-12-08 23:55:55+00:00,"today gmail google hotmail microsoft like or not, yahoo still the game. even so, check heart s inbox you got mail","[45.56493322813588, 47.01961204903776, 14.545507049420607]"
3770,3770,2019-12-08 23:55:31+00:00,crispybomb mcquack microsoft t report numbers anymore all. just lmao,"[37.855851277278866, 19.657964143759443, -10.49488120205433]"
3771,3771,2019-12-08 23:54:54+00:00,astro a headset mixamp m blue headband headsets microsoft xbox one ebay ends h last price usd .,"[49.2389863286166, 33.09176062119626, -11.398385411461618]"
3772,3772,2019-12-08 23:53:42+00:00,microsoft antivirus division recently opened bonnet mutating cryptocurrency miner revealed machine learning helped put a stop it. machinelearning,"[40.05913064970203, 51.58093733704563, -9.929600749788491]"
3773,3773,2019-12-09 23:59:31+00:00,"bionicdance given amount data microsoft already collects its users, should able diagnose issue it arises, then contact via social media sites. they also know passwords, could fix software issues remotely.","[106.3868933256166, 81.77631724366812, -7.6872349112090745]"
3774,3774,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
3775,3775,2019-12-09 23:59:26+00:00,jaguars logancooke therealmow microsoft should been adding trick/gadget plays along...,"[9.961187436633889, 29.657439877567157, -11.131572300173367]"
3776,3776,2019-12-09 23:59:16+00:00,ilhamlaaziz ayoubihasnae earned my minecraft journey certification the microsoft educator community. via microsoftedu,"[18.914543783748822, 28.559250896584242, -10.645706150933847]"
3777,3777,2019-12-09 23:59:07+00:00,apompliano realistically amazon microsoft. mainstays the current economy. if went under tanked &lt; years probably spells trouble,"[17.032262632804244, -2.5266340486004997, -12.152693959286253]"
3778,3778,2019-12-09 23:59:06+00:00,"congress lets see fast trump makes with china now, years all american products be removed offices, government general, oh million every year in just electronic, hp, dell, microsoft, ibm, so","[27.7022245273637, 36.62005395883698, -9.280878712025313]"
3779,3779,2019-12-09 23:58:53+00:00,"cyberdomain the way use www collection use secure administrator technology. we honor microsoft policy, procedures, protocols data collection. we can guarantee privacy. connect pc the internet see no background traffic.","[49.61003186826397, 62.340012170845625, 3.0713505862476183]"
3780,3780,2019-12-09 23:58:34+00:00,kiravera sonic t in smash s my microsoft,"[16.799774616419395, 16.9636404737385, -10.233253646249729]"
3781,3781,2019-12-09 23:58:29+00:00,kingkrazey xbox xboxp microsoft honestly never so much trouble a platform actual joke,"[31.092414325956685, 22.270820711272123, -14.366794858024235]"
3782,3782,2019-12-09 23:58:14+00:00,"""directive likely be blow us multinational companies like hp, dell microsoft."" uschinatradewar technology economy","[42.68048277810828, 42.5404117112824, -10.00594050931123]"
3783,3783,2019-12-09 23:58:04+00:00,chupacaubrey do i need microsoft account play xbox players?,"[24.707910843579445, 16.68466827336617, -9.737958901207328]"
3784,3784,2019-12-10 23:59:58+00:00,playstation when’d agree cross platform microsoft minecraft?,"[10.076784138140585, 18.56752215182699, -11.55129859118933]"
3785,3785,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
3786,3786,2019-12-10 23:59:57+00:00,heyraguio xbox microsoft suck much ass.,"[17.497615557910244, 20.679785850619908, -12.271341706796008]"
3787,3787,2019-12-10 23:59:54+00:00,new cpu installed the first thing i get do it history homework microsoft word,"[25.12464931951273, 25.23666863065631, -9.595787848566644]"
3788,3788,2019-12-10 23:59:45+00:00,"expertgainz depends, got friends xbox you wanna play get one microsoft store otherwise get the og one the website","[32.86087501688919, 24.240936772510267, -8.853773837460793]"
3789,3789,2019-12-10 23:59:34+00:00,microsoft’s full screen windows upgrade prompts start next month,"[-3.5460373690214295, -5.9928908600373205, -10.418052239788011]"
3790,3790,2019-12-10 23:59:32+00:00,microsoft finally puts windows mobile rest,"[19.416573113835778, 5.881069535712342, 0.25546702878003913]"
3791,3791,2019-12-10 23:59:20+00:00,fuck trying stop time scientologytv snowden fbi cia nsagov noahlampert timetheory apple mocrosoftt microsoft time vegas v=vegas m=c{squared} anonkk pi ntr,"[28.681931165281025, 28.421353800431916, -9.847502944967175]"
3792,3792,2019-12-10 23:59:16+00:00,"microsoft security update summary december ,","[39.93432670897954, 20.06697327425585, -11.06066141879726]"
3793,3793,2019-12-10 23:59:16+00:00,my blog best things the unified interface microsoft dynamics,"[21.075142698296734, 18.539131899517578, -11.208271209958646]"
3794,3794,2019-12-10 23:59:13+00:00,certiport launches microsoft office specialist world championship,"[8.989221685659057, 8.335459106298291, -10.959610083365916]"
3795,3795,2019-12-11 23:59:56+00:00,normanmackay agreed. microsoft shooting in foot this one. poorly performing apps benefit one could put people the platform.,"[58.923328744159726, 46.02113099181588, 1.3333918655123398]"
3796,3796,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3797,3797,2019-12-11 23:59:56+00:00,windows phone changed career trajectory. probably would be working microsoft today it not windows phone.,"[20.971173604315826, 6.199702112324687, -9.565178796745215]"
3798,3798,2019-12-11 23:59:42+00:00,who told microsoft getting rid the desktop something people wanted? can get back an i stuck w stupid app system,"[18.155131505821362, 30.180314174262932, -12.212632312503231]"
3799,3799,2019-12-11 23:59:25+00:00,"learn to use microsoft power bi tools, including power bi desktop, power bi service powerbi developer microsoft power bi complete introduction online","[68.15218148144379, 44.240733235523095, -11.780981813619078]"
3800,3800,2019-12-11 23:59:14+00:00,"microsoft releases teams linux firefox gets picture picture, disney dials back drm the desktop, canonical wold like input ubuntu . lts. notes&amp;podcast","[73.34381652570912, 53.021930246713225, -9.950580216974103]"
3801,3801,2019-12-11 23:58:18+00:00,azure migrate—agentless dependency analysis now available preview | azure updates | microsoft azure,"[26.074648900617905, 29.342679392714288, -10.145791196558498]"
3802,3802,2019-12-11 23:58:01+00:00,"from search translation, ai research improving microsoft products over past deeplearning intoainews","[38.7657673404484, 39.749561878218934, 2.57809550298515]"
3803,3803,2019-12-11 23:57:34+00:00,"i don t give a shit about microsoft rewards, just play the shitty music before my phone gets broken too","[30.11085094632715, 6.702808793832588, -10.206584766529502]"
